Image,Parent,DAB: Mean
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0483
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.713
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.1506
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.5945
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9869
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0738
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.734
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0475
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6681
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.2054
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.4558
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0481
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0508
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.1783
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7186
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.1991
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6707
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8838
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.612
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6156
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0458
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7437
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6334
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7025
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8796
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.4124
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.5905
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.1143
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.1358
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.4558
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7484
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0981
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.938
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6486
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7636
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.0819
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.1439
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7242
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.0224
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.1059
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.5449
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.071
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8125
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8574
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.1094
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7443
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9536
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7577
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6592
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0599
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.3283
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8984
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9776
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7526
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8175
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.087
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.1181
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7397
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7212
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.1441
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.632
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.5425
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6662
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.1334
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9241
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0753
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.0541
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0544
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.0386
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7295
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.1416
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0717
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8617
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.1136
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.2456
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7655
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8389
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6872
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0902
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0912
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.0328
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.1012
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0458
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.0207
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8507
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8838
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6077
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6514
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6621
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6719
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.4418
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.086
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.926
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9278
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.1681
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.071
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0741
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0533
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0435
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0361
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.1309
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.1583
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0533
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0436
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0379
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0502
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0442
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0626
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0528
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0323
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0532
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0492
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.03
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0512
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0501
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0605
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0609
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0611
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0367
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0612
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.2935
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0488
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.0612
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.2126
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.4472
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0547
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.1973
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9074
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0813
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9384
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9979
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.0307
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0512
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.1312
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.6631
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.2001
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9449
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8463
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.5583
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0723
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0782
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.1022
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6779
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9982
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.039
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9993
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.3869
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7741
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6978
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8675
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8635
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0969
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6051
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8925
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.032
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8635
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.822
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9998
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8718
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7699
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8461
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.888
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.986
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9153
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9992
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6055
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9636
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8613
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.022
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8822
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9367
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7187
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6018
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.0132
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.5939
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.0291
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7244
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6344
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.687
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.0534
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.0554
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8941
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9234
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.5103
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.5746
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7543
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8494
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.5057
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8207
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6849
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6653
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9238
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6085
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.4301
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8321
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7167
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6098
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7136
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9423
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9043
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8757
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.3815
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.1205
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8683
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9976
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.5761
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9796
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9783
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.5968
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9162
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.5098
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6325
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9411
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8159
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9444
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.1007
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.63
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.022
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6413
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9645
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7531
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.0472
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0743
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.0331
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.0117
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.613
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0926
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7753
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6053
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7064
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8548
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7426
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.2277
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9093
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7038
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9574
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6363
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.4384
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.861
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9745
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8904
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.9546
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.5788
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7002
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7914
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6686
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.674
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.674
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7534
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.9191
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.6668
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.0878
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6946
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7653
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.523
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9451
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.5041
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0592
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.519
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.1456
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.5571
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.2966
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0508
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9777
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7285
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6079
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7622
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.3575
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6018
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.4563
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.4221
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.1506
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8796
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0705
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.6819
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0984
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9446
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.8239
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.058
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.755
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.811
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.618
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.5954
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7061
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),1.2295
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9312
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),2.1043
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.5377
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.9438
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.0927
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7902
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.7148
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.3423
KI67 1 in 10 run6.ndpi,Annotation (germinal_center),0.105
