Image,Parent,DAB: Mean
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.0669
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9371
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.5279
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1176
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.0813
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.345
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.8954
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.615
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.4111
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2588
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1698
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2856
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0971
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0764
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.0403
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.3977
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.7828
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.8349
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.09
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.966
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0799
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0741
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.8843
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0656
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0785
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0585
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2371
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.4246
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.2451
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0713
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1004
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0725
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0854
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9366
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.8206
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.5069
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1691
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0635
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0593
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.1598
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.241
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1152
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.1056
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.3496
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9455
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.3877
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.0542
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.5538
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0983
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.7706
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9495
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1424
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.6728
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.7981
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.2166
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0832
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1469
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.2969
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.5621
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.0987
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.4249
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0758
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.8679
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.3253
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1699
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0909
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2632
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.1112
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.6298
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0718
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2855
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.8906
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.3023
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1254
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.7231
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.8191
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.8083
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1654
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.6394
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0727
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0588
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1538
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.0325
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.4838
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.2524
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.527
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2065
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.096
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.7089
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.3316
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.7633
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0733
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0969
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.7982
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0602
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.8249
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.5886
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0657
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.7642
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0785
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1625
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0727
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.0942
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0667
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1979
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.056
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0789
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.3183
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.5219
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1038
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.5291
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9915
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1324
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0538
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0514
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0662
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.256
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2037
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.1139
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0795
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0623
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.242
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.4449
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.467
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.471
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2116
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0668
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.8123
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1113
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2107
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.0026
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.077
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.4312
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9941
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0522
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9267
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1166
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2519
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.143
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0506
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0714
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.081
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.6357
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1536
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.224
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.143
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1181
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.694
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.8481
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1055
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.3386
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.3175
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0786
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.6619
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9948
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.6568
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.153
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1682
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.8249
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1053
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9173
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.29
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9621
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.056
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9421
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.4104
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.1274
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.067
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0746
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0957
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.095
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0981
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0581
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.032
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0562
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.2603
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0771
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0902
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1814
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0552
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0793
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.2317
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.5724
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.4206
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0766
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0747
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1112
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.11
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0755
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9872
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1077
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0968
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.0022
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1626
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.542
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.7115
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.817
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.0821
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1634
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1908
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.505
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.1837
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.5724
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.6938
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2732
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9168
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9598
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0644
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9109
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.2008
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0742
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0811
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2818
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1662
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.6804
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.1137
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.2499
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1323
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0723
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2114
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0976
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.374
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0634
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0704
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.4792
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0436
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0877
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.5674
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.0633
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.649
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1408
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0521
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0593
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.8921
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0518
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.6851
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.6329
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.6945
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.5205
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1949
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0851
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9962
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.396
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1369
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2394
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2224
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1387
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.7491
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2235
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2916
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.8162
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0811
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9938
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.089
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0916
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.0499
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.7235
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9724
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.0618
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1047
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.8359
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.2052
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0847
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.4243
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1221
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0776
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.7993
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0862
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9156
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.5766
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.1073
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0763
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.8023
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.1517
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9677
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2763
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.3795
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.09
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1293
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0894
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9117
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.279
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1168
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2694
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2357
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0705
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0965
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0698
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.4776
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.8174
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.83
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.026
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0716
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.1272
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.0949
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0998
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.3425
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1219
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.7222
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1168
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.1075
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.0236
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1295
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0629
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0654
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.7923
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9968
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1524
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.706
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.4825
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0893
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.1512
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.7979
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2296
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1747
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.5073
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.4536
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0603
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.4326
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0616
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9239
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1377
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.6272
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1699
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1347
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.347
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2223
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2508
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.784
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.2213
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.7668
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.6207
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0508
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0583
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.6274
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.2982
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.4669
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.6756
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0692
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.1074
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1217
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.4112
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.0492
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.9936
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.752
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.4861
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.3079
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1303
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.5652
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.2663
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.408
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0513
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1619
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1591
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0765
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0844
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.481
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.1373
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0818
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),1.0146
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0614
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.8973
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.5072
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.0615
KI67 4 in 25 run6.ndpi,Annotation (germinal_center),0.7231
