Image,Parent,DAB: Mean
CaseKI67_0032.ndpi,Annotation (mantle),0.5069
CaseKI67_0032.ndpi,Annotation (mantle),0.3734
CaseKI67_0032.ndpi,Annotation (mantle),0.8751
CaseKI67_0032.ndpi,Annotation (mantle),0.5434
CaseKI67_0032.ndpi,Annotation (mantle),0.7482
CaseKI67_0032.ndpi,Annotation (mantle),0.0671
CaseKI67_0032.ndpi,Annotation (mantle),0.669
CaseKI67_0032.ndpi,Annotation (mantle),0.4272
CaseKI67_0032.ndpi,Annotation (mantle),0.5653
CaseKI67_0032.ndpi,Annotation (mantle),0.4661
CaseKI67_0032.ndpi,Annotation (mantle),0.5938
CaseKI67_0032.ndpi,Annotation (mantle),0.5349
CaseKI67_0032.ndpi,Annotation (mantle),0.4519
CaseKI67_0032.ndpi,Annotation (mantle),0.3512
CaseKI67_0032.ndpi,Annotation (mantle),0.8931
CaseKI67_0032.ndpi,Annotation (mantle),0.0995
CaseKI67_0032.ndpi,Annotation (mantle),0.738
CaseKI67_0032.ndpi,Annotation (mantle),0.7383
CaseKI67_0032.ndpi,Annotation (mantle),0.9762
CaseKI67_0032.ndpi,Annotation (mantle),0.4316
CaseKI67_0032.ndpi,Annotation (mantle),0.5749
CaseKI67_0032.ndpi,Annotation (mantle),0.7854
CaseKI67_0032.ndpi,Annotation (mantle),0.3786
CaseKI67_0032.ndpi,Annotation (mantle),0.3588
CaseKI67_0032.ndpi,Annotation (mantle),0.8305
CaseKI67_0032.ndpi,Annotation (mantle),0.5953
CaseKI67_0032.ndpi,Annotation (mantle),0.5245
CaseKI67_0032.ndpi,Annotation (mantle),0.6658
CaseKI67_0032.ndpi,Annotation (mantle),0.307
CaseKI67_0032.ndpi,Annotation (mantle),0.2287
CaseKI67_0032.ndpi,Annotation (mantle),1.055
CaseKI67_0032.ndpi,Annotation (mantle),0.4795
CaseKI67_0032.ndpi,Annotation (mantle),0.5636
CaseKI67_0032.ndpi,Annotation (mantle),0.6961
CaseKI67_0032.ndpi,Annotation (mantle),0.7363
CaseKI67_0032.ndpi,Annotation (mantle),0.6831
CaseKI67_0032.ndpi,Annotation (mantle),0.6048
CaseKI67_0032.ndpi,Annotation (mantle),0.5115
CaseKI67_0032.ndpi,Annotation (mantle),0.645
CaseKI67_0032.ndpi,Annotation (mantle),0.686
CaseKI67_0032.ndpi,Annotation (mantle),0.4631
CaseKI67_0032.ndpi,Annotation (mantle),0.4161
CaseKI67_0032.ndpi,Annotation (mantle),0.7505
CaseKI67_0032.ndpi,Annotation (mantle),0.5795
CaseKI67_0032.ndpi,Annotation (mantle),0.3988
CaseKI67_0032.ndpi,Annotation (mantle),0.4296
CaseKI67_0032.ndpi,Annotation (mantle),0.4374
CaseKI67_0032.ndpi,Annotation (mantle),0.1886
CaseKI67_0032.ndpi,Annotation (mantle),0.1561
CaseKI67_0032.ndpi,Annotation (mantle),0.3801
CaseKI67_0032.ndpi,Annotation (mantle),0.1806
CaseKI67_0032.ndpi,Annotation (mantle),0.6453
CaseKI67_0032.ndpi,Annotation (mantle),0.4313
CaseKI67_0032.ndpi,Annotation (mantle),0.1626
CaseKI67_0032.ndpi,Annotation (mantle),0.307
CaseKI67_0032.ndpi,Annotation (mantle),0.5804
CaseKI67_0032.ndpi,Annotation (mantle),0.4967
CaseKI67_0032.ndpi,Annotation (mantle),0.1679
CaseKI67_0032.ndpi,Annotation (mantle),0.4271
CaseKI67_0032.ndpi,Annotation (mantle),0.4636
CaseKI67_0032.ndpi,Annotation (mantle),0.3193
CaseKI67_0032.ndpi,Annotation (mantle),
CaseKI67_0032.ndpi,Annotation (mantle),0.8419
CaseKI67_0032.ndpi,Annotation (mantle),0.7811
CaseKI67_0032.ndpi,Annotation (mantle),0.6518
CaseKI67_0032.ndpi,Annotation (mantle),0.5315
CaseKI67_0032.ndpi,Annotation (mantle),0.1263
CaseKI67_0032.ndpi,Annotation (mantle),0.539
CaseKI67_0032.ndpi,Annotation (mantle),0.6143
CaseKI67_0032.ndpi,Annotation (mantle),0.7633
CaseKI67_0032.ndpi,Annotation (mantle),0.5594
CaseKI67_0032.ndpi,Annotation (mantle),0.5151
CaseKI67_0032.ndpi,Annotation (mantle),0.6507
CaseKI67_0032.ndpi,Annotation (mantle),0.5287
CaseKI67_0032.ndpi,Annotation (mantle),0.8874
CaseKI67_0032.ndpi,Annotation (mantle),0.045
CaseKI67_0032.ndpi,Annotation (mantle),0.1819
CaseKI67_0032.ndpi,Annotation (mantle),0.3975
CaseKI67_0032.ndpi,Annotation (mantle),0.0564
CaseKI67_0032.ndpi,Annotation (mantle),0.1918
CaseKI67_0032.ndpi,Annotation (mantle),0.0744
CaseKI67_0032.ndpi,Annotation (mantle),0.1714
CaseKI67_0032.ndpi,Annotation (mantle),0.0509
CaseKI67_0032.ndpi,Annotation (mantle),0.0441
CaseKI67_0032.ndpi,Annotation (mantle),0.1937
CaseKI67_0032.ndpi,Annotation (mantle),0.155
CaseKI67_0032.ndpi,Annotation (mantle),0.1418
CaseKI67_0032.ndpi,Annotation (mantle),0.2758
CaseKI67_0032.ndpi,Annotation (mantle),0.47
CaseKI67_0032.ndpi,Annotation (mantle),0.8485
CaseKI67_0032.ndpi,Annotation (mantle),0.4999
CaseKI67_0032.ndpi,Annotation (mantle),0.3892
CaseKI67_0032.ndpi,Annotation (mantle),0.6239
CaseKI67_0032.ndpi,Annotation (mantle),0.1529
CaseKI67_0032.ndpi,Annotation (mantle),0.6309
CaseKI67_0032.ndpi,Annotation (mantle),0.4411
CaseKI67_0032.ndpi,Annotation (mantle),0.4611
CaseKI67_0032.ndpi,Annotation (mantle),0.4792
CaseKI67_0032.ndpi,Annotation (mantle),0.3137
CaseKI67_0032.ndpi,Annotation (mantle),0.2906
CaseKI67_0032.ndpi,Annotation (mantle),0.8696
CaseKI67_0032.ndpi,Annotation (mantle),0.3947
CaseKI67_0032.ndpi,Annotation (mantle),0.372
CaseKI67_0032.ndpi,Annotation (mantle),0.4736
CaseKI67_0032.ndpi,Annotation (mantle),0.6476
CaseKI67_0032.ndpi,Annotation (mantle),0.5374
CaseKI67_0032.ndpi,Annotation (mantle),0.8299
CaseKI67_0032.ndpi,Annotation (mantle),0.6959
CaseKI67_0032.ndpi,Annotation (mantle),0.9485
CaseKI67_0032.ndpi,Annotation (mantle),0.3375
CaseKI67_0032.ndpi,Annotation (mantle),0.9024
CaseKI67_0032.ndpi,Annotation (mantle),1.0891
CaseKI67_0032.ndpi,Annotation (mantle),1.158
CaseKI67_0032.ndpi,Annotation (mantle),0.5106
CaseKI67_0032.ndpi,Annotation (mantle),0.6591
CaseKI67_0032.ndpi,Annotation (mantle),0.7733
CaseKI67_0032.ndpi,Annotation (mantle),0.2862
CaseKI67_0032.ndpi,Annotation (mantle),1.1644
CaseKI67_0032.ndpi,Annotation (mantle),0.6462
CaseKI67_0032.ndpi,Annotation (mantle),0.6905
CaseKI67_0032.ndpi,Annotation (mantle),0.9891
CaseKI67_0032.ndpi,Annotation (mantle),0.1203
CaseKI67_0032.ndpi,Annotation (mantle),0.0947
CaseKI67_0032.ndpi,Annotation (mantle),0.1571
CaseKI67_0032.ndpi,Annotation (mantle),0.1109
CaseKI67_0032.ndpi,Annotation (mantle),0.7703
CaseKI67_0032.ndpi,Annotation (mantle),0.3312
CaseKI67_0032.ndpi,Annotation (mantle),0.0736
CaseKI67_0032.ndpi,Annotation (mantle),0.1732
CaseKI67_0032.ndpi,Annotation (mantle),0.1375
CaseKI67_0032.ndpi,Annotation (mantle),0.0539
CaseKI67_0032.ndpi,Annotation (mantle),0.068
CaseKI67_0032.ndpi,Annotation (mantle),0.3224
CaseKI67_0032.ndpi,Annotation (mantle),0.3047
CaseKI67_0032.ndpi,Annotation (mantle),0.4481
CaseKI67_0032.ndpi,Annotation (mantle),0.1983
CaseKI67_0032.ndpi,Annotation (mantle),0.2437
CaseKI67_0032.ndpi,Annotation (mantle),0.4475
CaseKI67_0032.ndpi,Annotation (mantle),0.0294
CaseKI67_0032.ndpi,Annotation (mantle),0.1039
CaseKI67_0032.ndpi,Annotation (mantle),0.077
CaseKI67_0032.ndpi,Annotation (mantle),0.2737
CaseKI67_0032.ndpi,Annotation (mantle),0.0602
CaseKI67_0032.ndpi,Annotation (mantle),0.0794
CaseKI67_0032.ndpi,Annotation (mantle),0.3367
CaseKI67_0032.ndpi,Annotation (mantle),0.5576
CaseKI67_0032.ndpi,Annotation (mantle),0.4904
CaseKI67_0032.ndpi,Annotation (mantle),0.4446
CaseKI67_0032.ndpi,Annotation (mantle),0.2915
CaseKI67_0032.ndpi,Annotation (mantle),0.4241
CaseKI67_0032.ndpi,Annotation (mantle),0.1683
CaseKI67_0032.ndpi,Annotation (mantle),0.6038
CaseKI67_0032.ndpi,Annotation (mantle),0.4981
CaseKI67_0032.ndpi,Annotation (mantle),0.3397
CaseKI67_0032.ndpi,Annotation (mantle),0.5013
CaseKI67_0032.ndpi,Annotation (mantle),0.3239
CaseKI67_0032.ndpi,Annotation (mantle),0.4271
CaseKI67_0032.ndpi,Annotation (mantle),0.4453
CaseKI67_0032.ndpi,Annotation (mantle),0.1376
CaseKI67_0032.ndpi,Annotation (mantle),0.3429
CaseKI67_0032.ndpi,Annotation (mantle),0.3006
CaseKI67_0032.ndpi,Annotation (mantle),0.4184
CaseKI67_0032.ndpi,Annotation (mantle),0.1797
CaseKI67_0032.ndpi,Annotation (mantle),0.0796
CaseKI67_0032.ndpi,Annotation (mantle),0.3408
CaseKI67_0032.ndpi,Annotation (mantle),0.2587
CaseKI67_0032.ndpi,Annotation (mantle),0.3681
CaseKI67_0032.ndpi,Annotation (mantle),0.2394
CaseKI67_0032.ndpi,Annotation (mantle),0.4677
CaseKI67_0032.ndpi,Annotation (mantle),0.2758
CaseKI67_0032.ndpi,Annotation (mantle),0.3709
CaseKI67_0032.ndpi,Annotation (mantle),0.452
CaseKI67_0032.ndpi,Annotation (mantle),0.5203
CaseKI67_0032.ndpi,Annotation (mantle),0.9169
CaseKI67_0032.ndpi,Annotation (mantle),0.3332
CaseKI67_0032.ndpi,Annotation (mantle),0.5633
CaseKI67_0032.ndpi,Annotation (mantle),0.9325
CaseKI67_0032.ndpi,Annotation (mantle),0.0846
CaseKI67_0032.ndpi,Annotation (mantle),0.8933
CaseKI67_0032.ndpi,Annotation (mantle),0.716
CaseKI67_0032.ndpi,Annotation (mantle),0.5084
CaseKI67_0032.ndpi,Annotation (mantle),1.425
CaseKI67_0032.ndpi,Annotation (mantle),0.0332
CaseKI67_0032.ndpi,Annotation (mantle),0.6827
CaseKI67_0032.ndpi,Annotation (mantle),0.0705
CaseKI67_0032.ndpi,Annotation (mantle),0.3444
CaseKI67_0032.ndpi,Annotation (mantle),0.2068
CaseKI67_0032.ndpi,Annotation (mantle),0.3185
CaseKI67_0032.ndpi,Annotation (mantle),0.2894
CaseKI67_0032.ndpi,Annotation (mantle),0.1217
CaseKI67_0032.ndpi,Annotation (mantle),0.3042
CaseKI67_0032.ndpi,Annotation (mantle),0.2964
CaseKI67_0032.ndpi,Annotation (mantle),0.331
CaseKI67_0032.ndpi,Annotation (mantle),0.1673
CaseKI67_0032.ndpi,Annotation (mantle),0.376
CaseKI67_0032.ndpi,Annotation (mantle),0.1359
CaseKI67_0032.ndpi,Annotation (mantle),0.2365
CaseKI67_0032.ndpi,Annotation (mantle),0.183
CaseKI67_0032.ndpi,Annotation (mantle),0.131
CaseKI67_0032.ndpi,Annotation (mantle),0.0954
CaseKI67_0032.ndpi,Annotation (mantle),0.1842
CaseKI67_0032.ndpi,Annotation (mantle),0.2016
CaseKI67_0032.ndpi,Annotation (mantle),0.3246
CaseKI67_0032.ndpi,Annotation (mantle),0.0848
CaseKI67_0032.ndpi,Annotation (mantle),0.0564
CaseKI67_0032.ndpi,Annotation (mantle),0.1859
CaseKI67_0032.ndpi,Annotation (mantle),0.3868
CaseKI67_0032.ndpi,Annotation (mantle),0.5571
CaseKI67_0032.ndpi,Annotation (mantle),0.2585
CaseKI67_0032.ndpi,Annotation (mantle),0.439
CaseKI67_0032.ndpi,Annotation (mantle),0.0545
CaseKI67_0032.ndpi,Annotation (mantle),0.2891
CaseKI67_0032.ndpi,Annotation (mantle),0.2059
CaseKI67_0032.ndpi,Annotation (mantle),0.9895
CaseKI67_0032.ndpi,Annotation (mantle),0.5773
CaseKI67_0032.ndpi,Annotation (mantle),0.557
CaseKI67_0032.ndpi,Annotation (mantle),0.4439
CaseKI67_0032.ndpi,Annotation (mantle),0.5566
CaseKI67_0032.ndpi,Annotation (mantle),0.7985
CaseKI67_0032.ndpi,Annotation (mantle),0.5378
CaseKI67_0032.ndpi,Annotation (mantle),0.5989
CaseKI67_0032.ndpi,Annotation (mantle),0.0856
CaseKI67_0032.ndpi,Annotation (mantle),0.4075
CaseKI67_0032.ndpi,Annotation (mantle),0.3359
CaseKI67_0032.ndpi,Annotation (mantle),0.3249
CaseKI67_0032.ndpi,Annotation (mantle),0.4875
CaseKI67_0032.ndpi,Annotation (mantle),0.4724
CaseKI67_0032.ndpi,Annotation (mantle),0.3561
CaseKI67_0032.ndpi,Annotation (mantle),0.4087
CaseKI67_0032.ndpi,Annotation (mantle),0.2978
CaseKI67_0032.ndpi,Annotation (mantle),0.1245
CaseKI67_0032.ndpi,Annotation (mantle),0.3625
CaseKI67_0032.ndpi,Annotation (mantle),
CaseKI67_0032.ndpi,Annotation (mantle),0.8332
CaseKI67_0032.ndpi,Annotation (mantle),0.2556
CaseKI67_0032.ndpi,Annotation (mantle),0.4647
CaseKI67_0032.ndpi,Annotation (mantle),0.1945
CaseKI67_0032.ndpi,Annotation (mantle),0.1113
CaseKI67_0032.ndpi,Annotation (mantle),0.4323
CaseKI67_0032.ndpi,Annotation (mantle),1.033
CaseKI67_0032.ndpi,Annotation (mantle),0.98
CaseKI67_0032.ndpi,Annotation (mantle),0.8166
CaseKI67_0032.ndpi,Annotation (mantle),0.448
CaseKI67_0032.ndpi,Annotation (mantle),0.5733
CaseKI67_0032.ndpi,Annotation (mantle),0.3011
CaseKI67_0032.ndpi,Annotation (mantle),0.0431
CaseKI67_0032.ndpi,Annotation (mantle),0.1722
CaseKI67_0032.ndpi,Annotation (mantle),0.044
CaseKI67_0032.ndpi,Annotation (mantle),0.1632
CaseKI67_0032.ndpi,Annotation (mantle),0.126
CaseKI67_0032.ndpi,Annotation (mantle),0.4812
CaseKI67_0032.ndpi,Annotation (mantle),0.057
CaseKI67_0032.ndpi,Annotation (mantle),0.491
CaseKI67_0032.ndpi,Annotation (mantle),0.8761
CaseKI67_0032.ndpi,Annotation (mantle),0.3508
CaseKI67_0032.ndpi,Annotation (mantle),0.57
CaseKI67_0032.ndpi,Annotation (mantle),0.0985
CaseKI67_0032.ndpi,Annotation (mantle),0.2126
CaseKI67_0032.ndpi,Annotation (mantle),0.7381
CaseKI67_0032.ndpi,Annotation (mantle),0.6108
CaseKI67_0032.ndpi,Annotation (mantle),0.5456
CaseKI67_0032.ndpi,Annotation (mantle),1.2342
CaseKI67_0032.ndpi,Annotation (mantle),0.6788
CaseKI67_0032.ndpi,Annotation (mantle),0.2484
CaseKI67_0032.ndpi,Annotation (mantle),0.6751
CaseKI67_0032.ndpi,Annotation (mantle),0.4918
CaseKI67_0032.ndpi,Annotation (mantle),0.4594
CaseKI67_0032.ndpi,Annotation (mantle),0.4912
CaseKI67_0032.ndpi,Annotation (mantle),0.4768
CaseKI67_0032.ndpi,Annotation (mantle),0.0678
CaseKI67_0032.ndpi,Annotation (mantle),0.2562
CaseKI67_0032.ndpi,Annotation (mantle),0.338
CaseKI67_0032.ndpi,Annotation (mantle),0.5559
CaseKI67_0032.ndpi,Annotation (mantle),0.2541
CaseKI67_0032.ndpi,Annotation (mantle),0.2488
CaseKI67_0032.ndpi,Annotation (mantle),0.4181
CaseKI67_0032.ndpi,Annotation (mantle),0.5624
CaseKI67_0032.ndpi,Annotation (mantle),0.5164
CaseKI67_0032.ndpi,Annotation (mantle),0.3276
CaseKI67_0032.ndpi,Annotation (mantle),0.3027
CaseKI67_0032.ndpi,Annotation (mantle),0.1364
CaseKI67_0032.ndpi,Annotation (mantle),0.5901
CaseKI67_0032.ndpi,Annotation (mantle),0.2854
CaseKI67_0032.ndpi,Annotation (mantle),0.2125
CaseKI67_0032.ndpi,Annotation (mantle),0.2354
CaseKI67_0032.ndpi,Annotation (mantle),0.1892
CaseKI67_0032.ndpi,Annotation (mantle),0.3487
CaseKI67_0032.ndpi,Annotation (mantle),0.185
CaseKI67_0032.ndpi,Annotation (mantle),0.0894
CaseKI67_0032.ndpi,Annotation (mantle),0.8951
CaseKI67_0032.ndpi,Annotation (mantle),0.1223
CaseKI67_0032.ndpi,Annotation (mantle),0.7187
CaseKI67_0032.ndpi,Annotation (mantle),0.3476
CaseKI67_0032.ndpi,Annotation (mantle),0.3185
CaseKI67_0032.ndpi,Annotation (mantle),0.2518
CaseKI67_0032.ndpi,Annotation (mantle),0.4574
CaseKI67_0032.ndpi,Annotation (mantle),0.165
CaseKI67_0032.ndpi,Annotation (mantle),0.3755
CaseKI67_0032.ndpi,Annotation (mantle),0.3154
CaseKI67_0032.ndpi,Annotation (mantle),0.2335
CaseKI67_0032.ndpi,Annotation (mantle),0.3423
CaseKI67_0032.ndpi,Annotation (mantle),0.1143
CaseKI67_0032.ndpi,Annotation (mantle),0.5381
CaseKI67_0032.ndpi,Annotation (mantle),0.4024
CaseKI67_0032.ndpi,Annotation (mantle),0.2372
CaseKI67_0032.ndpi,Annotation (mantle),0.0543
CaseKI67_0032.ndpi,Annotation (mantle),0.0813
CaseKI67_0032.ndpi,Annotation (mantle),0.5371
CaseKI67_0032.ndpi,Annotation (mantle),0.4766
CaseKI67_0032.ndpi,Annotation (mantle),0.3042
CaseKI67_0032.ndpi,Annotation (mantle),0.2011
CaseKI67_0032.ndpi,Annotation (mantle),0.5013
CaseKI67_0032.ndpi,Annotation (mantle),0.2007
CaseKI67_0032.ndpi,Annotation (mantle),0.2549
CaseKI67_0032.ndpi,Annotation (mantle),0.4449
CaseKI67_0032.ndpi,Annotation (mantle),0.3031
CaseKI67_0032.ndpi,Annotation (mantle),0.3172
CaseKI67_0032.ndpi,Annotation (mantle),0.4258
CaseKI67_0032.ndpi,Annotation (mantle),0.1565
CaseKI67_0032.ndpi,Annotation (mantle),0.5869
CaseKI67_0032.ndpi,Annotation (mantle),0.3295
CaseKI67_0032.ndpi,Annotation (mantle),0.4105
CaseKI67_0032.ndpi,Annotation (mantle),0.6277
CaseKI67_0032.ndpi,Annotation (mantle),0.5981
CaseKI67_0032.ndpi,Annotation (mantle),0.7404
CaseKI67_0032.ndpi,Annotation (mantle),0.1642
CaseKI67_0032.ndpi,Annotation (mantle),0.7606
CaseKI67_0032.ndpi,Annotation (mantle),0.0737
CaseKI67_0032.ndpi,Annotation (mantle),0.4303
CaseKI67_0032.ndpi,Annotation (mantle),0.2584
CaseKI67_0032.ndpi,Annotation (mantle),0.3835
CaseKI67_0032.ndpi,Annotation (mantle),0.2821
CaseKI67_0032.ndpi,Annotation (mantle),0.3652
CaseKI67_0032.ndpi,Annotation (mantle),0.3566
CaseKI67_0032.ndpi,Annotation (mantle),0.5986
CaseKI67_0032.ndpi,Annotation (mantle),0.3169
CaseKI67_0032.ndpi,Annotation (mantle),0.4552
CaseKI67_0032.ndpi,Annotation (mantle),0.4591
CaseKI67_0032.ndpi,Annotation (mantle),0.0836
CaseKI67_0032.ndpi,Annotation (mantle),0.3323
CaseKI67_0032.ndpi,Annotation (mantle),0.2498
CaseKI67_0032.ndpi,Annotation (mantle),0.4888
CaseKI67_0032.ndpi,Annotation (mantle),0.2246
CaseKI67_0032.ndpi,Annotation (mantle),0.3992
CaseKI67_0032.ndpi,Annotation (mantle),0.2948
CaseKI67_0032.ndpi,Annotation (mantle),0.0997
CaseKI67_0032.ndpi,Annotation (mantle),0.7324
CaseKI67_0032.ndpi,Annotation (mantle),0.2758
CaseKI67_0032.ndpi,Annotation (mantle),0.5153
CaseKI67_0032.ndpi,Annotation (mantle),
CaseKI67_0032.ndpi,Annotation (mantle),0.5376
CaseKI67_0032.ndpi,Annotation (mantle),0.761
CaseKI67_0032.ndpi,Annotation (mantle),0.9516
CaseKI67_0032.ndpi,Annotation (mantle),0.0657
CaseKI67_0032.ndpi,Annotation (mantle),
CaseKI67_0032.ndpi,Annotation (mantle),0.2257
CaseKI67_0032.ndpi,Annotation (mantle),0.6788
CaseKI67_0032.ndpi,Annotation (mantle),0.1725
CaseKI67_0032.ndpi,Annotation (mantle),0.0661
CaseKI67_0032.ndpi,Annotation (mantle),0.2248
CaseKI67_0032.ndpi,Annotation (mantle),0.0628
CaseKI67_0032.ndpi,Annotation (mantle),0.1268
CaseKI67_0032.ndpi,Annotation (mantle),0.0703
CaseKI67_0032.ndpi,Annotation (mantle),0.2873
CaseKI67_0032.ndpi,Annotation (mantle),0.295
CaseKI67_0032.ndpi,Annotation (mantle),0.3732
CaseKI67_0032.ndpi,Annotation (mantle),0.3726
CaseKI67_0032.ndpi,Annotation (mantle),0.1578
CaseKI67_0032.ndpi,Annotation (mantle),0.2323
CaseKI67_0032.ndpi,Annotation (mantle),0.4298
CaseKI67_0032.ndpi,Annotation (mantle),0.0927
CaseKI67_0032.ndpi,Annotation (mantle),0.9374
CaseKI67_0032.ndpi,Annotation (mantle),0.4277
CaseKI67_0032.ndpi,Annotation (mantle),0.3884
CaseKI67_0032.ndpi,Annotation (mantle),0.0743
CaseKI67_0032.ndpi,Annotation (mantle),0.1675
CaseKI67_0032.ndpi,Annotation (mantle),0.1662
CaseKI67_0032.ndpi,Annotation (mantle),0.1399
CaseKI67_0032.ndpi,Annotation (mantle),0.2603
CaseKI67_0032.ndpi,Annotation (mantle),0.153
CaseKI67_0032.ndpi,Annotation (mantle),0.2362
CaseKI67_0032.ndpi,Annotation (mantle),0.0668
CaseKI67_0032.ndpi,Annotation (mantle),0.4064
CaseKI67_0032.ndpi,Annotation (mantle),
CaseKI67_0032.ndpi,Annotation (mantle),0.8585
CaseKI67_0032.ndpi,Annotation (mantle),0.8156
CaseKI67_0032.ndpi,Annotation (mantle),1.07
CaseKI67_0032.ndpi,Annotation (mantle),0.4683
CaseKI67_0032.ndpi,Annotation (mantle),0.9544
CaseKI67_0032.ndpi,Annotation (mantle),0.3903
CaseKI67_0032.ndpi,Annotation (mantle),0.3149
CaseKI67_0032.ndpi,Annotation (mantle),0.4035
CaseKI67_0032.ndpi,Annotation (mantle),0.6371
CaseKI67_0032.ndpi,Annotation (mantle),0.259
CaseKI67_0032.ndpi,Annotation (mantle),0.5345
CaseKI67_0032.ndpi,Annotation (mantle),0.421
CaseKI67_0032.ndpi,Annotation (mantle),0.2432
CaseKI67_0032.ndpi,Annotation (mantle),0.2657
CaseKI67_0032.ndpi,Annotation (mantle),0.4418
CaseKI67_0032.ndpi,Annotation (mantle),0.3644
CaseKI67_0032.ndpi,Annotation (mantle),0.4091
CaseKI67_0032.ndpi,Annotation (mantle),0.4092
CaseKI67_0032.ndpi,Annotation (mantle),0.3125
CaseKI67_0032.ndpi,Annotation (mantle),0.1986
CaseKI67_0032.ndpi,Annotation (mantle),0.6298
CaseKI67_0032.ndpi,Annotation (mantle),0.7348
CaseKI67_0032.ndpi,Annotation (mantle),1.2865
CaseKI67_0032.ndpi,Annotation (mantle),0.6959
CaseKI67_0032.ndpi,Annotation (mantle),0.7867
CaseKI67_0032.ndpi,Annotation (mantle),0.6847
CaseKI67_0032.ndpi,Annotation (mantle),1.2567
CaseKI67_0032.ndpi,Annotation (mantle),0.0601
CaseKI67_0032.ndpi,Annotation (mantle),0.2986
CaseKI67_0032.ndpi,Annotation (mantle),0.5637
CaseKI67_0032.ndpi,Annotation (mantle),0.4367
CaseKI67_0032.ndpi,Annotation (mantle),0.1988
CaseKI67_0032.ndpi,Annotation (mantle),0.3062
CaseKI67_0032.ndpi,Annotation (mantle),0.084
CaseKI67_0032.ndpi,Annotation (mantle),0.0484
CaseKI67_0032.ndpi,Annotation (mantle),0.1769
CaseKI67_0032.ndpi,Annotation (mantle),0.4856
CaseKI67_0032.ndpi,Annotation (mantle),0.0858
CaseKI67_0032.ndpi,Annotation (mantle),0.0525
CaseKI67_0032.ndpi,Annotation (mantle),0.5507
CaseKI67_0032.ndpi,Annotation (mantle),0.0589
CaseKI67_0032.ndpi,Annotation (mantle),0.2744
CaseKI67_0032.ndpi,Annotation (mantle),0.3537
CaseKI67_0032.ndpi,Annotation (mantle),1.1863
CaseKI67_0032.ndpi,Annotation (mantle),0.6495
CaseKI67_0032.ndpi,Annotation (mantle),0.9424
CaseKI67_0032.ndpi,Annotation (mantle),0.6344
CaseKI67_0032.ndpi,Annotation (mantle),0.857
CaseKI67_0032.ndpi,Annotation (mantle),1.2624
CaseKI67_0032.ndpi,Annotation (mantle),0.934
CaseKI67_0032.ndpi,Annotation (mantle),0.7365
CaseKI67_0032.ndpi,Annotation (mantle),0.9321
CaseKI67_0032.ndpi,Annotation (mantle),0.7647
CaseKI67_0032.ndpi,Annotation (mantle),0.684
CaseKI67_0032.ndpi,Annotation (mantle),0.3937
CaseKI67_0032.ndpi,Annotation (mantle),0.1362
CaseKI67_0032.ndpi,Annotation (mantle),0.7135
CaseKI67_0032.ndpi,Annotation (mantle),0.056
CaseKI67_0032.ndpi,Annotation (mantle),0.4002
CaseKI67_0032.ndpi,Annotation (mantle),0.4078
