Image,Parent,DAB: Mean
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5156
CaseKI67_0074.ndpi,Annotation (germinal_center),0.072
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5626
CaseKI67_0074.ndpi,Annotation (germinal_center),0.9534
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2942
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5102
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1166
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4986
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4981
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7977
CaseKI67_0074.ndpi,Annotation (germinal_center),0.209
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2587
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6259
CaseKI67_0074.ndpi,Annotation (germinal_center),
CaseKI67_0074.ndpi,Annotation (germinal_center),1.0393
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2816
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6479
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7255
CaseKI67_0074.ndpi,Annotation (germinal_center),1.523
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4858
CaseKI67_0074.ndpi,Annotation (germinal_center),1.365
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8324
CaseKI67_0074.ndpi,Annotation (germinal_center),0.4553
CaseKI67_0074.ndpi,Annotation (germinal_center),1.0487
CaseKI67_0074.ndpi,Annotation (germinal_center),1.9994
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3647
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5831
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5551
CaseKI67_0074.ndpi,Annotation (germinal_center),0.7498
CaseKI67_0074.ndpi,Annotation (germinal_center),
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0886
CaseKI67_0074.ndpi,Annotation (germinal_center),0.103
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1103
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4446
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1017
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1959
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5469
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0926
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3921
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8021
CaseKI67_0074.ndpi,Annotation (germinal_center),1.654
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7293
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2066
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5723
CaseKI67_0074.ndpi,Annotation (germinal_center),2.1669
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8041
CaseKI67_0074.ndpi,Annotation (germinal_center),1.9147
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6273
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6109
CaseKI67_0074.ndpi,Annotation (germinal_center),1.589
CaseKI67_0074.ndpi,Annotation (germinal_center),0.3301
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5519
CaseKI67_0074.ndpi,Annotation (germinal_center),1.366
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0693
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3365
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5888
CaseKI67_0074.ndpi,Annotation (germinal_center),1.336
CaseKI67_0074.ndpi,Annotation (germinal_center),0.3628
CaseKI67_0074.ndpi,Annotation (germinal_center),0.074
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3604
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7199
CaseKI67_0074.ndpi,Annotation (germinal_center),1.429
CaseKI67_0074.ndpi,Annotation (germinal_center),0.3
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2917
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2097
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0792
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1445
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5839
CaseKI67_0074.ndpi,Annotation (germinal_center),1.379
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5648
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7929
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5006
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5053
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5474
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6252
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1303
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7367
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5026
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7083
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5036
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3577
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5347
CaseKI67_0074.ndpi,Annotation (germinal_center),2.1007
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2361
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3577
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5027
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8376
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4399
CaseKI67_0074.ndpi,Annotation (germinal_center),1.755
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6464
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5259
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5441
CaseKI67_0074.ndpi,Annotation (germinal_center),0.9386
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5223
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3142
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6549
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6113
CaseKI67_0074.ndpi,Annotation (germinal_center),1.0094
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2034
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5818
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3631
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6992
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5614
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4547
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5975
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7226
CaseKI67_0074.ndpi,Annotation (germinal_center),1.116
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5377
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5754
CaseKI67_0074.ndpi,Annotation (germinal_center),0.8711
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5518
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7844
CaseKI67_0074.ndpi,Annotation (germinal_center),0.096
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2994
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4669
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4787
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5391
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6136
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5626
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6181
CaseKI67_0074.ndpi,Annotation (germinal_center),0.7541
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6362
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5558
CaseKI67_0074.ndpi,Annotation (germinal_center),1.296
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5736
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5404
CaseKI67_0074.ndpi,Annotation (germinal_center),1.576
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4388
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5664
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1481
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6424
CaseKI67_0074.ndpi,Annotation (germinal_center),0.185
CaseKI67_0074.ndpi,Annotation (germinal_center),1.9444
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7652
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1106
CaseKI67_0074.ndpi,Annotation (germinal_center),0.3471
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1234
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1079
CaseKI67_0074.ndpi,Annotation (germinal_center),0.9187
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0775
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1006
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1231
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0848
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3118
CaseKI67_0074.ndpi,Annotation (germinal_center),1.745
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0984
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0581
CaseKI67_0074.ndpi,Annotation (germinal_center),0.079
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5739
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5725
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0897
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0829
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0678
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8022
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6751
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1916
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4203
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5332
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1249
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7764
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7401
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7008
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0998
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5051
CaseKI67_0074.ndpi,Annotation (germinal_center),1.9766
CaseKI67_0074.ndpi,Annotation (germinal_center),1.711
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5869
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5075
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7898
CaseKI67_0074.ndpi,Annotation (germinal_center),1.565
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6666
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1109
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3965
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2592
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1943
CaseKI67_0074.ndpi,Annotation (germinal_center),1.754
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5344
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2952
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3107
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5014
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6206
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7066
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6056
CaseKI67_0074.ndpi,Annotation (germinal_center),1.038
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6417
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6557
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4087
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1272
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6416
CaseKI67_0074.ndpi,Annotation (germinal_center),1.9042
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2635
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6478
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8508
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5421
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4522
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7494
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7012
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5499
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3607
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7541
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1735
CaseKI67_0074.ndpi,Annotation (germinal_center),1.436
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5042
CaseKI67_0074.ndpi,Annotation (germinal_center),1.506
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3286
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4884
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4539
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4538
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1369
CaseKI67_0074.ndpi,Annotation (germinal_center),1.667
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5143
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5073
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5018
CaseKI67_0074.ndpi,Annotation (germinal_center),0.9442
CaseKI67_0074.ndpi,Annotation (germinal_center),0.7213
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3442
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7358
CaseKI67_0074.ndpi,Annotation (germinal_center),1.33
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5571
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7007
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5385
CaseKI67_0074.ndpi,Annotation (germinal_center),0.2761
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6627
CaseKI67_0074.ndpi,Annotation (germinal_center),0.4796
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5886
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6861
CaseKI67_0074.ndpi,Annotation (germinal_center),1.551
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3934
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5348
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8057
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7791
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6391
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1497
CaseKI67_0074.ndpi,Annotation (germinal_center),1.41
CaseKI67_0074.ndpi,Annotation (germinal_center),1.0326
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4308
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6488
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8129
CaseKI67_0074.ndpi,Annotation (germinal_center),0.477
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6521
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8357
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2604
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3131
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4795
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3572
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4851
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1953
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5976
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5802
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4285
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8417
CaseKI67_0074.ndpi,Annotation (germinal_center),1.758
CaseKI67_0074.ndpi,Annotation (germinal_center),0.253
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1193
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3083
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6249
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7814
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1072
CaseKI67_0074.ndpi,Annotation (germinal_center),2.1139
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2043
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2358
CaseKI67_0074.ndpi,Annotation (germinal_center),0.9055
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6625
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5319
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2107
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5299
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1502
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4707
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4286
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1427
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2772
CaseKI67_0074.ndpi,Annotation (germinal_center),1.236
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2372
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2704
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6727
CaseKI67_0074.ndpi,Annotation (germinal_center),0.09
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6955
CaseKI67_0074.ndpi,Annotation (germinal_center),1.289
CaseKI67_0074.ndpi,Annotation (germinal_center),0.4995
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0829
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0981
CaseKI67_0074.ndpi,Annotation (germinal_center),0.134
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1623
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0827
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0845
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5662
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1201
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1121
CaseKI67_0074.ndpi,Annotation (germinal_center),0.9791
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1601
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5912
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3724
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7004
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5541
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6354
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3806
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5986
CaseKI67_0074.ndpi,Annotation (germinal_center),1.789
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1609
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3716
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2961
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2592
CaseKI67_0074.ndpi,Annotation (germinal_center),0.2069
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8771
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3932
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5047
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7328
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5653
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1809
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4338
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4522
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4928
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6269
CaseKI67_0074.ndpi,Annotation (germinal_center),1.787
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4024
CaseKI67_0074.ndpi,Annotation (germinal_center),0.3145
CaseKI67_0074.ndpi,Annotation (germinal_center),0.8535
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6429
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4334
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8411
CaseKI67_0074.ndpi,Annotation (germinal_center),1.637
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7576
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3884
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6833
CaseKI67_0074.ndpi,Annotation (germinal_center),1.504
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7527
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7316
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5043
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5623
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6222
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5123
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6193
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8098
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1401
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6609
CaseKI67_0074.ndpi,Annotation (germinal_center),0.9014
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5715
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5521
CaseKI67_0074.ndpi,Annotation (germinal_center),0.052
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6175
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4808
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1809
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6599
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3239
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1913
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6632
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4915
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3614
CaseKI67_0074.ndpi,Annotation (germinal_center),1.291
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5598
CaseKI67_0074.ndpi,Annotation (germinal_center),0.6327
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3999
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4633
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6656
CaseKI67_0074.ndpi,Annotation (germinal_center),1.203
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4607
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3594
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5527
CaseKI67_0074.ndpi,Annotation (germinal_center),1.715
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5566
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8317
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8103
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7781
CaseKI67_0074.ndpi,Annotation (germinal_center),0.7854
CaseKI67_0074.ndpi,Annotation (germinal_center),1.373
CaseKI67_0074.ndpi,Annotation (germinal_center),1.0904
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4353
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6964
CaseKI67_0074.ndpi,Annotation (germinal_center),0.338
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1489
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5961
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8196
CaseKI67_0074.ndpi,Annotation (germinal_center),0.7457
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1103
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3166
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5272
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3419
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5701
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3433
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1709
CaseKI67_0074.ndpi,Annotation (germinal_center),
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1508
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0647
CaseKI67_0074.ndpi,Annotation (germinal_center),0.2675
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7062
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2473
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7954
CaseKI67_0074.ndpi,Annotation (germinal_center),1.784
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0975
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5416
CaseKI67_0074.ndpi,Annotation (germinal_center),0.4992
CaseKI67_0074.ndpi,Annotation (germinal_center),1.9859
CaseKI67_0074.ndpi,Annotation (germinal_center),0.2353
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8517
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1431
CaseKI67_0074.ndpi,Annotation (germinal_center),1.244
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8404
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4403
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8265
CaseKI67_0074.ndpi,Annotation (germinal_center),2.031
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6455
CaseKI67_0074.ndpi,Annotation (germinal_center),1.9755
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7379
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4464
CaseKI67_0074.ndpi,Annotation (germinal_center),2.0602
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8566
CaseKI67_0074.ndpi,Annotation (germinal_center),1.0741
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5612
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6439
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3436
CaseKI67_0074.ndpi,Annotation (germinal_center),0.106
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7036
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7352
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3725
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6529
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6752
