Image,Parent,DAB: Mean
CaseKI67_0075.ndpi,Annotation (mantle),0.1421
CaseKI67_0075.ndpi,Annotation (mantle),0.0984
CaseKI67_0075.ndpi,Annotation (mantle),0.1438
CaseKI67_0075.ndpi,Annotation (mantle),0.0901
CaseKI67_0075.ndpi,Annotation (mantle),0.0764
CaseKI67_0075.ndpi,Annotation (mantle),0.1607
CaseKI67_0075.ndpi,Annotation (mantle),1.575
CaseKI67_0075.ndpi,Annotation (mantle),0.0793
CaseKI67_0075.ndpi,Annotation (mantle),0.1339
CaseKI67_0075.ndpi,Annotation (mantle),0.3517
CaseKI67_0075.ndpi,Annotation (mantle),0.9915
CaseKI67_0075.ndpi,Annotation (mantle),0.2374
CaseKI67_0075.ndpi,Annotation (mantle),1.4503
CaseKI67_0075.ndpi,Annotation (mantle),0.1448
CaseKI67_0075.ndpi,Annotation (mantle),1.7121
CaseKI67_0075.ndpi,Annotation (mantle),0.1001
CaseKI67_0075.ndpi,Annotation (mantle),1.4101
CaseKI67_0075.ndpi,Annotation (mantle),0.0986
CaseKI67_0075.ndpi,Annotation (mantle),0.0996
CaseKI67_0075.ndpi,Annotation (mantle),1.0579
CaseKI67_0075.ndpi,Annotation (mantle),0.1906
CaseKI67_0075.ndpi,Annotation (mantle),0.1731
CaseKI67_0075.ndpi,Annotation (mantle),0.0881
CaseKI67_0075.ndpi,Annotation (mantle),0.1026
CaseKI67_0075.ndpi,Annotation (mantle),0.0706
CaseKI67_0075.ndpi,Annotation (mantle),0.1751
CaseKI67_0075.ndpi,Annotation (mantle),0.1305
CaseKI67_0075.ndpi,Annotation (mantle),0.1231
CaseKI67_0075.ndpi,Annotation (mantle),0.1132
CaseKI67_0075.ndpi,Annotation (mantle),0.0932
CaseKI67_0075.ndpi,Annotation (mantle),0.1069
CaseKI67_0075.ndpi,Annotation (mantle),0.1071
CaseKI67_0075.ndpi,Annotation (mantle),0.1
CaseKI67_0075.ndpi,Annotation (mantle),0.0905
CaseKI67_0075.ndpi,Annotation (mantle),0.1795
CaseKI67_0075.ndpi,Annotation (mantle),0.1016
CaseKI67_0075.ndpi,Annotation (mantle),0.0823
CaseKI67_0075.ndpi,Annotation (mantle),0.0956
CaseKI67_0075.ndpi,Annotation (mantle),0.0916
CaseKI67_0075.ndpi,Annotation (mantle),0.0817
CaseKI67_0075.ndpi,Annotation (mantle),1.4261
CaseKI67_0075.ndpi,Annotation (mantle),0.1259
CaseKI67_0075.ndpi,Annotation (mantle),0.137
CaseKI67_0075.ndpi,Annotation (mantle),0.0859
CaseKI67_0075.ndpi,Annotation (mantle),0.1226
CaseKI67_0075.ndpi,Annotation (mantle),0.1051
CaseKI67_0075.ndpi,Annotation (mantle),0.1202
CaseKI67_0075.ndpi,Annotation (mantle),0.1126
CaseKI67_0075.ndpi,Annotation (mantle),0.2282
CaseKI67_0075.ndpi,Annotation (mantle),0.0734
CaseKI67_0075.ndpi,Annotation (mantle),0.1614
CaseKI67_0075.ndpi,Annotation (mantle),1.6387
CaseKI67_0075.ndpi,Annotation (mantle),0.1425
CaseKI67_0075.ndpi,Annotation (mantle),0.1865
CaseKI67_0075.ndpi,Annotation (mantle),0.1496
CaseKI67_0075.ndpi,Annotation (mantle),0.1017
CaseKI67_0075.ndpi,Annotation (mantle),0.0795
CaseKI67_0075.ndpi,Annotation (mantle),0.1199
CaseKI67_0075.ndpi,Annotation (mantle),1.9335
CaseKI67_0075.ndpi,Annotation (mantle),0.1076
CaseKI67_0075.ndpi,Annotation (mantle),0.1134
CaseKI67_0075.ndpi,Annotation (mantle),0.1079
CaseKI67_0075.ndpi,Annotation (mantle),0.0747
CaseKI67_0075.ndpi,Annotation (mantle),0.1093
CaseKI67_0075.ndpi,Annotation (mantle),0.109
CaseKI67_0075.ndpi,Annotation (mantle),0.1272
CaseKI67_0075.ndpi,Annotation (mantle),0.1054
CaseKI67_0075.ndpi,Annotation (mantle),0.1487
CaseKI67_0075.ndpi,Annotation (mantle),0.1084
CaseKI67_0075.ndpi,Annotation (mantle),0.1753
CaseKI67_0075.ndpi,Annotation (mantle),0.103
CaseKI67_0075.ndpi,Annotation (mantle),0.1445
CaseKI67_0075.ndpi,Annotation (mantle),0.0978
CaseKI67_0075.ndpi,Annotation (mantle),0.0957
CaseKI67_0075.ndpi,Annotation (mantle),1.851
CaseKI67_0075.ndpi,Annotation (mantle),0.1279
CaseKI67_0075.ndpi,Annotation (mantle),0.1139
CaseKI67_0075.ndpi,Annotation (mantle),1.7791
CaseKI67_0075.ndpi,Annotation (mantle),0.1111
CaseKI67_0075.ndpi,Annotation (mantle),0.1044
CaseKI67_0075.ndpi,Annotation (mantle),1.3074
CaseKI67_0075.ndpi,Annotation (mantle),0.0793
CaseKI67_0075.ndpi,Annotation (mantle),0.0856
CaseKI67_0075.ndpi,Annotation (mantle),0.1258
CaseKI67_0075.ndpi,Annotation (mantle),0.1182
CaseKI67_0075.ndpi,Annotation (mantle),0.0828
CaseKI67_0075.ndpi,Annotation (mantle),0.2509
CaseKI67_0075.ndpi,Annotation (mantle),2.2032
CaseKI67_0075.ndpi,Annotation (mantle),1.4039
CaseKI67_0075.ndpi,Annotation (mantle),0.0863
CaseKI67_0075.ndpi,Annotation (mantle),1.6411
CaseKI67_0075.ndpi,Annotation (mantle),0.1141
CaseKI67_0075.ndpi,Annotation (mantle),0.0817
CaseKI67_0075.ndpi,Annotation (mantle),0.1041
CaseKI67_0075.ndpi,Annotation (mantle),1.999
CaseKI67_0075.ndpi,Annotation (mantle),0.1404
CaseKI67_0075.ndpi,Annotation (mantle),0.0917
CaseKI67_0075.ndpi,Annotation (mantle),0.1023
CaseKI67_0075.ndpi,Annotation (mantle),1.7528
CaseKI67_0075.ndpi,Annotation (mantle),0.1058
CaseKI67_0075.ndpi,Annotation (mantle),0.0992
CaseKI67_0075.ndpi,Annotation (mantle),0.2309
CaseKI67_0075.ndpi,Annotation (mantle),0.101
CaseKI67_0075.ndpi,Annotation (mantle),0.1187
CaseKI67_0075.ndpi,Annotation (mantle),0.1095
CaseKI67_0075.ndpi,Annotation (mantle),0.1379
CaseKI67_0075.ndpi,Annotation (mantle),0.1071
CaseKI67_0075.ndpi,Annotation (mantle),1.4474
CaseKI67_0075.ndpi,Annotation (mantle),0.1173
CaseKI67_0075.ndpi,Annotation (mantle),0.1901
CaseKI67_0075.ndpi,Annotation (mantle),0.1026
CaseKI67_0075.ndpi,Annotation (mantle),0.0966
CaseKI67_0075.ndpi,Annotation (mantle),0.1087
CaseKI67_0075.ndpi,Annotation (mantle),0.0786
CaseKI67_0075.ndpi,Annotation (mantle),0.1289
CaseKI67_0075.ndpi,Annotation (mantle),0.9318
CaseKI67_0075.ndpi,Annotation (mantle),
CaseKI67_0075.ndpi,Annotation (mantle),0.1081
CaseKI67_0075.ndpi,Annotation (mantle),0.1216
CaseKI67_0075.ndpi,Annotation (mantle),0.1134
CaseKI67_0075.ndpi,Annotation (mantle),0.118
CaseKI67_0075.ndpi,Annotation (mantle),0.11
CaseKI67_0075.ndpi,Annotation (mantle),0.0636
CaseKI67_0075.ndpi,Annotation (mantle),0.0973
CaseKI67_0075.ndpi,Annotation (mantle),0.0804
CaseKI67_0075.ndpi,Annotation (mantle),0.0901
CaseKI67_0075.ndpi,Annotation (mantle),0.1576
CaseKI67_0075.ndpi,Annotation (mantle),0.1513
CaseKI67_0075.ndpi,Annotation (mantle),0.1098
CaseKI67_0075.ndpi,Annotation (mantle),0.0928
CaseKI67_0075.ndpi,Annotation (mantle),1.6862
CaseKI67_0075.ndpi,Annotation (mantle),0.0702
CaseKI67_0075.ndpi,Annotation (mantle),0.0959
CaseKI67_0075.ndpi,Annotation (mantle),0.1297
CaseKI67_0075.ndpi,Annotation (mantle),0.1176
CaseKI67_0075.ndpi,Annotation (mantle),0.3021
CaseKI67_0075.ndpi,Annotation (mantle),0.1725
CaseKI67_0075.ndpi,Annotation (mantle),0.1732
CaseKI67_0075.ndpi,Annotation (mantle),0.1025
CaseKI67_0075.ndpi,Annotation (mantle),1.3917
CaseKI67_0075.ndpi,Annotation (mantle),0.4505
CaseKI67_0075.ndpi,Annotation (mantle),0.6695
CaseKI67_0075.ndpi,Annotation (mantle),0.112
CaseKI67_0075.ndpi,Annotation (mantle),0.5523
CaseKI67_0075.ndpi,Annotation (mantle),0.8991
CaseKI67_0075.ndpi,Annotation (mantle),0.1918
CaseKI67_0075.ndpi,Annotation (mantle),0.9969
CaseKI67_0075.ndpi,Annotation (mantle),1.4952
CaseKI67_0075.ndpi,Annotation (mantle),0.0968
CaseKI67_0075.ndpi,Annotation (mantle),0.1444
CaseKI67_0075.ndpi,Annotation (mantle),0.0837
CaseKI67_0075.ndpi,Annotation (mantle),0.1197
CaseKI67_0075.ndpi,Annotation (mantle),0.1113
CaseKI67_0075.ndpi,Annotation (mantle),0.1022
CaseKI67_0075.ndpi,Annotation (mantle),0.1232
CaseKI67_0075.ndpi,Annotation (mantle),0.0869
CaseKI67_0075.ndpi,Annotation (mantle),0.1385
CaseKI67_0075.ndpi,Annotation (mantle),0.122
CaseKI67_0075.ndpi,Annotation (mantle),0.0848
CaseKI67_0075.ndpi,Annotation (mantle),0.0901
CaseKI67_0075.ndpi,Annotation (mantle),0.1364
CaseKI67_0075.ndpi,Annotation (mantle),0.1258
CaseKI67_0075.ndpi,Annotation (mantle),0.1181
CaseKI67_0075.ndpi,Annotation (mantle),0.1267
CaseKI67_0075.ndpi,Annotation (mantle),1.3126
CaseKI67_0075.ndpi,Annotation (mantle),0.1504
CaseKI67_0075.ndpi,Annotation (mantle),0.0894
CaseKI67_0075.ndpi,Annotation (mantle),0.0929
CaseKI67_0075.ndpi,Annotation (mantle),0.1416
CaseKI67_0075.ndpi,Annotation (mantle),0.0887
CaseKI67_0075.ndpi,Annotation (mantle),0.1004
CaseKI67_0075.ndpi,Annotation (mantle),1.4423
CaseKI67_0075.ndpi,Annotation (mantle),0.1592
CaseKI67_0075.ndpi,Annotation (mantle),0.2567
CaseKI67_0075.ndpi,Annotation (mantle),0.1485
CaseKI67_0075.ndpi,Annotation (mantle),0.1328
CaseKI67_0075.ndpi,Annotation (mantle),0.1775
CaseKI67_0075.ndpi,Annotation (mantle),0.1333
CaseKI67_0075.ndpi,Annotation (mantle),0.1243
CaseKI67_0075.ndpi,Annotation (mantle),0.103
CaseKI67_0075.ndpi,Annotation (mantle),1.5636
CaseKI67_0075.ndpi,Annotation (mantle),0.1214
CaseKI67_0075.ndpi,Annotation (mantle),1.2006
CaseKI67_0075.ndpi,Annotation (mantle),0.1151
CaseKI67_0075.ndpi,Annotation (mantle),0.1777
CaseKI67_0075.ndpi,Annotation (mantle),0.5798
CaseKI67_0075.ndpi,Annotation (mantle),1.8967
CaseKI67_0075.ndpi,Annotation (mantle),0.1217
CaseKI67_0075.ndpi,Annotation (mantle),1.7013
CaseKI67_0075.ndpi,Annotation (mantle),0.1312
CaseKI67_0075.ndpi,Annotation (mantle),0.1744
CaseKI67_0075.ndpi,Annotation (mantle),0.1611
CaseKI67_0075.ndpi,Annotation (mantle),0.1346
CaseKI67_0075.ndpi,Annotation (mantle),0.1103
CaseKI67_0075.ndpi,Annotation (mantle),1.4512
CaseKI67_0075.ndpi,Annotation (mantle),0.1068
CaseKI67_0075.ndpi,Annotation (mantle),0.0976
CaseKI67_0075.ndpi,Annotation (mantle),0.0925
CaseKI67_0075.ndpi,Annotation (mantle),0.1114
CaseKI67_0075.ndpi,Annotation (mantle),0.1148
CaseKI67_0075.ndpi,Annotation (mantle),0.1444
CaseKI67_0075.ndpi,Annotation (mantle),0.1224
CaseKI67_0075.ndpi,Annotation (mantle),0.1405
CaseKI67_0075.ndpi,Annotation (mantle),0.1197
CaseKI67_0075.ndpi,Annotation (mantle),0.0827
CaseKI67_0075.ndpi,Annotation (mantle),0.1227
CaseKI67_0075.ndpi,Annotation (mantle),0.1272
CaseKI67_0075.ndpi,Annotation (mantle),0.1166
CaseKI67_0075.ndpi,Annotation (mantle),0.0908
CaseKI67_0075.ndpi,Annotation (mantle),0.1147
CaseKI67_0075.ndpi,Annotation (mantle),0.1015
CaseKI67_0075.ndpi,Annotation (mantle),0.1267
CaseKI67_0075.ndpi,Annotation (mantle),1.5311
CaseKI67_0075.ndpi,Annotation (mantle),0.1261
CaseKI67_0075.ndpi,Annotation (mantle),1.0136
CaseKI67_0075.ndpi,Annotation (mantle),0.143
CaseKI67_0075.ndpi,Annotation (mantle),0.1329
CaseKI67_0075.ndpi,Annotation (mantle),0.1083
CaseKI67_0075.ndpi,Annotation (mantle),0.0969
CaseKI67_0075.ndpi,Annotation (mantle),0.1449
CaseKI67_0075.ndpi,Annotation (mantle),1.374
CaseKI67_0075.ndpi,Annotation (mantle),0.1125
CaseKI67_0075.ndpi,Annotation (mantle),0.1187
CaseKI67_0075.ndpi,Annotation (mantle),0.1466
CaseKI67_0075.ndpi,Annotation (mantle),0.2363
CaseKI67_0075.ndpi,Annotation (mantle),0.0988
CaseKI67_0075.ndpi,Annotation (mantle),0.1201
CaseKI67_0075.ndpi,Annotation (mantle),0.1496
CaseKI67_0075.ndpi,Annotation (mantle),0.1251
CaseKI67_0075.ndpi,Annotation (mantle),0.0944
CaseKI67_0075.ndpi,Annotation (mantle),0.2377
CaseKI67_0075.ndpi,Annotation (mantle),0.1002
CaseKI67_0075.ndpi,Annotation (mantle),0.1354
CaseKI67_0075.ndpi,Annotation (mantle),0.1217
CaseKI67_0075.ndpi,Annotation (mantle),0.109
CaseKI67_0075.ndpi,Annotation (mantle),0.1144
CaseKI67_0075.ndpi,Annotation (mantle),0.0935
CaseKI67_0075.ndpi,Annotation (mantle),0.1039
CaseKI67_0075.ndpi,Annotation (mantle),1.7497
CaseKI67_0075.ndpi,Annotation (mantle),0.1255
CaseKI67_0075.ndpi,Annotation (mantle),0.1137
CaseKI67_0075.ndpi,Annotation (mantle),0.135
CaseKI67_0075.ndpi,Annotation (mantle),1.6828
CaseKI67_0075.ndpi,Annotation (mantle),0.1152
CaseKI67_0075.ndpi,Annotation (mantle),0.1386
CaseKI67_0075.ndpi,Annotation (mantle),0.1299
CaseKI67_0075.ndpi,Annotation (mantle),0.126
CaseKI67_0075.ndpi,Annotation (mantle),1.0361
CaseKI67_0075.ndpi,Annotation (mantle),0.1508
CaseKI67_0075.ndpi,Annotation (mantle),0.0894
CaseKI67_0075.ndpi,Annotation (mantle),0.1171
CaseKI67_0075.ndpi,Annotation (mantle),0.0878
CaseKI67_0075.ndpi,Annotation (mantle),0.1374
CaseKI67_0075.ndpi,Annotation (mantle),0.0859
CaseKI67_0075.ndpi,Annotation (mantle),0.1238
CaseKI67_0075.ndpi,Annotation (mantle),0.1664
CaseKI67_0075.ndpi,Annotation (mantle),0.0812
CaseKI67_0075.ndpi,Annotation (mantle),0.1072
CaseKI67_0075.ndpi,Annotation (mantle),0.1664
CaseKI67_0075.ndpi,Annotation (mantle),0.1502
CaseKI67_0075.ndpi,Annotation (mantle),0.142
CaseKI67_0075.ndpi,Annotation (mantle),0.1343
CaseKI67_0075.ndpi,Annotation (mantle),0.1025
CaseKI67_0075.ndpi,Annotation (mantle),0.1777
CaseKI67_0075.ndpi,Annotation (mantle),0.1019
CaseKI67_0075.ndpi,Annotation (mantle),0.1118
CaseKI67_0075.ndpi,Annotation (mantle),0.2587
CaseKI67_0075.ndpi,Annotation (mantle),1.6678
CaseKI67_0075.ndpi,Annotation (mantle),0.7549
CaseKI67_0075.ndpi,Annotation (mantle),0.1284
CaseKI67_0075.ndpi,Annotation (mantle),0.1268
CaseKI67_0075.ndpi,Annotation (mantle),0.1159
CaseKI67_0075.ndpi,Annotation (mantle),0.0934
CaseKI67_0075.ndpi,Annotation (mantle),0.1438
CaseKI67_0075.ndpi,Annotation (mantle),0.1683
CaseKI67_0075.ndpi,Annotation (mantle),0.1167
CaseKI67_0075.ndpi,Annotation (mantle),0.1095
CaseKI67_0075.ndpi,Annotation (mantle),0.0867
CaseKI67_0075.ndpi,Annotation (mantle),0.13
CaseKI67_0075.ndpi,Annotation (mantle),0.1332
CaseKI67_0075.ndpi,Annotation (mantle),1.1707
CaseKI67_0075.ndpi,Annotation (mantle),0.5217
CaseKI67_0075.ndpi,Annotation (mantle),0.1416
CaseKI67_0075.ndpi,Annotation (mantle),0.1058
CaseKI67_0075.ndpi,Annotation (mantle),0.1099
CaseKI67_0075.ndpi,Annotation (mantle),0.1457
CaseKI67_0075.ndpi,Annotation (mantle),0.617
CaseKI67_0075.ndpi,Annotation (mantle),0.1085
CaseKI67_0075.ndpi,Annotation (mantle),0.1139
CaseKI67_0075.ndpi,Annotation (mantle),0.2379
CaseKI67_0075.ndpi,Annotation (mantle),0.1502
CaseKI67_0075.ndpi,Annotation (mantle),0.1203
CaseKI67_0075.ndpi,Annotation (mantle),0.7518
CaseKI67_0075.ndpi,Annotation (mantle),0.3148
CaseKI67_0075.ndpi,Annotation (mantle),0.1015
CaseKI67_0075.ndpi,Annotation (mantle),0.1108
CaseKI67_0075.ndpi,Annotation (mantle),0.131
CaseKI67_0075.ndpi,Annotation (mantle),0.1379
CaseKI67_0075.ndpi,Annotation (germinal_center),0.7122
CaseKI67_0075.ndpi,Annotation (germinal_center),0.7276
CaseKI67_0075.ndpi,Annotation (germinal_center),0.0691
CaseKI67_0075.ndpi,Annotation (germinal_center),0.0682
CaseKI67_0075.ndpi,Annotation (germinal_center),0.799
CaseKI67_0075.ndpi,Annotation (germinal_center),0.0627
CaseKI67_0075.ndpi,Annotation (germinal_center),0.697
CaseKI67_0075.ndpi,Annotation (germinal_center),0.9591
CaseKI67_0075.ndpi,Annotation (germinal_center),0.0635
CaseKI67_0075.ndpi,Annotation (germinal_center),1.1945
CaseKI67_0075.ndpi,Annotation (germinal_center),0.0656
CaseKI67_0075.ndpi,Annotation (germinal_center),1.2842
CaseKI67_0075.ndpi,Annotation (germinal_center),0.7779
CaseKI67_0075.ndpi,Annotation (germinal_center),0.0766
CaseKI67_0075.ndpi,Annotation (germinal_center),0.0631
CaseKI67_0075.ndpi,Annotation (germinal_center),0.3957
CaseKI67_0075.ndpi,Annotation (germinal_center),1.2916
CaseKI67_0075.ndpi,Annotation (germinal_center),0.0591
CaseKI67_0075.ndpi,Annotation (germinal_center),0.0854
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1307
CaseKI67_0075.ndpi,Annotation (germinal_center),0.0687
CaseKI67_0075.ndpi,Annotation (germinal_center),1.4739
CaseKI67_0075.ndpi,Annotation (germinal_center),1.1917
CaseKI67_0075.ndpi,Annotation (germinal_center),1.095
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1143
CaseKI67_0075.ndpi,Annotation (germinal_center),0.071
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1381
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1054
CaseKI67_0075.ndpi,Annotation (germinal_center),0.7503
CaseKI67_0075.ndpi,Annotation (germinal_center),0.0659
CaseKI67_0075.ndpi,Annotation (germinal_center),0.078
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1035
CaseKI67_0075.ndpi,Annotation (germinal_center),0.4283
CaseKI67_0075.ndpi,Annotation (germinal_center),0.2048
CaseKI67_0075.ndpi,Annotation (germinal_center),1.0709
CaseKI67_0075.ndpi,Annotation (germinal_center),0.0829
CaseKI67_0075.ndpi,Annotation (germinal_center),0.0915
CaseKI67_0075.ndpi,Annotation (germinal_center),1.0127
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1208
CaseKI67_0075.ndpi,Annotation (germinal_center),0.2094
CaseKI67_0075.ndpi,Annotation (germinal_center),1.1331
CaseKI67_0075.ndpi,Annotation (germinal_center),0.143
CaseKI67_0075.ndpi,Annotation (germinal_center),0.4184
CaseKI67_0075.ndpi,Annotation (germinal_center),1.0304
CaseKI67_0075.ndpi,Annotation (germinal_center),0.8572
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1249
CaseKI67_0075.ndpi,Annotation (germinal_center),1.1118
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1704
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1237
CaseKI67_0075.ndpi,Annotation (germinal_center),0.8266
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1772
CaseKI67_0075.ndpi,Annotation (germinal_center),0.2157
CaseKI67_0075.ndpi,Annotation (germinal_center),0.3698
CaseKI67_0075.ndpi,Annotation (germinal_center),0.554
CaseKI67_0075.ndpi,Annotation (germinal_center),1.303
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1727
CaseKI67_0075.ndpi,Annotation (germinal_center),0.9263
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1619
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1149
CaseKI67_0075.ndpi,Annotation (germinal_center),0.6576
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1567
CaseKI67_0075.ndpi,Annotation (germinal_center),0.133
CaseKI67_0075.ndpi,Annotation (germinal_center),1.3749
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1453
CaseKI67_0075.ndpi,Annotation (germinal_center),0.2945
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1581
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1275
CaseKI67_0075.ndpi,Annotation (germinal_center),1.0829
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1785
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1416
CaseKI67_0075.ndpi,Annotation (germinal_center),0.4661
CaseKI67_0075.ndpi,Annotation (germinal_center),0.8612
CaseKI67_0075.ndpi,Annotation (germinal_center),1.1865
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1531
CaseKI67_0075.ndpi,Annotation (germinal_center),0.9754
CaseKI67_0075.ndpi,Annotation (germinal_center),1.0368
CaseKI67_0075.ndpi,Annotation (germinal_center),0.6085
CaseKI67_0075.ndpi,Annotation (germinal_center),0.1218
CaseKI67_0075.ndpi,Annotation (germinal_center),0.3681
CaseKI67_0075.ndpi,Annotation (germinal_center),0.5319
