Image,Parent,DAB: Mean
CaseKI67J_0040.ndpi,Annotation (germinal_center),-0.0177
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.6268
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0388
CaseKI67J_0040.ndpi,Annotation (germinal_center),-0.0082
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.8285
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0496
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.1261
CaseKI67J_0040.ndpi,Annotation (germinal_center),-0.0273
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.1994
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.4616
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0146
CaseKI67J_0040.ndpi,Annotation (germinal_center),-0.0109
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.383
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4664
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0171
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4653
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.525
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4653
CaseKI67J_0040.ndpi,Annotation (germinal_center),-0.0166
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.5132
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0082
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.079
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.3208
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4654
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.1622
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0573
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.6208
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.4429
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.3882
CaseKI67J_0040.ndpi,Annotation (germinal_center),
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.2551
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4834
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.5257
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.1195
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.6915
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.2966
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.2788
CaseKI67J_0040.ndpi,Annotation (germinal_center),-0.0133
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.131
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.5001
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0344
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0119
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.394
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.8823
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.939
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.6317
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0474
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.2806
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.5319
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0509
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.2874
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0804
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.3548
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.3606
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.5694
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4586
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0223
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.1501
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0402
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0039
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4531
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.6739
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0177
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.3478
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.7278
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.7333
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.7483
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.0909
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.7891
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.2986
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.2435
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.3152
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0235
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.8539
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.0323
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.6799
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0418
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.2741
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.068
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.1352
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.5477
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0345
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.035
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0408
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.5977
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4991
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.5849
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0552
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.1221
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.796
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0267
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0178
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.6651
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.2735
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.6185
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.8435
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.6108
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4016
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0256
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.0733
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0379
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.004
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.2383
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.9332
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0238
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4475
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0147
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.6636
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.3515
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.8134
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4009
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0453
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.6405
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.2268
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0175
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.5683
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.45
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.5132
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.3998
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0103
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.0091
CaseKI67J_0040.ndpi,Annotation (germinal_center),-0.0242
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0082
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0112
CaseKI67J_0040.ndpi,Annotation (germinal_center),-0.0056
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.512
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.1943
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.1687
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0067
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0238
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4266
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0415
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4467
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.2813
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.0192
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.05
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.005
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.7429
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.2339
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.284
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.6139
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.9252
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0734
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.2362
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.1411
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.016
CaseKI67J_0040.ndpi,Annotation (germinal_center),-0.0024
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.5382
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.2356
CaseKI67J_0040.ndpi,Annotation (germinal_center),-0.0004
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.7041
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.021
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.0756
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0066
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.2382
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.4619
CaseKI67J_0040.ndpi,Annotation (germinal_center),-0.0064
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0064
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.045
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.867
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0397
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0749
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0196
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.1759
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.3353
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.3651
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.7129
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.6537
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.6048
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0172
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4734
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.1524
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0132
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.1177
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.5617
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.8155
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0783
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0431
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0213
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.5115
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.6409
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.5946
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.3857
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0238
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.2783
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.7639
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.8946
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.671
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.7019
CaseKI67J_0040.ndpi,Annotation (germinal_center),
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.9414
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.7605
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0447
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.2919
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.5962
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.0034
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0559
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4988
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.1048
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.2135
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0541
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.663
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.2544
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.3468
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.3349
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.425
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.3792
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.1271
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0565
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.2749
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.1355
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.0642
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.8756
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.5738
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.197
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.108
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.7157
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.1712
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.3991
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.4631
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.5323
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.1473
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.3454
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.3102
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.6684
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.266
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4718
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.3381
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.0769
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4915
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.6082
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0529
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.3951
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0875
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.1667
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.3167
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.2822
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.6811
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4114
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.493
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0363
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.9414
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.2359
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4485
CaseKI67J_0040.ndpi,Annotation (germinal_center),0.0167
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.6505
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.3718
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.2272
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.0693
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.7904
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.4155
CaseKI67J_0040.ndpi,Annotation (germinal_center),-0.0024
CaseKI67J_0040.ndpi,Annotation (germinal_center),-0.0123
CaseKI67J_0040.ndpi,Annotation (germinal_center),1.0912
