Image,Parent,DAB: Mean
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0993
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1023
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0735
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0883
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1864
CaseKI67_0073.ndpi,Annotation (germinal_center),0.4067
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7133
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9965
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1221
CaseKI67_0073.ndpi,Annotation (germinal_center),0.2724
CaseKI67_0073.ndpi,Annotation (germinal_center),1.859
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8675
CaseKI67_0073.ndpi,Annotation (germinal_center),0.109
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7021
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0729
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8736
CaseKI67_0073.ndpi,Annotation (germinal_center),2.1727
CaseKI67_0073.ndpi,Annotation (germinal_center),0.072
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8993
CaseKI67_0073.ndpi,Annotation (germinal_center),0.3623
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9718
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8627
CaseKI67_0073.ndpi,Annotation (germinal_center),0.6697
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1466
CaseKI67_0073.ndpi,Annotation (germinal_center),1.3089
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5687
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8931
CaseKI67_0073.ndpi,Annotation (germinal_center),0.2205
CaseKI67_0073.ndpi,Annotation (germinal_center),1.753
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8611
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9012
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5963
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6548
CaseKI67_0073.ndpi,Annotation (germinal_center),1.943
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5793
CaseKI67_0073.ndpi,Annotation (germinal_center),1.2899
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9165
CaseKI67_0073.ndpi,Annotation (germinal_center),1.1981
CaseKI67_0073.ndpi,Annotation (germinal_center),2.0169
CaseKI67_0073.ndpi,Annotation (germinal_center),2.2041
CaseKI67_0073.ndpi,Annotation (germinal_center),2.0285
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1209
CaseKI67_0073.ndpi,Annotation (germinal_center),1.741
CaseKI67_0073.ndpi,Annotation (germinal_center),1.391
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5066
CaseKI67_0073.ndpi,Annotation (germinal_center),0.122
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4591
CaseKI67_0073.ndpi,Annotation (germinal_center),2.0999
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4013
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8845
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9602
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8347
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7581
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9247
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5819
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4207
CaseKI67_0073.ndpi,Annotation (germinal_center),0.827
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4195
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8039
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8402
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6829
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7691
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8751
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0582
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7606
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9649
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7218
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7957
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8475
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7068
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6803
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6047
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9594
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4683
CaseKI67_0073.ndpi,Annotation (germinal_center),1.87
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7718
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9351
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8579
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6201
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9312
CaseKI67_0073.ndpi,Annotation (germinal_center),0.158
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7425
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1437
CaseKI67_0073.ndpi,Annotation (germinal_center),1.0119
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4835
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6372
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7835
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7722
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7974
CaseKI67_0073.ndpi,Annotation (germinal_center),1.2375
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7776
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4957
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1101
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5196
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0999
CaseKI67_0073.ndpi,Annotation (germinal_center),1.396
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5538
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5114
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8892
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6342
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4967
CaseKI67_0073.ndpi,Annotation (germinal_center),1.1873
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6193
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4151
CaseKI67_0073.ndpi,Annotation (germinal_center),0.9204
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7161
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8559
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6631
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9877
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9222
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0727
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6218
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6584
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7558
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7264
CaseKI67_0073.ndpi,Annotation (germinal_center),1.3433
CaseKI67_0073.ndpi,Annotation (germinal_center),1.867
CaseKI67_0073.ndpi,Annotation (germinal_center),1.1718
CaseKI67_0073.ndpi,Annotation (germinal_center),1.1855
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5863
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7086
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0726
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8159
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6704
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9389
CaseKI67_0073.ndpi,Annotation (germinal_center),1.83
CaseKI67_0073.ndpi,Annotation (germinal_center),1.2066
CaseKI67_0073.ndpi,Annotation (germinal_center),2.2523
CaseKI67_0073.ndpi,Annotation (germinal_center),0.086
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4716
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5952
CaseKI67_0073.ndpi,Annotation (germinal_center),2.1315
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9971
CaseKI67_0073.ndpi,Annotation (germinal_center),2.051
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1235
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5789
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4617
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4733
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5747
CaseKI67_0073.ndpi,Annotation (germinal_center),2.1591
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7484
CaseKI67_0073.ndpi,Annotation (germinal_center),0.8618
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1376
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1564
CaseKI67_0073.ndpi,Annotation (germinal_center),1.816
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4909
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6673
CaseKI67_0073.ndpi,Annotation (germinal_center),1.676
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8911
CaseKI67_0073.ndpi,Annotation (germinal_center),0.121
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0611
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1168
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0712
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8172
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6964
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0854
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9237
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7603
CaseKI67_0073.ndpi,Annotation (germinal_center),0.3108
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0807
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9665
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5525
CaseKI67_0073.ndpi,Annotation (germinal_center),0.5228
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7565
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4371
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9118
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9093
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7115
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8825
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1018
CaseKI67_0073.ndpi,Annotation (germinal_center),0.3612
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1826
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6327
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8119
CaseKI67_0073.ndpi,Annotation (germinal_center),1.0216
CaseKI67_0073.ndpi,Annotation (germinal_center),2.0645
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7867
CaseKI67_0073.ndpi,Annotation (germinal_center),2.0788
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6156
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9658
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7293
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7406
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0751
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8036
CaseKI67_0073.ndpi,Annotation (germinal_center),1.3037
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9397
CaseKI67_0073.ndpi,Annotation (germinal_center),1.64
CaseKI67_0073.ndpi,Annotation (germinal_center),1.859
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9782
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9551
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7125
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5091
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7559
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7055
CaseKI67_0073.ndpi,Annotation (germinal_center),0.3994
CaseKI67_0073.ndpi,Annotation (germinal_center),2.0077
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9534
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7217
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6804
CaseKI67_0073.ndpi,Annotation (germinal_center),1.767
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8897
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5451
CaseKI67_0073.ndpi,Annotation (germinal_center),0.9624
CaseKI67_0073.ndpi,Annotation (germinal_center),2.0009
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5881
CaseKI67_0073.ndpi,Annotation (germinal_center),1.794
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1444
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7076
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6245
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7911
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4328
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7117
CaseKI67_0073.ndpi,Annotation (germinal_center),1.71
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7831
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8453
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8257
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8029
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9193
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7097
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6704
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8747
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6334
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6435
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8474
CaseKI67_0073.ndpi,Annotation (germinal_center),1.1119
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6711
CaseKI67_0073.ndpi,Annotation (germinal_center),2.0343
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5848
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7008
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9246
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6759
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6798
CaseKI67_0073.ndpi,Annotation (germinal_center),0.2735
CaseKI67_0073.ndpi,Annotation (germinal_center),0.3137
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6137
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1039
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5878
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7292
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6627
CaseKI67_0073.ndpi,Annotation (germinal_center),1.3671
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9322
CaseKI67_0073.ndpi,Annotation (germinal_center),1.635
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6645
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9338
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7831
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8702
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9198
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8081
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5562
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7251
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6396
CaseKI67_0073.ndpi,Annotation (germinal_center),2.0913
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7534
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5289
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6685
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7285
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9823
CaseKI67_0073.ndpi,Annotation (germinal_center),2.0903
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7281
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6983
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4395
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7072
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6608
CaseKI67_0073.ndpi,Annotation (germinal_center),2.1508
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1631
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8892
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5098
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9149
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9425
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1206
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8086
CaseKI67_0073.ndpi,Annotation (germinal_center),2.0108
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5308
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0537
CaseKI67_0073.ndpi,Annotation (germinal_center),2.0169
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0691
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9454
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8062
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7236
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1431
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5889
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0764
CaseKI67_0073.ndpi,Annotation (germinal_center),1.0388
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1077
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0986
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9136
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0609
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6409
CaseKI67_0073.ndpi,Annotation (germinal_center),2.0472
CaseKI67_0073.ndpi,Annotation (germinal_center),1.3609
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0685
CaseKI67_0073.ndpi,Annotation (germinal_center),0.1027
CaseKI67_0073.ndpi,Annotation (germinal_center),0.0884
CaseKI67_0073.ndpi,Annotation (germinal_center),1.3972
CaseKI67_0073.ndpi,Annotation (germinal_center),1.678
CaseKI67_0073.ndpi,Annotation (germinal_center),1.5141
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4396
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6706
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6563
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7496
CaseKI67_0073.ndpi,Annotation (germinal_center),0.8588
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7273
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8919
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9719
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9981
CaseKI67_0073.ndpi,Annotation (germinal_center),1.73
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7515
CaseKI67_0073.ndpi,Annotation (germinal_center),1.575
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9998
CaseKI67_0073.ndpi,Annotation (germinal_center),1.9329
CaseKI67_0073.ndpi,Annotation (germinal_center),1.6869
CaseKI67_0073.ndpi,Annotation (germinal_center),1.578
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8949
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4461
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7804
CaseKI67_0073.ndpi,Annotation (germinal_center),1.4944
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8775
CaseKI67_0073.ndpi,Annotation (germinal_center),1.8879
CaseKI67_0073.ndpi,Annotation (germinal_center),2.0618
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7447
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7412
CaseKI67_0073.ndpi,Annotation (germinal_center),1.7243
