Image,Parent,DAB: Mean
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0032
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.2325
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0209
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.029
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0013
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0104
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.1927
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0061
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.2714
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0135
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0084
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3341
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0308
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.2427
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.2846
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4825
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0445
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0645
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0189
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.6818
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.1368
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.6684
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.8005
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5328
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.604
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3772
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0372
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.024
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.0995
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0033
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0043
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0001
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0022
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.6224
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.007
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.0445
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0022
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0002
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0066
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.7653
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0115
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.075
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0187
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0353
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0215
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0067
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0012
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0069
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0035
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0077
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0232
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0099
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.976
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0301
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0032
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4809
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4073
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0007
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0057
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0075
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.2332
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0007
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5866
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.2759
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0361
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0049
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0003
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.6326
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0069
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.5399
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0307
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5066
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.7523
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.6008
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5114
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5149
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0451
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3351
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.8021
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.4005
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4744
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.2817
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.6098
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.1989
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.6291
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.7422
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.607
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4982
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4654
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4527
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.6423
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.6578
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0332
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.6635
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.8265
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.3929
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5821
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.8323
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.1086
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.8483
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0299
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.0046
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0142
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0425
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0169
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.561
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.7743
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5864
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5197
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.1117
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.2858
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0093
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0178
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0117
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4348
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4655
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0481
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4681
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3369
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.7622
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0501
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.2784
