Image,Parent,DAB: Mean
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.035
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0765
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.5304
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9363
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0569
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.6214
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.3914
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.0659
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0667
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.6954
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.1834
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.2476
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9798
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.0875
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.4881
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.6309
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.7105
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.2175
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.5446
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.0672
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9363
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.2405
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.7617
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.6326
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.3093
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.5605
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9752
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.8202
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.6632
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.3618
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.7893
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.3711
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.8422
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.42
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.0548
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.3907
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.002
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0566
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.586
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9747
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.4449
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.5363
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0648
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.3046
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0571
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.4906
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.3192
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9721
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0603
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.3641
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.1656
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.4591
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9775
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9432
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0708
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0957
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9943
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.0158
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0914
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.085
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.2504
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9687
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.5255
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1162
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9431
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.605
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.7499
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.5059
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0458
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.2013
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.4801
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0403
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.3825
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1083
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.925
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.6416
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.2559
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0515
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1794
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.3921
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0554
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0731
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.5395
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.6053
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.3667
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.8129
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.7514
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0554
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0802
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.1128
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.074
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0877
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.5889
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.7661
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0578
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.0669
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0795
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0632
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0636
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.3392
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0705
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.3404
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.39
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.062
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.3152
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0876
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.8906
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.096
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.0229
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1399
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.2118
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.4127
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1048
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.0642
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.0062
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.8111
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.8146
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0441
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.2343
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.3269
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0767
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1127
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.199
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1168
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.558
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.8764
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.065
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.412
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.1698
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0612
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.2459
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0981
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.1463
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0975
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9243
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0979
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.7754
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.7666
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.1723
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.1821
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.0139
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.4897
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.2522
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.2578
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.4636
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.1145
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.1489
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.088
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0696
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.258
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1262
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0643
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9461
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0629
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0435
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.4105
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.1193
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.6648
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1845
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.6379
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.3622
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1345
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.5673
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1091
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.7518
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.0081
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.7599
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.4897
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0908
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.3687
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0703
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0474
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.194
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.2417
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.4973
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.8449
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.2741
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9692
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0467
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.4549
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.7259
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0619
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.3024
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.3397
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.4203
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.6298
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0673
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0696
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0493
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0521
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.3068
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.4627
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.0062
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.6107
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.3046
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1334
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0985
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1319
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.1658
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.1065
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0911
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.146
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.4701
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0578
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.3152
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.1463
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.1031
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0852
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.588
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0962
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1317
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.6816
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.7108
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9444
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.071
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.2976
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.4044
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0785
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.5566
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.4805
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0623
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1359
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.4211
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1131
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.7539
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.8176
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0784
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.122
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.1653
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1163
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.8758
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0534
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.6045
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.5714
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.1413
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0482
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.6064
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.4822
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.3281
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.7518
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.5678
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),2.0721
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0791
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.2101
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.752
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0481
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.669
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.8104
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.2263
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0711
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0901
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0943
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.111
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0612
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.2251
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.6847
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0602
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1278
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.07
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1479
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.7253
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.7994
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1027
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.3763
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.2255
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.8256
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0687
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9225
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0747
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1125
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.1549
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0877
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.2676
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0565
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.4685
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.459
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.2325
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0617
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9397
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1332
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0693
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0872
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9976
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0659
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1717
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0658
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.2762
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.0226
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.113
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0589
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.4054
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0889
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.1567
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.0322
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.8531
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0969
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0766
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.5442
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0593
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.0491
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.9687
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.8082
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.4365
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),1.087
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.2155
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.2145
KI67 1 in 4 run6.ndpi,Annotation (germinal_center),0.4573
