Image,Parent,DAB: Mean
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),2.0987
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.301
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.0709
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.3539
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.333
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.3309
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5928
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.7626
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5523
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.1345
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.0642
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.0392
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.0822
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.1076
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5571
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.4849
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.062
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5327
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.019
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.1951
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.8162
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),2.1259
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.8458
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.2587
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.1407
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5286
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.1249
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.8541
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5341
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.7425
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.7217
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.5101
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.6378
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.1802
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.1631
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.2329
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.0808
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.2363
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.4209
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.8069
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.7215
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.1737
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.3907
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.1808
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.1738
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.8155
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.506
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.6567
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.1929
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5171
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.2283
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5545
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.8579
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.1087
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5711
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.6547
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.8285
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5996
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.6278
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5121
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.2655
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.7169
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.7276
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),2.0306
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.4193
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.3313
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5537
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.3167
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.4243
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.1765
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.4967
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.1481
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.1129
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.1169
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.3605
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.387
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.9739
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.6353
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.2775
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.1646
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.1465
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.2305
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.7408
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.0199
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5446
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.3197
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.1588
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.8466
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.3384
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.7297
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.9041
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.6705
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5541
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.2362
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.6653
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.4064
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.9736
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.6655
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.7188
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.53
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.9002
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.3597
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.7713
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.3371
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.1015
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.0659
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.2104
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.7541
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.3761
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.7295
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.1491
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.0298
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.1531
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.8133
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.2204
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.626
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.3257
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.7799
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.4909
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.2125
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.2188
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.8303
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.9686
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.2081
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.6727
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.6807
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.4588
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.3325
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),2.0224
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.109
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.4974
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.7715
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.7831
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.6294
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.2922
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.2414
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.9531
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),2.0124
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.0821
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.9504
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.9344
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.3729
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.7115
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.953
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.3229
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.4663
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5373
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.1613
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.9105
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.7633
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.3266
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.2492
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.2012
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.4372
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.1629
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5699
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.8746
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.6181
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.6666
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5991
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.0991
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.101
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.7479
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.1968
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.3664
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.4586
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.9919
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.8075
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.8051
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.2629
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.516
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.5179
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.6565
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.2129
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.996
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.8057
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.121
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.7486
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.2313
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.6915
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.3222
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.2212
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.3799
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.6471
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.6308
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.8872
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.4111
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.1539
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.1235
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.8235
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.0583
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.3983
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5578
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.6342
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.4986
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.6927
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.2537
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.2953
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5445
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.1762
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5682
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.2242
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.7314
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.9227
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.8554
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.3174
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.1356
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.5169
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),1.3008
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.6384
KI67 3 in 4 run5.ndpi,Annotation (germinal_center),0.9564
