Image,Parent,DAB: Mean
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0645
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2258
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.844
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9376
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1293
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8433
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.7517
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8545
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8212
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0802
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8507
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1145
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2612
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.6484
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8014
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1325
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.6995
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8736
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2802
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.3208
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9931
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.5617
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9991
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0898
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.6509
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1217
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1118
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1221
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1183
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.7064
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1112
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0841
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1139
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.105
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8414
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1081
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0275
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0839
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0604
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0775
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.4542
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2675
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.5265
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0811
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.4995
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.3435
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0592
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0461
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8974
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2342
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0414
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.2703
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1845
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0803
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1246
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.954
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0679
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2003
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0665
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.05
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2775
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9189
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.7803
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.985
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1535
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9056
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2811
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1965
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.4367
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1923
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1411
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1131
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.7735
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8206
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.2708
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.072
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1704
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.2076
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.7008
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0283
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1376
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.324
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1282
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.6901
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1795
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8617
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.7702
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0222
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1899
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.429
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1404
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.163
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0666
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2761
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.17
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.865
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.6222
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8124
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.6833
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0735
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0768
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1571
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1037
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0785
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2115
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1298
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.7004
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0708
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1623
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8465
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0327
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.907
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.034
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0906
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0374
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8912
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.6534
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.7781
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.914
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.6304
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8107
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9773
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1881
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2787
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.685
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1041
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0908
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1873
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9137
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.3416
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0477
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0179
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0674
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.6846
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.4033
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.7773
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.3718
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0911
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.7897
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.7013
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.5012
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0881
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1655
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2749
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0892
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1614
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1462
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0759
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),2.0429
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9063
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0711
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.6369
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1211
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.4558
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9786
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.5718
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0944
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0751
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2346
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.693
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1858
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8279
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.4611
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9166
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1159
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1315
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.3003
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2288
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.3939
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.956
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.539
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.5436
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.848
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9838
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0591
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1343
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1875
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0908
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2999
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0796
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1503
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1369
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1226
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8499
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9733
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0601
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0708
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1514
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1011
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9639
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9096
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0311
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1118
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.9988
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0677
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0672
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8182
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0561
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0915
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1122
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0047
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9501
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.5322
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1287
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1282
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0943
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.6338
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.7027
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0923
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.7983
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.4053
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),2.1312
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.4467
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0587
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.5743
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1532
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1712
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8354
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0882
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1841
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1263
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8569
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0462
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9814
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0144
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.4075
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1321
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8294
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.3298
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0571
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1333
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.4455
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.6182
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1138
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.82
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8794
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9443
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.2601
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.5212
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1003
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.7132
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.7542
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1088
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1373
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9428
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.172
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1047
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.424
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0681
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2496
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.6373
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.3452
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1465
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9124
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2966
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.5134
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.5468
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0855
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1398
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.3964
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1086
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9814
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1285
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.6804
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0019
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1021
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1414
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1205
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.2284
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2009
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9312
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.827
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1594
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1154
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0635
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.4208
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2097
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0997
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.7641
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2103
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0701
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0442
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2158
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1199
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.3016
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0757
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8032
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.6954
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2835
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.5967
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.3021
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0624
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.5261
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8312
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1821
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0979
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0845
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8061
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.3731
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0709
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.7656
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.3796
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1442
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1418
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2416
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9254
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1045
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.0601
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.5276
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.3362
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8359
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.1357
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.0106
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.8539
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.2125
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),1.1117
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9366
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.7373
KI67 1 in 5 run6.ndpi,Annotation (germinal_center),0.9602
