Image,Parent,DAB: Mean
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.9168
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.389
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3064
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.8395
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2544
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.453
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.453
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0363
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0285
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.1575
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.665
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2043
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.5072
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2211
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2894
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2283
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2973
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3326
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3556
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1666
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2568
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0927
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3412
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0822
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0025
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.791
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3491
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.564
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2922
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.5664
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9635
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.2283
