Image,Parent,DAB: Mean
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.0451
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7749
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0162
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.062
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.271
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4874
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0152
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0166
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.3222
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.66
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4714
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0625
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0479
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0752
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0062
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6635
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.2638
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7208
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4412
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0087
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9562
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9708
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9905
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.006
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0164
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8933
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7166
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6375
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7626
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9125
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0271
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.1289
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8808
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8659
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7329
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7521
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9039
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9011
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.8071
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6498
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7662
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0376
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.1767
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7734
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8104
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.587
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.8498
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5538
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.5393
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.1392
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.1021
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7612
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.906
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0126
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7671
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7334
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8264
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9947
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7618
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0412
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9251
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9317
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7189
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7822
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0186
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.03
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9788
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4773
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9454
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.055
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5976
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9381
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7333
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7542
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.1007
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0967
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9051
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0615
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7523
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6836
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.563
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5545
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4804
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6051
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7126
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9275
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0991
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8785
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6798
CaseKI67J_0013.ndpi,Annotation (germinal_center),2.0223
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0207
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6153
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4561
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7584
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0256
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5472
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0219
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4155
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0288
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6964
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0201
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0769
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.4492
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0454
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0029
CaseKI67J_0013.ndpi,Annotation (germinal_center),-0.0058
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0011
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0182
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.1479
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.1997
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.789
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.1462
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5185
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0415
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7849
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0165
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6781
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4333
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0136
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7439
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4528
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.7383
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4374
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.2832
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6654
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0225
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0265
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5941
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0143
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6851
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7524
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4405
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5988
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7252
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6178
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6346
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7629
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0984
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.0349
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8995
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7804
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8032
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7342
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4108
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8425
CaseKI67J_0013.ndpi,Annotation (germinal_center),
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7836
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.542
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7638
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6433
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.496
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6976
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7495
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9483
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5811
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6299
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6286
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.3204
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.3964
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8314
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5447
CaseKI67J_0013.ndpi,Annotation (germinal_center),2.0033
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8987
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.3977
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8452
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6768
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8105
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6316
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4296
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7944
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6567
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7523
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.869
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.0215
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8321
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4618
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7939
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9474
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4057
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8245
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7588
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8253
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0696
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.3016
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4972
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8954
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5866
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0685
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7323
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6361
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9898
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8101
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6974
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8342
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6435
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.422
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6858
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7892
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7951
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5686
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7863
CaseKI67J_0013.ndpi,Annotation (germinal_center),2.0329
CaseKI67J_0013.ndpi,Annotation (germinal_center),2.0028
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.419
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0866
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6068
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9189
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6153
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7021
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9782
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8963
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0709
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9992
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9256
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9922
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8389
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0413
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9749
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9086
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7995
CaseKI67J_0013.ndpi,Annotation (germinal_center),2.0678
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4058
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7961
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4418
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7878
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0636
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7501
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7113
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6131
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.1551
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9421
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5156
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4875
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0612
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.1981
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8012
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.414
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4903
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5758
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8712
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9737
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6424
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6218
CaseKI67J_0013.ndpi,Annotation (germinal_center),2.0559
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.817
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8182
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.032
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6232
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8946
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7849
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8682
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5666
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7177
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0573
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.745
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8874
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.2174
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.3782
CaseKI67J_0013.ndpi,Annotation (germinal_center),2.0877
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0557
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0164
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7043
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9546
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8466
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8412
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.777
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4333
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0511
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.967
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0173
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4818
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4202
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.92
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5927
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8132
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5801
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.752
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0164
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8002
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8241
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.3588
CaseKI67J_0013.ndpi,Annotation (germinal_center),2.0419
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8761
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.1838
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5023
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4815
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0218
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5729
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0114
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.1524
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8246
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5894
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8466
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4941
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.1127
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8956
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0127
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7272
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.2986
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8848
CaseKI67J_0013.ndpi,Annotation (germinal_center),2.0754
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8694
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6663
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.92
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.3301
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.681
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.661
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0797
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.076
CaseKI67J_0013.ndpi,Annotation (germinal_center),2.0238
CaseKI67J_0013.ndpi,Annotation (germinal_center),2.1337
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7632
CaseKI67J_0013.ndpi,Annotation (germinal_center),2.0138
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5826
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7308
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9484
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8928
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8057
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.5754
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.4512
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7974
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0925
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9509
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8235
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9325
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8358
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7724
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.991
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.1985
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6015
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.643
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7271
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7344
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6312
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8403
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.986
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.4986
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7059
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.9373
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7738
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8398
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8246
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7249
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8939
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0378
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8335
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6233
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.916
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6706
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7383
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6883
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7901
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6763
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0488
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.3869
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.549
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8604
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7812
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0501
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.3591
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.828
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.3143
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0778
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.1913
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.3319
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0499
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7689
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8887
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.8049
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.2835
CaseKI67J_0013.ndpi,Annotation (germinal_center),0.0147
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.0483
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.6112
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.888
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.1755
CaseKI67J_0013.ndpi,Annotation (germinal_center),1.7369
