Image,Parent,DAB: Mean
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6638
CaseKI67_0074.ndpi,Annotation (germinal_center),1.502
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2898
CaseKI67_0074.ndpi,Annotation (germinal_center),1.44
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4053
CaseKI67_0074.ndpi,Annotation (germinal_center),1.352
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3995
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4576
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4449
CaseKI67_0074.ndpi,Annotation (germinal_center),
CaseKI67_0074.ndpi,Annotation (germinal_center),0.2458
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3222
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6925
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5375
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6415
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7847
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5043
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7871
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5105
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5974
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7868
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5755
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6888
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6109
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1545
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3465
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7264
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6629
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2664
CaseKI67_0074.ndpi,Annotation (germinal_center),0.4026
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1934
CaseKI67_0074.ndpi,Annotation (germinal_center),0.113
CaseKI67_0074.ndpi,Annotation (germinal_center),0.116
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3305
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4089
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2911
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4741
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0848
CaseKI67_0074.ndpi,Annotation (germinal_center),0.5516
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4685
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0647
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6135
CaseKI67_0074.ndpi,Annotation (germinal_center),1.0404
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3106
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5373
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1302
CaseKI67_0074.ndpi,Annotation (germinal_center),0.2132
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2332
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4445
CaseKI67_0074.ndpi,Annotation (germinal_center),2.0064
CaseKI67_0074.ndpi,Annotation (germinal_center),0.091
CaseKI67_0074.ndpi,Annotation (germinal_center),1.632
CaseKI67_0074.ndpi,Annotation (germinal_center),1.265
CaseKI67_0074.ndpi,Annotation (germinal_center),2.1697
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6537
CaseKI67_0074.ndpi,Annotation (germinal_center),0.3314
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0848
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3503
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1014
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6064
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7374
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4439
CaseKI67_0074.ndpi,Annotation (germinal_center),0.152
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0806
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7295
CaseKI67_0074.ndpi,Annotation (germinal_center),
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5593
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2325
CaseKI67_0074.ndpi,Annotation (germinal_center),1.714
CaseKI67_0074.ndpi,Annotation (germinal_center),0.2203
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6402
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4744
CaseKI67_0074.ndpi,Annotation (germinal_center),1.844
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1529
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6505
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8399
CaseKI67_0074.ndpi,Annotation (germinal_center),0.5007
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4919
CaseKI67_0074.ndpi,Annotation (germinal_center),1.0916
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4651
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6677
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5124
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1405
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6256
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3932
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0521
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8597
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4818
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7976
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4531
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6461
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6332
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4447
CaseKI67_0074.ndpi,Annotation (germinal_center),1.514
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6053
CaseKI67_0074.ndpi,Annotation (germinal_center),1.416
CaseKI67_0074.ndpi,Annotation (germinal_center),1.355
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6726
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3561
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5776
CaseKI67_0074.ndpi,Annotation (germinal_center),0.9094
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1567
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6423
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6149
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4348
CaseKI67_0074.ndpi,Annotation (germinal_center),1.0702
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5801
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5386
CaseKI67_0074.ndpi,Annotation (germinal_center),0.098
CaseKI67_0074.ndpi,Annotation (germinal_center),1.457
CaseKI67_0074.ndpi,Annotation (germinal_center),1.596
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3499
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6887
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1059
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5377
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5934
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4176
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5233
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4392
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6203
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5784
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1311
CaseKI67_0074.ndpi,Annotation (germinal_center),0.8826
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6168
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4518
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5797
CaseKI67_0074.ndpi,Annotation (germinal_center),1.642
CaseKI67_0074.ndpi,Annotation (germinal_center),1.721
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4956
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4963
CaseKI67_0074.ndpi,Annotation (germinal_center),1.606
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6613
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2349
CaseKI67_0074.ndpi,Annotation (germinal_center),1.573
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6803
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2969
CaseKI67_0074.ndpi,Annotation (germinal_center),1.599
CaseKI67_0074.ndpi,Annotation (germinal_center),1.0004
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7161
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4521
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6572
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1929
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7812
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4488
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5542
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7253
CaseKI67_0074.ndpi,Annotation (germinal_center),0.9818
CaseKI67_0074.ndpi,Annotation (germinal_center),1.227
CaseKI67_0074.ndpi,Annotation (germinal_center),0.3587
CaseKI67_0074.ndpi,Annotation (germinal_center),1.252
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6723
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5254
CaseKI67_0074.ndpi,Annotation (germinal_center),1.0365
CaseKI67_0074.ndpi,Annotation (germinal_center),1.87
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4074
CaseKI67_0074.ndpi,Annotation (germinal_center),0.3035
CaseKI67_0074.ndpi,Annotation (germinal_center),
CaseKI67_0074.ndpi,Annotation (germinal_center),0.9276
CaseKI67_0074.ndpi,Annotation (germinal_center),1.327
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0991
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0778
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6108
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0679
CaseKI67_0074.ndpi,Annotation (germinal_center),0.089
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0775
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6197
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1942
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3204
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6985
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1443
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7351
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1087
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5033
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7244
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5748
CaseKI67_0074.ndpi,Annotation (germinal_center),0.118
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5035
CaseKI67_0074.ndpi,Annotation (germinal_center),1.125
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2598
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1043
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7615
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4472
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3398
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3117
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5264
CaseKI67_0074.ndpi,Annotation (germinal_center),1.319
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5311
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6401
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6967
CaseKI67_0074.ndpi,Annotation (germinal_center),1.439
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7256
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4562
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2738
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7943
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8389
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8219
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5469
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6978
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6671
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5826
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6097
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6078
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5329
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5274
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1383
CaseKI67_0074.ndpi,Annotation (germinal_center),1.829
CaseKI67_0074.ndpi,Annotation (germinal_center),1.78
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8478
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3404
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6546
CaseKI67_0074.ndpi,Annotation (germinal_center),0.803
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4445
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6249
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5467
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3815
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4319
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5362
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3624
CaseKI67_0074.ndpi,Annotation (germinal_center),0.2568
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5261
CaseKI67_0074.ndpi,Annotation (germinal_center),1.581
CaseKI67_0074.ndpi,Annotation (germinal_center),0.5237
CaseKI67_0074.ndpi,Annotation (germinal_center),0.4148
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5325
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3407
CaseKI67_0074.ndpi,Annotation (germinal_center),1.384
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5056
CaseKI67_0074.ndpi,Annotation (germinal_center),1.084
CaseKI67_0074.ndpi,Annotation (germinal_center),1.504
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6289
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6459
CaseKI67_0074.ndpi,Annotation (germinal_center),0.2565
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2116
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1966
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2308
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3366
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3117
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4995
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8129
CaseKI67_0074.ndpi,Annotation (germinal_center),0.4799
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2546
CaseKI67_0074.ndpi,Annotation (germinal_center),1.545
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5138
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1178
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8386
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4634
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3507
CaseKI67_0074.ndpi,Annotation (germinal_center),1.469
CaseKI67_0074.ndpi,Annotation (germinal_center),1.0797
CaseKI67_0074.ndpi,Annotation (germinal_center),1.542
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3773
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3788
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8233
CaseKI67_0074.ndpi,Annotation (germinal_center),2.0864
CaseKI67_0074.ndpi,Annotation (germinal_center),0.2423
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1214
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5026
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5156
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8618
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1315
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4788
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5129
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2423
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5094
CaseKI67_0074.ndpi,Annotation (germinal_center),0.8999
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6812
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7749
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2006
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6216
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6266
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1603
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3873
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4601
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1425
CaseKI67_0074.ndpi,Annotation (germinal_center),1.286
CaseKI67_0074.ndpi,Annotation (germinal_center),1.325
CaseKI67_0074.ndpi,Annotation (germinal_center),1.197
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1845
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6433
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4108
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4311
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3179
CaseKI67_0074.ndpi,Annotation (germinal_center),1.1842
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3073
CaseKI67_0074.ndpi,Annotation (germinal_center),1.698
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6914
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0865
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4416
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6491
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3674
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0752
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0914
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5343
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2621
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5026
CaseKI67_0074.ndpi,Annotation (germinal_center),
CaseKI67_0074.ndpi,Annotation (germinal_center),0.7673
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2597
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1162
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1468
CaseKI67_0074.ndpi,Annotation (germinal_center),1.3895
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6442
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7243
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6823
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4079
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8232
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1724
CaseKI67_0074.ndpi,Annotation (germinal_center),1.329
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1177
CaseKI67_0074.ndpi,Annotation (germinal_center),1.89
CaseKI67_0074.ndpi,Annotation (germinal_center),1.643
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1485
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4474
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1206
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5663
CaseKI67_0074.ndpi,Annotation (germinal_center),0.104
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5947
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7661
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0867
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6245
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2761
CaseKI67_0074.ndpi,Annotation (germinal_center),1.951
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1057
CaseKI67_0074.ndpi,Annotation (germinal_center),0.9146
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4002
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1743
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5872
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5438
CaseKI67_0074.ndpi,Annotation (germinal_center),0.1218
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0847
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6819
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7578
CaseKI67_0074.ndpi,Annotation (germinal_center),1.524
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4884
CaseKI67_0074.ndpi,Annotation (germinal_center),1.483
CaseKI67_0074.ndpi,Annotation (germinal_center),1.709
CaseKI67_0074.ndpi,Annotation (germinal_center),0.0582
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5216
CaseKI67_0074.ndpi,Annotation (germinal_center),1.4299
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6059
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7395
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7718
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6174
CaseKI67_0074.ndpi,Annotation (germinal_center),1.8423
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6495
CaseKI67_0074.ndpi,Annotation (germinal_center),1.5305
CaseKI67_0074.ndpi,Annotation (germinal_center),1.6
CaseKI67_0074.ndpi,Annotation (germinal_center),1.7032
CaseKI67_0074.ndpi,Annotation (germinal_center),0.9148
CaseKI67_0074.ndpi,Annotation (germinal_center),1.2542
