Image,Parent,DAB: Mean
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.5786
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0267
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0458
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.7571
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0057
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.7455
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0046
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5534
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0382
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0649
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.2481
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.005
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.036
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0049
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0069
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0126
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0026
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.9883
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.7897
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0544
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0113
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0166
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.1928
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4297
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0062
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.1049
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0046
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.2256
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0266
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.7007
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.37
CaseKI67J_0004.ndpi,Annotation (germinal_center),1
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4167
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0773
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0261
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0192
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5089
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.0245
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0144
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0183
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5955
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.2758
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0331
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0494
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0025
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0546
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0343
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0232
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0297
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0189
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0218
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0141
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.069
CaseKI67J_0004.ndpi,Annotation (germinal_center),
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0091
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0142
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0196
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0259
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0034
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0073
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5401
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0027
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0093
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0209
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.005
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0051
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0123
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0039
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3459
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.6191
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3504
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4992
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0151
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.1377
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0159
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.1616
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.7632
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.016
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3182
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0109
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0037
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0113
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.2026
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.667
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.9243
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5922
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.6808
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.01
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.801
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0773
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0013
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.2137
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0116
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.7008
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0182
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0183
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0301
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.7563
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0084
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.7458
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.3043
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.6144
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.1583
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0066
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.7187
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.0362
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.7985
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0731
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.6489
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.7259
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.1279
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0189
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0201
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5702
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.2661
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0014
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0222
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0194
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.1666
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0324
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.1201
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0283
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0616
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.5155
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.1387
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.5325
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.7023
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.7886
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.1536
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0051
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.2305
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.4399
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.5649
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.5301
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0221
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.1519
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3227
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0805
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.0822
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0309
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3474
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3468
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.2362
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0294
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0021
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.0032
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.1768
