Image,Parent,DAB: Mean
CaseKI67_0003.ndpi,Annotation (mantle),0.0544
CaseKI67_0003.ndpi,Annotation (mantle),0.0392
CaseKI67_0003.ndpi,Annotation (mantle),0.0417
CaseKI67_0003.ndpi,Annotation (mantle),0.0237
CaseKI67_0003.ndpi,Annotation (mantle),0.0242
CaseKI67_0003.ndpi,Annotation (mantle),0.027
CaseKI67_0003.ndpi,Annotation (mantle),1.7741
CaseKI67_0003.ndpi,Annotation (mantle),0.0352
CaseKI67_0003.ndpi,Annotation (mantle),0.0437
CaseKI67_0003.ndpi,Annotation (mantle),0.0246
CaseKI67_0003.ndpi,Annotation (mantle),0.039
CaseKI67_0003.ndpi,Annotation (mantle),0.0368
CaseKI67_0003.ndpi,Annotation (mantle),0.0287
CaseKI67_0003.ndpi,Annotation (mantle),0.0236
CaseKI67_0003.ndpi,Annotation (mantle),0.0255
CaseKI67_0003.ndpi,Annotation (mantle),0.0359
CaseKI67_0003.ndpi,Annotation (mantle),0.0336
CaseKI67_0003.ndpi,Annotation (mantle),0.0369
CaseKI67_0003.ndpi,Annotation (mantle),0.0286
CaseKI67_0003.ndpi,Annotation (mantle),0.0527
CaseKI67_0003.ndpi,Annotation (mantle),0.0649
CaseKI67_0003.ndpi,Annotation (mantle),0.0243
CaseKI67_0003.ndpi,Annotation (mantle),1.924
CaseKI67_0003.ndpi,Annotation (mantle),0.0386
CaseKI67_0003.ndpi,Annotation (mantle),0.0386
CaseKI67_0003.ndpi,Annotation (mantle),0.0497
CaseKI67_0003.ndpi,Annotation (mantle),0.0242
CaseKI67_0003.ndpi,Annotation (mantle),0.0321
CaseKI67_0003.ndpi,Annotation (mantle),0.0258
CaseKI67_0003.ndpi,Annotation (mantle),0.0237
CaseKI67_0003.ndpi,Annotation (mantle),0.0282
CaseKI67_0003.ndpi,Annotation (mantle),0.0296
CaseKI67_0003.ndpi,Annotation (mantle),0.0395
CaseKI67_0003.ndpi,Annotation (mantle),0.0815
CaseKI67_0003.ndpi,Annotation (mantle),0.0281
CaseKI67_0003.ndpi,Annotation (mantle),0.0338
CaseKI67_0003.ndpi,Annotation (mantle),0.0258
CaseKI67_0003.ndpi,Annotation (mantle),0.0236
CaseKI67_0003.ndpi,Annotation (mantle),0.1051
CaseKI67_0003.ndpi,Annotation (mantle),1.8059
CaseKI67_0003.ndpi,Annotation (mantle),0.9159
CaseKI67_0003.ndpi,Annotation (mantle),0.0351
CaseKI67_0003.ndpi,Annotation (mantle),0.0606
CaseKI67_0003.ndpi,Annotation (mantle),0.0342
CaseKI67_0003.ndpi,Annotation (mantle),0.0478
CaseKI67_0003.ndpi,Annotation (mantle),0.0296
CaseKI67_0003.ndpi,Annotation (mantle),0.0422
CaseKI67_0003.ndpi,Annotation (mantle),1.6821
CaseKI67_0003.ndpi,Annotation (mantle),0.0335
CaseKI67_0003.ndpi,Annotation (mantle),0.031
CaseKI67_0003.ndpi,Annotation (mantle),0.0185
CaseKI67_0003.ndpi,Annotation (mantle),0.0285
CaseKI67_0003.ndpi,Annotation (mantle),0.0249
CaseKI67_0003.ndpi,Annotation (mantle),1.6785
CaseKI67_0003.ndpi,Annotation (mantle),0.0324
CaseKI67_0003.ndpi,Annotation (mantle),0.0327
CaseKI67_0003.ndpi,Annotation (mantle),0.0283
CaseKI67_0003.ndpi,Annotation (mantle),0.0316
CaseKI67_0003.ndpi,Annotation (mantle),0.0471
CaseKI67_0003.ndpi,Annotation (mantle),0.0257
CaseKI67_0003.ndpi,Annotation (mantle),0.038
CaseKI67_0003.ndpi,Annotation (mantle),1.7782
CaseKI67_0003.ndpi,Annotation (mantle),1.2771
CaseKI67_0003.ndpi,Annotation (mantle),0.0309
CaseKI67_0003.ndpi,Annotation (mantle),0.0387
CaseKI67_0003.ndpi,Annotation (mantle),0.0142
CaseKI67_0003.ndpi,Annotation (mantle),0.0176
CaseKI67_0003.ndpi,Annotation (mantle),0.0451
CaseKI67_0003.ndpi,Annotation (mantle),0.0745
CaseKI67_0003.ndpi,Annotation (mantle),1.6313
CaseKI67_0003.ndpi,Annotation (mantle),0.0319
CaseKI67_0003.ndpi,Annotation (mantle),0.0228
CaseKI67_0003.ndpi,Annotation (mantle),1.3215
CaseKI67_0003.ndpi,Annotation (mantle),0.0898
CaseKI67_0003.ndpi,Annotation (mantle),0.0308
CaseKI67_0003.ndpi,Annotation (mantle),0.0541
CaseKI67_0003.ndpi,Annotation (mantle),0.0447
CaseKI67_0003.ndpi,Annotation (mantle),0.0567
CaseKI67_0003.ndpi,Annotation (mantle),0.0301
CaseKI67_0003.ndpi,Annotation (mantle),0.9394
CaseKI67_0003.ndpi,Annotation (mantle),0.0384
CaseKI67_0003.ndpi,Annotation (mantle),0.0245
CaseKI67_0003.ndpi,Annotation (mantle),0.0322
CaseKI67_0003.ndpi,Annotation (mantle),0.0287
CaseKI67_0003.ndpi,Annotation (mantle),0.0369
CaseKI67_0003.ndpi,Annotation (mantle),0.037
CaseKI67_0003.ndpi,Annotation (mantle),0.04
CaseKI67_0003.ndpi,Annotation (mantle),0.0234
CaseKI67_0003.ndpi,Annotation (mantle),0.0376
CaseKI67_0003.ndpi,Annotation (mantle),0.0356
CaseKI67_0003.ndpi,Annotation (mantle),0.0146
CaseKI67_0003.ndpi,Annotation (mantle),0.0228
CaseKI67_0003.ndpi,Annotation (mantle),0.0363
CaseKI67_0003.ndpi,Annotation (mantle),0.0386
CaseKI67_0003.ndpi,Annotation (mantle),0.0235
CaseKI67_0003.ndpi,Annotation (mantle),0.0241
CaseKI67_0003.ndpi,Annotation (mantle),0.0197
CaseKI67_0003.ndpi,Annotation (mantle),0.0149
CaseKI67_0003.ndpi,Annotation (mantle),0.0275
CaseKI67_0003.ndpi,Annotation (mantle),0.1037
CaseKI67_0003.ndpi,Annotation (mantle),0.0254
CaseKI67_0003.ndpi,Annotation (mantle),0.0279
CaseKI67_0003.ndpi,Annotation (mantle),0.0151
CaseKI67_0003.ndpi,Annotation (mantle),0.0328
CaseKI67_0003.ndpi,Annotation (mantle),0.0261
CaseKI67_0003.ndpi,Annotation (mantle),0.0221
CaseKI67_0003.ndpi,Annotation (mantle),0.0304
CaseKI67_0003.ndpi,Annotation (mantle),0.0261
CaseKI67_0003.ndpi,Annotation (mantle),0.0257
CaseKI67_0003.ndpi,Annotation (mantle),0.0426
CaseKI67_0003.ndpi,Annotation (mantle),0.0319
CaseKI67_0003.ndpi,Annotation (mantle),0.0114
CaseKI67_0003.ndpi,Annotation (mantle),0.0186
CaseKI67_0003.ndpi,Annotation (mantle),0.0187
CaseKI67_0003.ndpi,Annotation (mantle),0.0217
CaseKI67_0003.ndpi,Annotation (mantle),0.0308
CaseKI67_0003.ndpi,Annotation (mantle),0.0212
CaseKI67_0003.ndpi,Annotation (mantle),0.0194
CaseKI67_0003.ndpi,Annotation (mantle),0.0634
CaseKI67_0003.ndpi,Annotation (mantle),0.0181
CaseKI67_0003.ndpi,Annotation (mantle),0.031
CaseKI67_0003.ndpi,Annotation (mantle),1.273
CaseKI67_0003.ndpi,Annotation (mantle),0.0285
CaseKI67_0003.ndpi,Annotation (mantle),0.031
CaseKI67_0003.ndpi,Annotation (mantle),0.8749
CaseKI67_0003.ndpi,Annotation (mantle),0.0259
CaseKI67_0003.ndpi,Annotation (mantle),0.0668
CaseKI67_0003.ndpi,Annotation (mantle),0.0311
CaseKI67_0003.ndpi,Annotation (mantle),0.0178
CaseKI67_0003.ndpi,Annotation (mantle),0.0178
CaseKI67_0003.ndpi,Annotation (mantle),1.1878
CaseKI67_0003.ndpi,Annotation (mantle),0.0277
CaseKI67_0003.ndpi,Annotation (mantle),0.025
CaseKI67_0003.ndpi,Annotation (mantle),0.0335
CaseKI67_0003.ndpi,Annotation (mantle),0.024
CaseKI67_0003.ndpi,Annotation (mantle),0.0162
CaseKI67_0003.ndpi,Annotation (mantle),0.0316
CaseKI67_0003.ndpi,Annotation (mantle),0.0289
CaseKI67_0003.ndpi,Annotation (mantle),0.0309
CaseKI67_0003.ndpi,Annotation (mantle),0.0483
CaseKI67_0003.ndpi,Annotation (mantle),0.0561
CaseKI67_0003.ndpi,Annotation (mantle),0.1986
CaseKI67_0003.ndpi,Annotation (mantle),0.033
CaseKI67_0003.ndpi,Annotation (mantle),0.0304
CaseKI67_0003.ndpi,Annotation (mantle),0.027
CaseKI67_0003.ndpi,Annotation (mantle),0.0184
CaseKI67_0003.ndpi,Annotation (mantle),0.0387
CaseKI67_0003.ndpi,Annotation (mantle),0.0337
CaseKI67_0003.ndpi,Annotation (mantle),0.0646
CaseKI67_0003.ndpi,Annotation (mantle),0.0273
CaseKI67_0003.ndpi,Annotation (mantle),1.4636
CaseKI67_0003.ndpi,Annotation (mantle),0.0325
CaseKI67_0003.ndpi,Annotation (mantle),0.0364
CaseKI67_0003.ndpi,Annotation (mantle),1.4212
CaseKI67_0003.ndpi,Annotation (mantle),0.5875
CaseKI67_0003.ndpi,Annotation (mantle),0.0796
CaseKI67_0003.ndpi,Annotation (mantle),0.0637
CaseKI67_0003.ndpi,Annotation (mantle),0.0746
CaseKI67_0003.ndpi,Annotation (mantle),0.0342
CaseKI67_0003.ndpi,Annotation (mantle),1.1528
CaseKI67_0003.ndpi,Annotation (mantle),0.0437
CaseKI67_0003.ndpi,Annotation (mantle),0.0374
CaseKI67_0003.ndpi,Annotation (mantle),1.5603
CaseKI67_0003.ndpi,Annotation (mantle),1.1362
CaseKI67_0003.ndpi,Annotation (mantle),0.0428
CaseKI67_0003.ndpi,Annotation (mantle),0.0344
CaseKI67_0003.ndpi,Annotation (mantle),0.029
CaseKI67_0003.ndpi,Annotation (mantle),0.0504
CaseKI67_0003.ndpi,Annotation (mantle),0.0312
CaseKI67_0003.ndpi,Annotation (mantle),0.0613
CaseKI67_0003.ndpi,Annotation (mantle),0.0357
CaseKI67_0003.ndpi,Annotation (mantle),0.0508
CaseKI67_0003.ndpi,Annotation (mantle),0.0303
CaseKI67_0003.ndpi,Annotation (mantle),0.0523
CaseKI67_0003.ndpi,Annotation (mantle),0.0363
CaseKI67_0003.ndpi,Annotation (mantle),0.0408
CaseKI67_0003.ndpi,Annotation (mantle),0.0213
CaseKI67_0003.ndpi,Annotation (mantle),0.025
CaseKI67_0003.ndpi,Annotation (mantle),0.663
CaseKI67_0003.ndpi,Annotation (mantle),0.03
CaseKI67_0003.ndpi,Annotation (mantle),0.0307
CaseKI67_0003.ndpi,Annotation (mantle),0.039
CaseKI67_0003.ndpi,Annotation (mantle),0.0334
CaseKI67_0003.ndpi,Annotation (mantle),0.0801
CaseKI67_0003.ndpi,Annotation (mantle),0.0216
CaseKI67_0003.ndpi,Annotation (mantle),0.9846
CaseKI67_0003.ndpi,Annotation (mantle),0.0389
CaseKI67_0003.ndpi,Annotation (mantle),0.0234
CaseKI67_0003.ndpi,Annotation (mantle),0.0274
CaseKI67_0003.ndpi,Annotation (mantle),0.0244
CaseKI67_0003.ndpi,Annotation (mantle),0.0302
CaseKI67_0003.ndpi,Annotation (mantle),0.0666
CaseKI67_0003.ndpi,Annotation (mantle),0.0332
CaseKI67_0003.ndpi,Annotation (mantle),0.0446
CaseKI67_0003.ndpi,Annotation (mantle),0.0397
CaseKI67_0003.ndpi,Annotation (mantle),0.0296
CaseKI67_0003.ndpi,Annotation (mantle),0.0247
CaseKI67_0003.ndpi,Annotation (mantle),0.0376
CaseKI67_0003.ndpi,Annotation (mantle),0.0026
CaseKI67_0003.ndpi,Annotation (mantle),0.0261
CaseKI67_0003.ndpi,Annotation (mantle),0.0346
CaseKI67_0003.ndpi,Annotation (mantle),0.0458
CaseKI67_0003.ndpi,Annotation (mantle),0.0317
CaseKI67_0003.ndpi,Annotation (mantle),0.0349
CaseKI67_0003.ndpi,Annotation (mantle),0.0204
CaseKI67_0003.ndpi,Annotation (mantle),0.0371
CaseKI67_0003.ndpi,Annotation (mantle),0.0308
CaseKI67_0003.ndpi,Annotation (mantle),0.0257
CaseKI67_0003.ndpi,Annotation (mantle),0.0326
CaseKI67_0003.ndpi,Annotation (mantle),0.0365
CaseKI67_0003.ndpi,Annotation (mantle),0.0179
CaseKI67_0003.ndpi,Annotation (mantle),0.1958
CaseKI67_0003.ndpi,Annotation (mantle),0.0496
CaseKI67_0003.ndpi,Annotation (mantle),0.9279
CaseKI67_0003.ndpi,Annotation (mantle),0.0527
CaseKI67_0003.ndpi,Annotation (mantle),0.033
CaseKI67_0003.ndpi,Annotation (mantle),0.0296
CaseKI67_0003.ndpi,Annotation (mantle),0.0269
CaseKI67_0003.ndpi,Annotation (mantle),0.0237
CaseKI67_0003.ndpi,Annotation (mantle),0.0789
CaseKI67_0003.ndpi,Annotation (mantle),0.0138
CaseKI67_0003.ndpi,Annotation (mantle),0.0278
CaseKI67_0003.ndpi,Annotation (mantle),1.332
CaseKI67_0003.ndpi,Annotation (mantle),0.0552
CaseKI67_0003.ndpi,Annotation (mantle),0.0714
CaseKI67_0003.ndpi,Annotation (mantle),0.0262
CaseKI67_0003.ndpi,Annotation (mantle),0.1036
CaseKI67_0003.ndpi,Annotation (mantle),0.0376
CaseKI67_0003.ndpi,Annotation (mantle),1.7008
CaseKI67_0003.ndpi,Annotation (mantle),0.0262
CaseKI67_0003.ndpi,Annotation (mantle),0.1113
CaseKI67_0003.ndpi,Annotation (mantle),0.0579
CaseKI67_0003.ndpi,Annotation (mantle),0.043
CaseKI67_0003.ndpi,Annotation (mantle),0.0255
CaseKI67_0003.ndpi,Annotation (mantle),0.028
CaseKI67_0003.ndpi,Annotation (mantle),0.0533
CaseKI67_0003.ndpi,Annotation (mantle),0.3905
CaseKI67_0003.ndpi,Annotation (mantle),0.0296
CaseKI67_0003.ndpi,Annotation (mantle),0.0345
CaseKI67_0003.ndpi,Annotation (mantle),0.029
CaseKI67_0003.ndpi,Annotation (mantle),0.0306
CaseKI67_0003.ndpi,Annotation (mantle),0.0383
CaseKI67_0003.ndpi,Annotation (mantle),0.0297
CaseKI67_0003.ndpi,Annotation (mantle),0.0284
CaseKI67_0003.ndpi,Annotation (mantle),0.0241
CaseKI67_0003.ndpi,Annotation (mantle),0.027
CaseKI67_0003.ndpi,Annotation (mantle),0.0464
CaseKI67_0003.ndpi,Annotation (mantle),0.0509
CaseKI67_0003.ndpi,Annotation (mantle),0.0283
CaseKI67_0003.ndpi,Annotation (mantle),0.0263
CaseKI67_0003.ndpi,Annotation (mantle),1.6719
CaseKI67_0003.ndpi,Annotation (mantle),0.0487
CaseKI67_0003.ndpi,Annotation (mantle),0.0324
CaseKI67_0003.ndpi,Annotation (mantle),0.0246
CaseKI67_0003.ndpi,Annotation (mantle),0.0269
CaseKI67_0003.ndpi,Annotation (mantle),0.0807
CaseKI67_0003.ndpi,Annotation (mantle),0.0279
CaseKI67_0003.ndpi,Annotation (mantle),0.0218
CaseKI67_0003.ndpi,Annotation (mantle),0.0325
CaseKI67_0003.ndpi,Annotation (mantle),0.0404
CaseKI67_0003.ndpi,Annotation (mantle),0.0388
CaseKI67_0003.ndpi,Annotation (mantle),0.054
CaseKI67_0003.ndpi,Annotation (mantle),0.0184
CaseKI67_0003.ndpi,Annotation (mantle),0.0316
CaseKI67_0003.ndpi,Annotation (mantle),0.0234
CaseKI67_0003.ndpi,Annotation (mantle),0.0416
CaseKI67_0003.ndpi,Annotation (mantle),0.0219
CaseKI67_0003.ndpi,Annotation (mantle),0.032
CaseKI67_0003.ndpi,Annotation (mantle),0.0188
CaseKI67_0003.ndpi,Annotation (mantle),0.0178
CaseKI67_0003.ndpi,Annotation (mantle),0.0241
CaseKI67_0003.ndpi,Annotation (mantle),0.0285
CaseKI67_0003.ndpi,Annotation (mantle),0.0285
CaseKI67_0003.ndpi,Annotation (mantle),0.0155
CaseKI67_0003.ndpi,Annotation (mantle),0.769
CaseKI67_0003.ndpi,Annotation (mantle),0.0504
CaseKI67_0003.ndpi,Annotation (mantle),0.0317
CaseKI67_0003.ndpi,Annotation (mantle),0.0212
CaseKI67_0003.ndpi,Annotation (mantle),0.0334
CaseKI67_0003.ndpi,Annotation (mantle),0.0301
CaseKI67_0003.ndpi,Annotation (mantle),0.0329
CaseKI67_0003.ndpi,Annotation (mantle),0.0258
CaseKI67_0003.ndpi,Annotation (mantle),0.0317
CaseKI67_0003.ndpi,Annotation (mantle),0.0471
CaseKI67_0003.ndpi,Annotation (mantle),0.0284
CaseKI67_0003.ndpi,Annotation (mantle),0.0422
CaseKI67_0003.ndpi,Annotation (mantle),0.0661
CaseKI67_0003.ndpi,Annotation (mantle),0.5811
CaseKI67_0003.ndpi,Annotation (mantle),0.0366
CaseKI67_0003.ndpi,Annotation (mantle),0.0214
CaseKI67_0003.ndpi,Annotation (mantle),0.0487
CaseKI67_0003.ndpi,Annotation (mantle),0.0337
CaseKI67_0003.ndpi,Annotation (mantle),0.0168
CaseKI67_0003.ndpi,Annotation (mantle),0.0222
CaseKI67_0003.ndpi,Annotation (mantle),0.0485
CaseKI67_0003.ndpi,Annotation (mantle),0.027
CaseKI67_0003.ndpi,Annotation (mantle),0.0208
CaseKI67_0003.ndpi,Annotation (mantle),0.0324
CaseKI67_0003.ndpi,Annotation (mantle),0.0285
CaseKI67_0003.ndpi,Annotation (mantle),0.0368
CaseKI67_0003.ndpi,Annotation (mantle),0.0282
CaseKI67_0003.ndpi,Annotation (mantle),0.786
CaseKI67_0003.ndpi,Annotation (mantle),0.1277
CaseKI67_0003.ndpi,Annotation (mantle),0.0294
CaseKI67_0003.ndpi,Annotation (mantle),0.0364
CaseKI67_0003.ndpi,Annotation (mantle),0.0303
CaseKI67_0003.ndpi,Annotation (mantle),0.0337
CaseKI67_0003.ndpi,Annotation (mantle),0.0363
CaseKI67_0003.ndpi,Annotation (mantle),0.0254
CaseKI67_0003.ndpi,Annotation (mantle),0.0359
CaseKI67_0003.ndpi,Annotation (mantle),0.9153
CaseKI67_0003.ndpi,Annotation (mantle),0.032
CaseKI67_0003.ndpi,Annotation (mantle),0.0281
CaseKI67_0003.ndpi,Annotation (mantle),0.5673
CaseKI67_0003.ndpi,Annotation (mantle),1.5993
CaseKI67_0003.ndpi,Annotation (mantle),0.038
CaseKI67_0003.ndpi,Annotation (mantle),0.0402
CaseKI67_0003.ndpi,Annotation (mantle),0.2069
CaseKI67_0003.ndpi,Annotation (mantle),0.0314
CaseKI67_0003.ndpi,Annotation (mantle),0.2135
CaseKI67_0003.ndpi,Annotation (mantle),1.7381
CaseKI67_0003.ndpi,Annotation (mantle),0.0357
CaseKI67_0003.ndpi,Annotation (mantle),0.0419
CaseKI67_0003.ndpi,Annotation (mantle),2.0342
CaseKI67_0003.ndpi,Annotation (mantle),0.0269
CaseKI67_0003.ndpi,Annotation (mantle),0.0616
CaseKI67_0003.ndpi,Annotation (mantle),1.8102
CaseKI67_0003.ndpi,Annotation (mantle),0.0558
CaseKI67_0003.ndpi,Annotation (mantle),0.5567
CaseKI67_0003.ndpi,Annotation (mantle),0.0301
CaseKI67_0003.ndpi,Annotation (mantle),0.0379
CaseKI67_0003.ndpi,Annotation (mantle),0.0301
CaseKI67_0003.ndpi,Annotation (mantle),0.0315
CaseKI67_0003.ndpi,Annotation (mantle),0.0591
CaseKI67_0003.ndpi,Annotation (mantle),0.3887
CaseKI67_0003.ndpi,Annotation (mantle),0.0253
CaseKI67_0003.ndpi,Annotation (mantle),0.0272
CaseKI67_0003.ndpi,Annotation (mantle),0.0343
CaseKI67_0003.ndpi,Annotation (mantle),0.0238
CaseKI67_0003.ndpi,Annotation (mantle),0.0176
CaseKI67_0003.ndpi,Annotation (mantle),0.0333
CaseKI67_0003.ndpi,Annotation (mantle),0.1061
CaseKI67_0003.ndpi,Annotation (mantle),0.0308
CaseKI67_0003.ndpi,Annotation (mantle),0.0233
CaseKI67_0003.ndpi,Annotation (mantle),0.0336
CaseKI67_0003.ndpi,Annotation (mantle),1.861
CaseKI67_0003.ndpi,Annotation (mantle),1.8624
CaseKI67_0003.ndpi,Annotation (mantle),0.031
CaseKI67_0003.ndpi,Annotation (mantle),0.0252
CaseKI67_0003.ndpi,Annotation (mantle),0.0282
CaseKI67_0003.ndpi,Annotation (mantle),0.0179
CaseKI67_0003.ndpi,Annotation (mantle),0.0262
CaseKI67_0003.ndpi,Annotation (mantle),0.2766
CaseKI67_0003.ndpi,Annotation (mantle),0.0307
CaseKI67_0003.ndpi,Annotation (mantle),0.026
CaseKI67_0003.ndpi,Annotation (mantle),0.0184
CaseKI67_0003.ndpi,Annotation (mantle),0.03
CaseKI67_0003.ndpi,Annotation (mantle),0.0462
CaseKI67_0003.ndpi,Annotation (mantle),0.0207
CaseKI67_0003.ndpi,Annotation (mantle),0.032
CaseKI67_0003.ndpi,Annotation (mantle),0.0176
CaseKI67_0003.ndpi,Annotation (mantle),0.0261
CaseKI67_0003.ndpi,Annotation (mantle),0.0346
CaseKI67_0003.ndpi,Annotation (mantle),0.1759
CaseKI67_0003.ndpi,Annotation (mantle),0.4038
CaseKI67_0003.ndpi,Annotation (mantle),0.028
CaseKI67_0003.ndpi,Annotation (mantle),0.0207
CaseKI67_0003.ndpi,Annotation (mantle),0.0319
CaseKI67_0003.ndpi,Annotation (mantle),0.0284
CaseKI67_0003.ndpi,Annotation (mantle),0.0402
CaseKI67_0003.ndpi,Annotation (mantle),0.0248
CaseKI67_0003.ndpi,Annotation (mantle),0.0455
CaseKI67_0003.ndpi,Annotation (mantle),0.0299
CaseKI67_0003.ndpi,Annotation (mantle),0.064
CaseKI67_0003.ndpi,Annotation (mantle),0.0254
CaseKI67_0003.ndpi,Annotation (mantle),0.0208
CaseKI67_0003.ndpi,Annotation (mantle),0.0304
CaseKI67_0003.ndpi,Annotation (mantle),0.0417
CaseKI67_0003.ndpi,Annotation (mantle),0.0448
CaseKI67_0003.ndpi,Annotation (mantle),1.4841
CaseKI67_0003.ndpi,Annotation (mantle),0.0543
CaseKI67_0003.ndpi,Annotation (mantle),0.0356
CaseKI67_0003.ndpi,Annotation (mantle),0.024
CaseKI67_0003.ndpi,Annotation (mantle),0.0228
CaseKI67_0003.ndpi,Annotation (mantle),1.829
CaseKI67_0003.ndpi,Annotation (mantle),0.0156
CaseKI67_0003.ndpi,Annotation (mantle),0.0223
CaseKI67_0003.ndpi,Annotation (mantle),0.8767
CaseKI67_0003.ndpi,Annotation (mantle),0.0392
CaseKI67_0003.ndpi,Annotation (mantle),0.8991
CaseKI67_0003.ndpi,Annotation (mantle),0.0314
CaseKI67_0003.ndpi,Annotation (mantle),0.1383
CaseKI67_0003.ndpi,Annotation (mantle),0.047
CaseKI67_0003.ndpi,Annotation (mantle),0.028
CaseKI67_0003.ndpi,Annotation (mantle),0.0258
CaseKI67_0003.ndpi,Annotation (mantle),0.0327
