Image,Parent,DAB: Mean
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0193
CaseKI67J_0040.ndpi,Annotation (mantle),0.0198
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0211
CaseKI67J_0040.ndpi,Annotation (mantle),0.0065
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0073
CaseKI67J_0040.ndpi,Annotation (mantle),0.0075
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0299
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0082
CaseKI67J_0040.ndpi,Annotation (mantle),-0.004
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0317
CaseKI67J_0040.ndpi,Annotation (mantle),0.2248
CaseKI67J_0040.ndpi,Annotation (mantle),0.8901
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0222
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0081
CaseKI67J_0040.ndpi,Annotation (mantle),0.5343
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0144
CaseKI67J_0040.ndpi,Annotation (mantle),0.0235
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0021
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0022
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0014
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0041
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0132
CaseKI67J_0040.ndpi,Annotation (mantle),0.2691
CaseKI67J_0040.ndpi,Annotation (mantle),0.003
CaseKI67J_0040.ndpi,Annotation (mantle),0.4739
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0057
CaseKI67J_0040.ndpi,Annotation (mantle),0.0042
CaseKI67J_0040.ndpi,Annotation (mantle),0.7097
CaseKI67J_0040.ndpi,Annotation (mantle),0.0589
CaseKI67J_0040.ndpi,Annotation (mantle),0.8751
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0128
CaseKI67J_0040.ndpi,Annotation (mantle),0.3212
CaseKI67J_0040.ndpi,Annotation (mantle),0.3775
CaseKI67J_0040.ndpi,Annotation (mantle),0.0833
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0197
CaseKI67J_0040.ndpi,Annotation (mantle),0
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0212
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0048
CaseKI67J_0040.ndpi,Annotation (mantle),-0.014
CaseKI67J_0040.ndpi,Annotation (mantle),0.0362
CaseKI67J_0040.ndpi,Annotation (mantle),0.2694
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0023
CaseKI67J_0040.ndpi,Annotation (mantle),-0.014
CaseKI67J_0040.ndpi,Annotation (mantle),0.0037
CaseKI67J_0040.ndpi,Annotation (mantle),0.268
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0073
CaseKI67J_0040.ndpi,Annotation (mantle),0.0054
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0005
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0134
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0091
CaseKI67J_0040.ndpi,Annotation (mantle),1.5195
CaseKI67J_0040.ndpi,Annotation (mantle),0.0133
CaseKI67J_0040.ndpi,Annotation (mantle),0.4469
CaseKI67J_0040.ndpi,Annotation (mantle),0.0035
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0195
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0181
CaseKI67J_0040.ndpi,Annotation (mantle),-0.011
CaseKI67J_0040.ndpi,Annotation (mantle),0.0044
CaseKI67J_0040.ndpi,Annotation (mantle),0.0165
CaseKI67J_0040.ndpi,Annotation (mantle),0.5401
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0161
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0223
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0003
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0127
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0045
CaseKI67J_0040.ndpi,Annotation (mantle),0.0143
CaseKI67J_0040.ndpi,Annotation (mantle),0.2274
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0088
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0069
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0047
CaseKI67J_0040.ndpi,Annotation (mantle),0.0219
CaseKI67J_0040.ndpi,Annotation (mantle),0.017
CaseKI67J_0040.ndpi,Annotation (mantle),0.0427
CaseKI67J_0040.ndpi,Annotation (mantle),0.3554
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0149
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0209
CaseKI67J_0040.ndpi,Annotation (mantle),0.0168
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0062
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0049
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0041
CaseKI67J_0040.ndpi,Annotation (mantle),0.0805
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0028
CaseKI67J_0040.ndpi,Annotation (mantle),0.0735
CaseKI67J_0040.ndpi,Annotation (mantle),0.0191
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0051
CaseKI67J_0040.ndpi,Annotation (mantle),0.0034
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0138
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0126
CaseKI67J_0040.ndpi,Annotation (mantle),0.0723
CaseKI67J_0040.ndpi,Annotation (mantle),-0.003
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0294
CaseKI67J_0040.ndpi,Annotation (mantle),0.0651
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0068
CaseKI67J_0040.ndpi,Annotation (mantle),0.0168
CaseKI67J_0040.ndpi,Annotation (mantle),0.0314
CaseKI67J_0040.ndpi,Annotation (mantle),-0.005
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0036
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0174
CaseKI67J_0040.ndpi,Annotation (mantle),0.0418
CaseKI67J_0040.ndpi,Annotation (mantle),0.0052
CaseKI67J_0040.ndpi,Annotation (mantle),0.0264
CaseKI67J_0040.ndpi,Annotation (mantle),-0.01
CaseKI67J_0040.ndpi,Annotation (mantle),0.0648
CaseKI67J_0040.ndpi,Annotation (mantle),0.0014
CaseKI67J_0040.ndpi,Annotation (mantle),0.2717
CaseKI67J_0040.ndpi,Annotation (mantle),0.0012
CaseKI67J_0040.ndpi,Annotation (mantle),0.0223
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0145
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0121
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0134
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0069
CaseKI67J_0040.ndpi,Annotation (mantle),0.024
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0127
CaseKI67J_0040.ndpi,Annotation (mantle),-0.007
CaseKI67J_0040.ndpi,Annotation (mantle),0.0395
CaseKI67J_0040.ndpi,Annotation (mantle),0.0091
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0138
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0199
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0036
CaseKI67J_0040.ndpi,Annotation (mantle),0.0129
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0087
CaseKI67J_0040.ndpi,Annotation (mantle),0.7636
CaseKI67J_0040.ndpi,Annotation (mantle),1.244
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0055
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0215
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0086
CaseKI67J_0040.ndpi,Annotation (mantle),0.0242
CaseKI67J_0040.ndpi,Annotation (mantle),0.0009
CaseKI67J_0040.ndpi,Annotation (mantle),0.0122
CaseKI67J_0040.ndpi,Annotation (mantle),
CaseKI67J_0040.ndpi,Annotation (mantle),0.0119
CaseKI67J_0040.ndpi,Annotation (mantle),0.7787
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0149
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0066
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0151
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0146
CaseKI67J_0040.ndpi,Annotation (mantle),0.1298
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0197
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0079
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0152
CaseKI67J_0040.ndpi,Annotation (mantle),0.0385
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0135
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0132
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0127
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0062
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0058
CaseKI67J_0040.ndpi,Annotation (mantle),0.1342
CaseKI67J_0040.ndpi,Annotation (mantle),-0.013
CaseKI67J_0040.ndpi,Annotation (mantle),
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0158
CaseKI67J_0040.ndpi,Annotation (mantle),0.0032
CaseKI67J_0040.ndpi,Annotation (mantle),-0.025
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0205
CaseKI67J_0040.ndpi,Annotation (mantle),-0
CaseKI67J_0040.ndpi,Annotation (mantle),0.0034
CaseKI67J_0040.ndpi,Annotation (mantle),0.0094
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0044
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0073
CaseKI67J_0040.ndpi,Annotation (mantle),0.0253
CaseKI67J_0040.ndpi,Annotation (mantle),0.0107
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0084
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0064
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0062
CaseKI67J_0040.ndpi,Annotation (mantle),0.0019
CaseKI67J_0040.ndpi,Annotation (mantle),1.1564
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0209
CaseKI67J_0040.ndpi,Annotation (mantle),0.0003
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0187
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0055
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0315
CaseKI67J_0040.ndpi,Annotation (mantle),0.0003
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0229
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0167
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0159
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0088
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0063
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0234
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0251
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0022
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0184
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0063
CaseKI67J_0040.ndpi,Annotation (mantle),-0.023
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0239
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0191
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0224
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0031
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0097
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0088
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0099
CaseKI67J_0040.ndpi,Annotation (mantle),1.1743
CaseKI67J_0040.ndpi,Annotation (mantle),0.013
CaseKI67J_0040.ndpi,Annotation (mantle),-0.023
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0041
CaseKI67J_0040.ndpi,Annotation (mantle),1.0935
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0146
CaseKI67J_0040.ndpi,Annotation (mantle),0.9295
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0166
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0028
CaseKI67J_0040.ndpi,Annotation (mantle),0.0029
CaseKI67J_0040.ndpi,Annotation (mantle),0.0043
CaseKI67J_0040.ndpi,Annotation (mantle),0.0111
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0162
CaseKI67J_0040.ndpi,Annotation (mantle),0.0062
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0185
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0169
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0217
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0142
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0215
CaseKI67J_0040.ndpi,Annotation (mantle),0.0504
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0205
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0035
CaseKI67J_0040.ndpi,Annotation (mantle),1.466
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0029
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0242
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0216
CaseKI67J_0040.ndpi,Annotation (mantle),0.2314
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0223
CaseKI67J_0040.ndpi,Annotation (mantle),0.0107
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0201
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0033
CaseKI67J_0040.ndpi,Annotation (mantle),0.0188
CaseKI67J_0040.ndpi,Annotation (mantle),0.0063
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0143
CaseKI67J_0040.ndpi,Annotation (mantle),-0.008
CaseKI67J_0040.ndpi,Annotation (mantle),0.008
CaseKI67J_0040.ndpi,Annotation (mantle),0.0135
CaseKI67J_0040.ndpi,Annotation (mantle),0.4262
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0193
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0072
CaseKI67J_0040.ndpi,Annotation (mantle),0.083
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0014
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0241
CaseKI67J_0040.ndpi,Annotation (mantle),0.0268
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0156
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0181
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0214
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0023
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0151
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0238
CaseKI67J_0040.ndpi,Annotation (mantle),0.0106
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0117
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0201
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0239
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0114
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0174
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0244
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0092
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0099
CaseKI67J_0040.ndpi,Annotation (mantle),0.0031
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0233
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0164
CaseKI67J_0040.ndpi,Annotation (mantle),0.1861
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0181
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0095
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0167
CaseKI67J_0040.ndpi,Annotation (mantle),-0.018
CaseKI67J_0040.ndpi,Annotation (mantle),0.077
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0171
CaseKI67J_0040.ndpi,Annotation (mantle),0.0468
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0092
CaseKI67J_0040.ndpi,Annotation (mantle),0.0043
CaseKI67J_0040.ndpi,Annotation (mantle),-0.025
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0222
CaseKI67J_0040.ndpi,Annotation (mantle),0.0086
CaseKI67J_0040.ndpi,Annotation (mantle),0.9651
CaseKI67J_0040.ndpi,Annotation (mantle),0.0006
CaseKI67J_0040.ndpi,Annotation (mantle),0.0052
CaseKI67J_0040.ndpi,Annotation (mantle),0.0116
CaseKI67J_0040.ndpi,Annotation (mantle),0.0048
CaseKI67J_0040.ndpi,Annotation (mantle),0.0038
CaseKI67J_0040.ndpi,Annotation (mantle),0.0032
CaseKI67J_0040.ndpi,Annotation (mantle),-0.014
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0162
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0091
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0344
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0266
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0033
CaseKI67J_0040.ndpi,Annotation (mantle),0.0015
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0127
CaseKI67J_0040.ndpi,Annotation (mantle),0.577
CaseKI67J_0040.ndpi,Annotation (mantle),0.0034
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0328
CaseKI67J_0040.ndpi,Annotation (mantle),0.6194
CaseKI67J_0040.ndpi,Annotation (mantle),0.3519
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0105
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0193
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0241
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0127
CaseKI67J_0040.ndpi,Annotation (mantle),-0.025
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0237
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0156
CaseKI67J_0040.ndpi,Annotation (mantle),0.0027
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0145
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0219
CaseKI67J_0040.ndpi,Annotation (mantle),0.0021
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0214
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0052
CaseKI67J_0040.ndpi,Annotation (mantle),0.0045
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0069
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0276
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0237
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0128
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0085
CaseKI67J_0040.ndpi,Annotation (mantle),0.0016
CaseKI67J_0040.ndpi,Annotation (mantle),-0.002
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0153
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0217
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0071
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0029
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0175
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0142
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0266
CaseKI67J_0040.ndpi,Annotation (mantle),0.3651
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0186
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0086
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0294
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0123
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0203
CaseKI67J_0040.ndpi,Annotation (mantle),0.3533
CaseKI67J_0040.ndpi,Annotation (mantle),0.0005
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0212
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0151
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0209
CaseKI67J_0040.ndpi,Annotation (mantle),0.1749
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0123
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0108
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0224
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0078
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0172
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0239
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0269
CaseKI67J_0040.ndpi,Annotation (mantle),-0.023
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0228
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0216
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0192
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0169
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0218
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0189
CaseKI67J_0040.ndpi,Annotation (mantle),0.1893
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0146
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0123
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0099
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0225
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0097
CaseKI67J_0040.ndpi,Annotation (mantle),0.0125
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0199
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0251
CaseKI67J_0040.ndpi,Annotation (mantle),1.0896
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0176
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0253
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0185
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0235
CaseKI67J_0040.ndpi,Annotation (mantle),-0.021
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0248
CaseKI67J_0040.ndpi,Annotation (mantle),-0.006
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0123
CaseKI67J_0040.ndpi,Annotation (mantle),-0.014
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0246
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0284
CaseKI67J_0040.ndpi,Annotation (mantle),0.0068
CaseKI67J_0040.ndpi,Annotation (mantle),0.0225
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0187
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0163
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0061
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0135
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0119
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0075
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0148
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0147
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0134
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0108
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0203
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0176
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0141
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0009
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0089
CaseKI67J_0040.ndpi,Annotation (mantle),1.2243
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0008
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0186
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0236
CaseKI67J_0040.ndpi,Annotation (mantle),0.001
CaseKI67J_0040.ndpi,Annotation (mantle),0.0243
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0201
CaseKI67J_0040.ndpi,Annotation (mantle),0.0056
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0106
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0126
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0092
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0107
CaseKI67J_0040.ndpi,Annotation (mantle),0.7881
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0117
CaseKI67J_0040.ndpi,Annotation (mantle),0.4697
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0144
CaseKI67J_0040.ndpi,Annotation (mantle),-0.017
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0071
CaseKI67J_0040.ndpi,Annotation (mantle),-0.0211
CaseKI67J_0040.ndpi,Annotation (mantle),-0.023
CaseKI67J_0040.ndpi,Annotation (mantle),-0.015
