Image,Parent,DAB: Mean
CaseKI67_0086.ndpi,Annotation (mantle),0.0353
CaseKI67_0086.ndpi,Annotation (mantle),0.029
CaseKI67_0086.ndpi,Annotation (mantle),0.039
CaseKI67_0086.ndpi,Annotation (mantle),1.286
CaseKI67_0086.ndpi,Annotation (mantle),0.033
CaseKI67_0086.ndpi,Annotation (mantle),0.039
CaseKI67_0086.ndpi,Annotation (mantle),0.0159
CaseKI67_0086.ndpi,Annotation (mantle),0.035
CaseKI67_0086.ndpi,Annotation (mantle),0.0464
CaseKI67_0086.ndpi,Annotation (mantle),0.2146
CaseKI67_0086.ndpi,Annotation (mantle),0.0329
CaseKI67_0086.ndpi,Annotation (mantle),0.1117
CaseKI67_0086.ndpi,Annotation (mantle),0.027
CaseKI67_0086.ndpi,Annotation (mantle),0.0139
CaseKI67_0086.ndpi,Annotation (mantle),0.025
CaseKI67_0086.ndpi,Annotation (mantle),0.0435
CaseKI67_0086.ndpi,Annotation (mantle),0.0266
CaseKI67_0086.ndpi,Annotation (mantle),0.0262
CaseKI67_0086.ndpi,Annotation (mantle),0.3442
CaseKI67_0086.ndpi,Annotation (mantle),0.0319
CaseKI67_0086.ndpi,Annotation (mantle),0.0263
CaseKI67_0086.ndpi,Annotation (mantle),0.0255
CaseKI67_0086.ndpi,Annotation (mantle),0.0541
CaseKI67_0086.ndpi,Annotation (mantle),0.0491
CaseKI67_0086.ndpi,Annotation (mantle),0.0591
CaseKI67_0086.ndpi,Annotation (mantle),0.0149
CaseKI67_0086.ndpi,Annotation (mantle),0.0398
CaseKI67_0086.ndpi,Annotation (mantle),0.0366
CaseKI67_0086.ndpi,Annotation (mantle),0.0192
CaseKI67_0086.ndpi,Annotation (mantle),0.0399
CaseKI67_0086.ndpi,Annotation (mantle),1.4668
CaseKI67_0086.ndpi,Annotation (mantle),0.1706
CaseKI67_0086.ndpi,Annotation (mantle),0.0253
CaseKI67_0086.ndpi,Annotation (mantle),0.0909
CaseKI67_0086.ndpi,Annotation (mantle),0.0539
CaseKI67_0086.ndpi,Annotation (mantle),0.0287
CaseKI67_0086.ndpi,Annotation (mantle),0.0294
CaseKI67_0086.ndpi,Annotation (mantle),0.0301
CaseKI67_0086.ndpi,Annotation (mantle),0.1065
CaseKI67_0086.ndpi,Annotation (mantle),0.0671
CaseKI67_0086.ndpi,Annotation (mantle),0.0719
CaseKI67_0086.ndpi,Annotation (mantle),0.0391
CaseKI67_0086.ndpi,Annotation (mantle),0.0432
CaseKI67_0086.ndpi,Annotation (mantle),1.3711
CaseKI67_0086.ndpi,Annotation (mantle),0.0263
CaseKI67_0086.ndpi,Annotation (mantle),0.022
CaseKI67_0086.ndpi,Annotation (mantle),0.0411
CaseKI67_0086.ndpi,Annotation (mantle),0.0411
CaseKI67_0086.ndpi,Annotation (mantle),0.0434
CaseKI67_0086.ndpi,Annotation (mantle),1.2857
CaseKI67_0086.ndpi,Annotation (mantle),0.0392
CaseKI67_0086.ndpi,Annotation (mantle),0.0295
CaseKI67_0086.ndpi,Annotation (mantle),0.0369
CaseKI67_0086.ndpi,Annotation (mantle),0.035
CaseKI67_0086.ndpi,Annotation (mantle),0.0387
CaseKI67_0086.ndpi,Annotation (mantle),0.043
CaseKI67_0086.ndpi,Annotation (mantle),0.0691
CaseKI67_0086.ndpi,Annotation (mantle),0.0314
CaseKI67_0086.ndpi,Annotation (mantle),0.0358
CaseKI67_0086.ndpi,Annotation (mantle),0.0342
CaseKI67_0086.ndpi,Annotation (mantle),0.0313
CaseKI67_0086.ndpi,Annotation (mantle),0.0319
CaseKI67_0086.ndpi,Annotation (mantle),0.0621
CaseKI67_0086.ndpi,Annotation (mantle),0.0435
CaseKI67_0086.ndpi,Annotation (mantle),0.041
CaseKI67_0086.ndpi,Annotation (mantle),0.028
CaseKI67_0086.ndpi,Annotation (mantle),0.041
CaseKI67_0086.ndpi,Annotation (mantle),0.0428
CaseKI67_0086.ndpi,Annotation (mantle),0.0599
CaseKI67_0086.ndpi,Annotation (mantle),0.035
CaseKI67_0086.ndpi,Annotation (mantle),1.7036
CaseKI67_0086.ndpi,Annotation (mantle),0.0485
CaseKI67_0086.ndpi,Annotation (mantle),0.0482
CaseKI67_0086.ndpi,Annotation (mantle),0.0457
CaseKI67_0086.ndpi,Annotation (mantle),0.0489
CaseKI67_0086.ndpi,Annotation (mantle),0.0597
CaseKI67_0086.ndpi,Annotation (mantle),0.0537
CaseKI67_0086.ndpi,Annotation (mantle),0.0331
CaseKI67_0086.ndpi,Annotation (mantle),0.0358
CaseKI67_0086.ndpi,Annotation (mantle),0.0528
CaseKI67_0086.ndpi,Annotation (mantle),0.044
CaseKI67_0086.ndpi,Annotation (mantle),0.0504
CaseKI67_0086.ndpi,Annotation (mantle),0.0413
CaseKI67_0086.ndpi,Annotation (mantle),0.0334
CaseKI67_0086.ndpi,Annotation (mantle),0.0537
CaseKI67_0086.ndpi,Annotation (mantle),0.0471
CaseKI67_0086.ndpi,Annotation (mantle),0.0386
CaseKI67_0086.ndpi,Annotation (mantle),0.0395
CaseKI67_0086.ndpi,Annotation (mantle),0.0337
CaseKI67_0086.ndpi,Annotation (mantle),0.2171
CaseKI67_0086.ndpi,Annotation (mantle),0.0238
CaseKI67_0086.ndpi,Annotation (mantle),0.0532
CaseKI67_0086.ndpi,Annotation (mantle),0.0288
CaseKI67_0086.ndpi,Annotation (mantle),0.0241
CaseKI67_0086.ndpi,Annotation (mantle),0.0372
CaseKI67_0086.ndpi,Annotation (mantle),0.0299
CaseKI67_0086.ndpi,Annotation (mantle),0.0349
CaseKI67_0086.ndpi,Annotation (mantle),0.045
CaseKI67_0086.ndpi,Annotation (mantle),0.3876
CaseKI67_0086.ndpi,Annotation (mantle),0.0347
CaseKI67_0086.ndpi,Annotation (mantle),0.0465
CaseKI67_0086.ndpi,Annotation (mantle),0.2132
CaseKI67_0086.ndpi,Annotation (mantle),0.023
CaseKI67_0086.ndpi,Annotation (mantle),0.0411
CaseKI67_0086.ndpi,Annotation (mantle),1.0185
CaseKI67_0086.ndpi,Annotation (mantle),0.0359
CaseKI67_0086.ndpi,Annotation (mantle),0.0245
CaseKI67_0086.ndpi,Annotation (mantle),0.0744
CaseKI67_0086.ndpi,Annotation (mantle),0.025
CaseKI67_0086.ndpi,Annotation (mantle),0.0377
CaseKI67_0086.ndpi,Annotation (mantle),0.0333
CaseKI67_0086.ndpi,Annotation (mantle),0.0401
CaseKI67_0086.ndpi,Annotation (mantle),0.03
CaseKI67_0086.ndpi,Annotation (mantle),0.0501
CaseKI67_0086.ndpi,Annotation (mantle),0.035
CaseKI67_0086.ndpi,Annotation (mantle),0.0465
CaseKI67_0086.ndpi,Annotation (mantle),0.0376
CaseKI67_0086.ndpi,Annotation (mantle),0.0322
CaseKI67_0086.ndpi,Annotation (mantle),0.0382
CaseKI67_0086.ndpi,Annotation (mantle),0.0457
CaseKI67_0086.ndpi,Annotation (mantle),0.0324
CaseKI67_0086.ndpi,Annotation (mantle),0.0396
CaseKI67_0086.ndpi,Annotation (mantle),0.0404
CaseKI67_0086.ndpi,Annotation (mantle),0.0357
CaseKI67_0086.ndpi,Annotation (mantle),0.042
CaseKI67_0086.ndpi,Annotation (mantle),0.0378
CaseKI67_0086.ndpi,Annotation (mantle),0.0303
CaseKI67_0086.ndpi,Annotation (mantle),0.0303
CaseKI67_0086.ndpi,Annotation (mantle),0.0429
CaseKI67_0086.ndpi,Annotation (mantle),0.0901
CaseKI67_0086.ndpi,Annotation (mantle),0.0404
CaseKI67_0086.ndpi,Annotation (mantle),0.0381
CaseKI67_0086.ndpi,Annotation (mantle),0.0247
CaseKI67_0086.ndpi,Annotation (mantle),0.0444
CaseKI67_0086.ndpi,Annotation (mantle),0.0407
CaseKI67_0086.ndpi,Annotation (mantle),0.0414
CaseKI67_0086.ndpi,Annotation (mantle),0.036
CaseKI67_0086.ndpi,Annotation (mantle),0.0305
CaseKI67_0086.ndpi,Annotation (mantle),0.0279
CaseKI67_0086.ndpi,Annotation (mantle),0.0473
CaseKI67_0086.ndpi,Annotation (mantle),0.0303
CaseKI67_0086.ndpi,Annotation (mantle),0.039
CaseKI67_0086.ndpi,Annotation (mantle),0.0222
CaseKI67_0086.ndpi,Annotation (mantle),0.0307
CaseKI67_0086.ndpi,Annotation (mantle),0.0452
CaseKI67_0086.ndpi,Annotation (mantle),0.0293
CaseKI67_0086.ndpi,Annotation (mantle),0.037
CaseKI67_0086.ndpi,Annotation (mantle),0.0467
CaseKI67_0086.ndpi,Annotation (mantle),0.0214
CaseKI67_0086.ndpi,Annotation (mantle),0.0368
CaseKI67_0086.ndpi,Annotation (mantle),0.0422
CaseKI67_0086.ndpi,Annotation (mantle),0.029
CaseKI67_0086.ndpi,Annotation (mantle),1.4831
CaseKI67_0086.ndpi,Annotation (mantle),0.0383
CaseKI67_0086.ndpi,Annotation (mantle),0.0327
CaseKI67_0086.ndpi,Annotation (mantle),0.0407
CaseKI67_0086.ndpi,Annotation (mantle),0.0381
CaseKI67_0086.ndpi,Annotation (mantle),0.0263
CaseKI67_0086.ndpi,Annotation (mantle),0.0269
CaseKI67_0086.ndpi,Annotation (mantle),0.0417
CaseKI67_0086.ndpi,Annotation (mantle),1.0345
CaseKI67_0086.ndpi,Annotation (mantle),0.0368
CaseKI67_0086.ndpi,Annotation (mantle),0.0439
CaseKI67_0086.ndpi,Annotation (mantle),0.4677
CaseKI67_0086.ndpi,Annotation (mantle),0.0382
CaseKI67_0086.ndpi,Annotation (mantle),0.0565
CaseKI67_0086.ndpi,Annotation (mantle),0.0397
CaseKI67_0086.ndpi,Annotation (mantle),0.0321
CaseKI67_0086.ndpi,Annotation (mantle),0.0363
CaseKI67_0086.ndpi,Annotation (mantle),0.0354
CaseKI67_0086.ndpi,Annotation (mantle),0.0714
CaseKI67_0086.ndpi,Annotation (mantle),0.0406
CaseKI67_0086.ndpi,Annotation (mantle),0.0256
CaseKI67_0086.ndpi,Annotation (mantle),0.1277
CaseKI67_0086.ndpi,Annotation (mantle),0.0548
CaseKI67_0086.ndpi,Annotation (mantle),0.0377
CaseKI67_0086.ndpi,Annotation (mantle),0.6721
CaseKI67_0086.ndpi,Annotation (mantle),0.033
CaseKI67_0086.ndpi,Annotation (mantle),0.0344
CaseKI67_0086.ndpi,Annotation (mantle),0.0293
CaseKI67_0086.ndpi,Annotation (mantle),0.0234
CaseKI67_0086.ndpi,Annotation (mantle),0.0556
CaseKI67_0086.ndpi,Annotation (mantle),1.619
CaseKI67_0086.ndpi,Annotation (mantle),0.0313
CaseKI67_0086.ndpi,Annotation (mantle),0.6971
CaseKI67_0086.ndpi,Annotation (mantle),0.013
CaseKI67_0086.ndpi,Annotation (mantle),0.0315
CaseKI67_0086.ndpi,Annotation (mantle),0.041
CaseKI67_0086.ndpi,Annotation (mantle),0.0256
CaseKI67_0086.ndpi,Annotation (mantle),0.0538
CaseKI67_0086.ndpi,Annotation (mantle),0.0552
CaseKI67_0086.ndpi,Annotation (mantle),0.0348
CaseKI67_0086.ndpi,Annotation (mantle),0.0421
CaseKI67_0086.ndpi,Annotation (mantle),0.0212
CaseKI67_0086.ndpi,Annotation (mantle),0.0395
CaseKI67_0086.ndpi,Annotation (mantle),0.0353
CaseKI67_0086.ndpi,Annotation (mantle),0.0298
CaseKI67_0086.ndpi,Annotation (mantle),0.0367
CaseKI67_0086.ndpi,Annotation (mantle),0.3149
CaseKI67_0086.ndpi,Annotation (mantle),0.0241
CaseKI67_0086.ndpi,Annotation (mantle),0.054
CaseKI67_0086.ndpi,Annotation (mantle),0.0355
CaseKI67_0086.ndpi,Annotation (mantle),0.5867
CaseKI67_0086.ndpi,Annotation (mantle),0.0399
CaseKI67_0086.ndpi,Annotation (mantle),0.0432
CaseKI67_0086.ndpi,Annotation (mantle),0.032
CaseKI67_0086.ndpi,Annotation (mantle),0.0305
CaseKI67_0086.ndpi,Annotation (mantle),0.0393
CaseKI67_0086.ndpi,Annotation (mantle),0.0247
CaseKI67_0086.ndpi,Annotation (mantle),0.0284
CaseKI67_0086.ndpi,Annotation (mantle),0.0309
CaseKI67_0086.ndpi,Annotation (mantle),0.0235
CaseKI67_0086.ndpi,Annotation (mantle),0.0241
CaseKI67_0086.ndpi,Annotation (mantle),0.024
CaseKI67_0086.ndpi,Annotation (mantle),0.0169
CaseKI67_0086.ndpi,Annotation (mantle),0.0348
CaseKI67_0086.ndpi,Annotation (mantle),0.0352
CaseKI67_0086.ndpi,Annotation (mantle),0.0228
CaseKI67_0086.ndpi,Annotation (mantle),0.3546
CaseKI67_0086.ndpi,Annotation (mantle),0.0407
CaseKI67_0086.ndpi,Annotation (mantle),0.0358
CaseKI67_0086.ndpi,Annotation (mantle),0.024
CaseKI67_0086.ndpi,Annotation (mantle),0.0276
CaseKI67_0086.ndpi,Annotation (mantle),0.3529
CaseKI67_0086.ndpi,Annotation (mantle),0.0325
CaseKI67_0086.ndpi,Annotation (mantle),0.041
CaseKI67_0086.ndpi,Annotation (mantle),0.0229
CaseKI67_0086.ndpi,Annotation (mantle),0.0282
CaseKI67_0086.ndpi,Annotation (mantle),0.0305
CaseKI67_0086.ndpi,Annotation (mantle),0.0284
CaseKI67_0086.ndpi,Annotation (mantle),0.0268
CaseKI67_0086.ndpi,Annotation (mantle),0.0396
CaseKI67_0086.ndpi,Annotation (mantle),0.0295
CaseKI67_0086.ndpi,Annotation (mantle),0.0278
CaseKI67_0086.ndpi,Annotation (mantle),0.0471
CaseKI67_0086.ndpi,Annotation (mantle),0.0257
CaseKI67_0086.ndpi,Annotation (mantle),0.0839
CaseKI67_0086.ndpi,Annotation (mantle),0.022
CaseKI67_0086.ndpi,Annotation (mantle),0.0245
CaseKI67_0086.ndpi,Annotation (mantle),0.03
CaseKI67_0086.ndpi,Annotation (mantle),0.0426
CaseKI67_0086.ndpi,Annotation (mantle),0.0397
CaseKI67_0086.ndpi,Annotation (mantle),0.1822
CaseKI67_0086.ndpi,Annotation (mantle),0.0309
CaseKI67_0086.ndpi,Annotation (mantle),0.0274
CaseKI67_0086.ndpi,Annotation (mantle),0.025
CaseKI67_0086.ndpi,Annotation (mantle),0.0262
CaseKI67_0086.ndpi,Annotation (mantle),0.0323
CaseKI67_0086.ndpi,Annotation (mantle),0.0335
CaseKI67_0086.ndpi,Annotation (mantle),0.0231
CaseKI67_0086.ndpi,Annotation (mantle),0.0174
CaseKI67_0086.ndpi,Annotation (mantle),0.0146
CaseKI67_0086.ndpi,Annotation (mantle),0.0392
CaseKI67_0086.ndpi,Annotation (mantle),0.0298
CaseKI67_0086.ndpi,Annotation (mantle),0.0299
CaseKI67_0086.ndpi,Annotation (mantle),0.0296
CaseKI67_0086.ndpi,Annotation (mantle),0.0318
CaseKI67_0086.ndpi,Annotation (mantle),0.0372
CaseKI67_0086.ndpi,Annotation (mantle),0.0364
CaseKI67_0086.ndpi,Annotation (mantle),0.0341
CaseKI67_0086.ndpi,Annotation (mantle),0.0438
CaseKI67_0086.ndpi,Annotation (mantle),0.0293
CaseKI67_0086.ndpi,Annotation (mantle),0.0376
CaseKI67_0086.ndpi,Annotation (mantle),1.5292
CaseKI67_0086.ndpi,Annotation (mantle),0.0326
CaseKI67_0086.ndpi,Annotation (mantle),0.0512
CaseKI67_0086.ndpi,Annotation (mantle),0.0259
CaseKI67_0086.ndpi,Annotation (mantle),0.095
CaseKI67_0086.ndpi,Annotation (mantle),0.0459
CaseKI67_0086.ndpi,Annotation (mantle),0.026
CaseKI67_0086.ndpi,Annotation (mantle),0.0353
CaseKI67_0086.ndpi,Annotation (mantle),0.0259
CaseKI67_0086.ndpi,Annotation (mantle),0.01
CaseKI67_0086.ndpi,Annotation (mantle),0.0466
CaseKI67_0086.ndpi,Annotation (mantle),0.0258
CaseKI67_0086.ndpi,Annotation (mantle),0.0304
CaseKI67_0086.ndpi,Annotation (mantle),0.0422
CaseKI67_0086.ndpi,Annotation (mantle),0.0317
CaseKI67_0086.ndpi,Annotation (mantle),0.0467
CaseKI67_0086.ndpi,Annotation (mantle),0.0548
CaseKI67_0086.ndpi,Annotation (mantle),0.0253
CaseKI67_0086.ndpi,Annotation (mantle),0.0441
CaseKI67_0086.ndpi,Annotation (mantle),0.0513
CaseKI67_0086.ndpi,Annotation (mantle),0.0284
CaseKI67_0086.ndpi,Annotation (mantle),0.0397
CaseKI67_0086.ndpi,Annotation (mantle),0.071
CaseKI67_0086.ndpi,Annotation (mantle),0.0365
CaseKI67_0086.ndpi,Annotation (mantle),0.0533
CaseKI67_0086.ndpi,Annotation (mantle),0.0388
CaseKI67_0086.ndpi,Annotation (mantle),0.0474
CaseKI67_0086.ndpi,Annotation (mantle),0.0352
CaseKI67_0086.ndpi,Annotation (mantle),0.0582
CaseKI67_0086.ndpi,Annotation (mantle),0.0326
CaseKI67_0086.ndpi,Annotation (mantle),0.0453
CaseKI67_0086.ndpi,Annotation (mantle),0.0334
CaseKI67_0086.ndpi,Annotation (mantle),0.0296
CaseKI67_0086.ndpi,Annotation (mantle),0.0435
CaseKI67_0086.ndpi,Annotation (mantle),0.0435
CaseKI67_0086.ndpi,Annotation (mantle),0.021
CaseKI67_0086.ndpi,Annotation (mantle),0.1364
CaseKI67_0086.ndpi,Annotation (mantle),0.0349
CaseKI67_0086.ndpi,Annotation (mantle),0.0483
CaseKI67_0086.ndpi,Annotation (mantle),0.0532
CaseKI67_0086.ndpi,Annotation (mantle),0.0449
CaseKI67_0086.ndpi,Annotation (mantle),0.034
CaseKI67_0086.ndpi,Annotation (mantle),1.4568
CaseKI67_0086.ndpi,Annotation (mantle),0.0404
CaseKI67_0086.ndpi,Annotation (mantle),0.0395
CaseKI67_0086.ndpi,Annotation (mantle),0.0314
CaseKI67_0086.ndpi,Annotation (mantle),0.0127
CaseKI67_0086.ndpi,Annotation (mantle),0.0372
CaseKI67_0086.ndpi,Annotation (mantle),0.0419
CaseKI67_0086.ndpi,Annotation (mantle),0.0259
CaseKI67_0086.ndpi,Annotation (mantle),0.0138
CaseKI67_0086.ndpi,Annotation (mantle),0.0276
CaseKI67_0086.ndpi,Annotation (mantle),0.0353
CaseKI67_0086.ndpi,Annotation (mantle),0.027
CaseKI67_0086.ndpi,Annotation (mantle),1.1175
CaseKI67_0086.ndpi,Annotation (mantle),0.0235
CaseKI67_0086.ndpi,Annotation (mantle),0.0194
CaseKI67_0086.ndpi,Annotation (mantle),0.0265
CaseKI67_0086.ndpi,Annotation (mantle),0.0316
CaseKI67_0086.ndpi,Annotation (mantle),0.0516
CaseKI67_0086.ndpi,Annotation (mantle),0.032
CaseKI67_0086.ndpi,Annotation (mantle),0.0402
CaseKI67_0086.ndpi,Annotation (mantle),0.034
CaseKI67_0086.ndpi,Annotation (mantle),0.028
CaseKI67_0086.ndpi,Annotation (mantle),0.0489
CaseKI67_0086.ndpi,Annotation (mantle),0.0364
CaseKI67_0086.ndpi,Annotation (mantle),0.041
CaseKI67_0086.ndpi,Annotation (mantle),0.0365
CaseKI67_0086.ndpi,Annotation (mantle),0.0299
CaseKI67_0086.ndpi,Annotation (mantle),0.0225
CaseKI67_0086.ndpi,Annotation (mantle),0.0399
CaseKI67_0086.ndpi,Annotation (mantle),0.0248
CaseKI67_0086.ndpi,Annotation (mantle),0.0284
CaseKI67_0086.ndpi,Annotation (mantle),0.0604
CaseKI67_0086.ndpi,Annotation (mantle),0.0397
CaseKI67_0086.ndpi,Annotation (mantle),0.0204
CaseKI67_0086.ndpi,Annotation (mantle),0.0404
CaseKI67_0086.ndpi,Annotation (mantle),0.0505
CaseKI67_0086.ndpi,Annotation (mantle),0.0665
CaseKI67_0086.ndpi,Annotation (mantle),0.0387
CaseKI67_0086.ndpi,Annotation (mantle),0.0349
CaseKI67_0086.ndpi,Annotation (mantle),0.0154
CaseKI67_0086.ndpi,Annotation (mantle),0.051
CaseKI67_0086.ndpi,Annotation (mantle),0.0429
CaseKI67_0086.ndpi,Annotation (mantle),0.0299
CaseKI67_0086.ndpi,Annotation (mantle),0.0474
CaseKI67_0086.ndpi,Annotation (mantle),0.0377
CaseKI67_0086.ndpi,Annotation (mantle),0.0433
CaseKI67_0086.ndpi,Annotation (mantle),0.0418
CaseKI67_0086.ndpi,Annotation (mantle),0.0209
CaseKI67_0086.ndpi,Annotation (mantle),0.0345
CaseKI67_0086.ndpi,Annotation (mantle),0.0315
CaseKI67_0086.ndpi,Annotation (mantle),0.042
CaseKI67_0086.ndpi,Annotation (mantle),0.0573
CaseKI67_0086.ndpi,Annotation (mantle),0.0372
CaseKI67_0086.ndpi,Annotation (mantle),0.0189
CaseKI67_0086.ndpi,Annotation (mantle),0.0561
CaseKI67_0086.ndpi,Annotation (mantle),0.0279
CaseKI67_0086.ndpi,Annotation (mantle),1.1086
CaseKI67_0086.ndpi,Annotation (mantle),0.0259
CaseKI67_0086.ndpi,Annotation (mantle),0.0341
CaseKI67_0086.ndpi,Annotation (mantle),0.0291
CaseKI67_0086.ndpi,Annotation (mantle),0.0286
CaseKI67_0086.ndpi,Annotation (mantle),0.0473
CaseKI67_0086.ndpi,Annotation (mantle),0.0462
CaseKI67_0086.ndpi,Annotation (mantle),0.0452
CaseKI67_0086.ndpi,Annotation (mantle),0.0226
CaseKI67_0086.ndpi,Annotation (mantle),0.0431
CaseKI67_0086.ndpi,Annotation (mantle),0.6955
CaseKI67_0086.ndpi,Annotation (mantle),0.0345
CaseKI67_0086.ndpi,Annotation (mantle),0.0319
CaseKI67_0086.ndpi,Annotation (mantle),0.0449
CaseKI67_0086.ndpi,Annotation (mantle),0.031
CaseKI67_0086.ndpi,Annotation (mantle),0.0449
CaseKI67_0086.ndpi,Annotation (mantle),0.0183
CaseKI67_0086.ndpi,Annotation (mantle),0.0372
CaseKI67_0086.ndpi,Annotation (mantle),0.0303
CaseKI67_0086.ndpi,Annotation (mantle),0.0327
CaseKI67_0086.ndpi,Annotation (mantle),0.0258
CaseKI67_0086.ndpi,Annotation (mantle),0.0269
CaseKI67_0086.ndpi,Annotation (mantle),0.0334
CaseKI67_0086.ndpi,Annotation (mantle),0.0524
CaseKI67_0086.ndpi,Annotation (mantle),0.0276
CaseKI67_0086.ndpi,Annotation (mantle),0.0261
CaseKI67_0086.ndpi,Annotation (mantle),0.026
CaseKI67_0086.ndpi,Annotation (mantle),0.0391
CaseKI67_0086.ndpi,Annotation (mantle),0.0256
CaseKI67_0086.ndpi,Annotation (mantle),0.0269
CaseKI67_0086.ndpi,Annotation (mantle),0.0216
CaseKI67_0086.ndpi,Annotation (mantle),0.0358
CaseKI67_0086.ndpi,Annotation (mantle),0.018
CaseKI67_0086.ndpi,Annotation (mantle),0.0244
CaseKI67_0086.ndpi,Annotation (mantle),0.0616
CaseKI67_0086.ndpi,Annotation (mantle),0.2007
CaseKI67_0086.ndpi,Annotation (mantle),0.0303
CaseKI67_0086.ndpi,Annotation (mantle),0.0164
CaseKI67_0086.ndpi,Annotation (mantle),0.0276
CaseKI67_0086.ndpi,Annotation (mantle),0.0259
CaseKI67_0086.ndpi,Annotation (mantle),0.0379
CaseKI67_0086.ndpi,Annotation (mantle),0.018
CaseKI67_0086.ndpi,Annotation (mantle),0.1896
CaseKI67_0086.ndpi,Annotation (mantle),0.0361
CaseKI67_0086.ndpi,Annotation (mantle),0.0335
CaseKI67_0086.ndpi,Annotation (mantle),0.0159
CaseKI67_0086.ndpi,Annotation (mantle),0.0273
CaseKI67_0086.ndpi,Annotation (mantle),0.0287
CaseKI67_0086.ndpi,Annotation (mantle),0.0365
CaseKI67_0086.ndpi,Annotation (mantle),0.0337
CaseKI67_0086.ndpi,Annotation (mantle),0.0217
CaseKI67_0086.ndpi,Annotation (mantle),0.0515
CaseKI67_0086.ndpi,Annotation (mantle),0.0254
CaseKI67_0086.ndpi,Annotation (mantle),0.0215
