Image,Parent,DAB: Mean
CaseKI67_0042.ndpi,Annotation (mantle),0.1609
CaseKI67_0042.ndpi,Annotation (mantle),0.0971
CaseKI67_0042.ndpi,Annotation (mantle),0.185
CaseKI67_0042.ndpi,Annotation (mantle),0.1858
CaseKI67_0042.ndpi,Annotation (mantle),0.229
CaseKI67_0042.ndpi,Annotation (mantle),0.1807
CaseKI67_0042.ndpi,Annotation (mantle),1.1249
CaseKI67_0042.ndpi,Annotation (mantle),0.8588
CaseKI67_0042.ndpi,Annotation (mantle),0.5307
CaseKI67_0042.ndpi,Annotation (mantle),1.1547
CaseKI67_0042.ndpi,Annotation (mantle),0.1479
CaseKI67_0042.ndpi,Annotation (mantle),0.1659
CaseKI67_0042.ndpi,Annotation (mantle),0.6066
CaseKI67_0042.ndpi,Annotation (mantle),0.188
CaseKI67_0042.ndpi,Annotation (mantle),0.4241
CaseKI67_0042.ndpi,Annotation (mantle),0.1765
CaseKI67_0042.ndpi,Annotation (mantle),0.1668
CaseKI67_0042.ndpi,Annotation (mantle),0.1926
CaseKI67_0042.ndpi,Annotation (mantle),0.172
CaseKI67_0042.ndpi,Annotation (mantle),0.3719
CaseKI67_0042.ndpi,Annotation (mantle),0.1616
CaseKI67_0042.ndpi,Annotation (mantle),0.4686
CaseKI67_0042.ndpi,Annotation (mantle),0.6986
CaseKI67_0042.ndpi,Annotation (mantle),0.4855
CaseKI67_0042.ndpi,Annotation (mantle),0.2169
CaseKI67_0042.ndpi,Annotation (mantle),0.7378
CaseKI67_0042.ndpi,Annotation (mantle),0.1798
CaseKI67_0042.ndpi,Annotation (mantle),0.4568
CaseKI67_0042.ndpi,Annotation (mantle),0.2264
CaseKI67_0042.ndpi,Annotation (mantle),0.239
CaseKI67_0042.ndpi,Annotation (mantle),0.1427
CaseKI67_0042.ndpi,Annotation (mantle),0.1662
CaseKI67_0042.ndpi,Annotation (mantle),0.4911
CaseKI67_0042.ndpi,Annotation (mantle),0.7545
CaseKI67_0042.ndpi,Annotation (mantle),0.2018
CaseKI67_0042.ndpi,Annotation (mantle),0.1293
CaseKI67_0042.ndpi,Annotation (mantle),0.3735
CaseKI67_0042.ndpi,Annotation (mantle),0.4523
CaseKI67_0042.ndpi,Annotation (mantle),0.1273
CaseKI67_0042.ndpi,Annotation (mantle),1.0149
CaseKI67_0042.ndpi,Annotation (mantle),0.9643
CaseKI67_0042.ndpi,Annotation (mantle),0.2279
CaseKI67_0042.ndpi,Annotation (mantle),0.2632
CaseKI67_0042.ndpi,Annotation (mantle),0.164
CaseKI67_0042.ndpi,Annotation (mantle),0.205
CaseKI67_0042.ndpi,Annotation (mantle),0.229
CaseKI67_0042.ndpi,Annotation (mantle),0.1576
CaseKI67_0042.ndpi,Annotation (mantle),0.171
CaseKI67_0042.ndpi,Annotation (mantle),0.355
CaseKI67_0042.ndpi,Annotation (mantle),0.2109
CaseKI67_0042.ndpi,Annotation (mantle),0.1454
CaseKI67_0042.ndpi,Annotation (mantle),0.1609
CaseKI67_0042.ndpi,Annotation (mantle),0.1767
CaseKI67_0042.ndpi,Annotation (mantle),0.3536
CaseKI67_0042.ndpi,Annotation (mantle),0.2486
CaseKI67_0042.ndpi,Annotation (mantle),0.642
CaseKI67_0042.ndpi,Annotation (mantle),0.1928
CaseKI67_0042.ndpi,Annotation (mantle),0.2176
CaseKI67_0042.ndpi,Annotation (mantle),0.165
CaseKI67_0042.ndpi,Annotation (mantle),0.1973
CaseKI67_0042.ndpi,Annotation (mantle),0.2548
CaseKI67_0042.ndpi,Annotation (mantle),0.2342
CaseKI67_0042.ndpi,Annotation (mantle),0.1758
CaseKI67_0042.ndpi,Annotation (mantle),0.1974
CaseKI67_0042.ndpi,Annotation (mantle),0.1629
CaseKI67_0042.ndpi,Annotation (mantle),0.1973
CaseKI67_0042.ndpi,Annotation (mantle),0.2068
CaseKI67_0042.ndpi,Annotation (mantle),0.233
CaseKI67_0042.ndpi,Annotation (mantle),1.3674
CaseKI67_0042.ndpi,Annotation (mantle),0.2063
CaseKI67_0042.ndpi,Annotation (mantle),0.1747
CaseKI67_0042.ndpi,Annotation (mantle),0.1432
CaseKI67_0042.ndpi,Annotation (mantle),0.1417
CaseKI67_0042.ndpi,Annotation (mantle),0.2112
CaseKI67_0042.ndpi,Annotation (mantle),0.5066
CaseKI67_0042.ndpi,Annotation (mantle),0.1814
CaseKI67_0042.ndpi,Annotation (mantle),0.1892
CaseKI67_0042.ndpi,Annotation (mantle),0.1837
CaseKI67_0042.ndpi,Annotation (mantle),0.1072
CaseKI67_0042.ndpi,Annotation (mantle),0.1544
CaseKI67_0042.ndpi,Annotation (mantle),0.8373
CaseKI67_0042.ndpi,Annotation (mantle),0.2267
CaseKI67_0042.ndpi,Annotation (mantle),0.4197
CaseKI67_0042.ndpi,Annotation (mantle),0.1593
CaseKI67_0042.ndpi,Annotation (mantle),0.1947
CaseKI67_0042.ndpi,Annotation (mantle),0.1941
CaseKI67_0042.ndpi,Annotation (mantle),0.2156
CaseKI67_0042.ndpi,Annotation (mantle),0.1779
CaseKI67_0042.ndpi,Annotation (mantle),0.1862
CaseKI67_0042.ndpi,Annotation (mantle),0.8281
CaseKI67_0042.ndpi,Annotation (mantle),0.2507
CaseKI67_0042.ndpi,Annotation (mantle),0.1105
CaseKI67_0042.ndpi,Annotation (mantle),0.8002
CaseKI67_0042.ndpi,Annotation (mantle),0.2481
CaseKI67_0042.ndpi,Annotation (mantle),0.793
CaseKI67_0042.ndpi,Annotation (mantle),1.0272
CaseKI67_0042.ndpi,Annotation (mantle),0.3071
CaseKI67_0042.ndpi,Annotation (mantle),1.4476
CaseKI67_0042.ndpi,Annotation (mantle),0.1901
CaseKI67_0042.ndpi,Annotation (mantle),1.2392
CaseKI67_0042.ndpi,Annotation (mantle),1.2485
CaseKI67_0042.ndpi,Annotation (mantle),0.3477
CaseKI67_0042.ndpi,Annotation (mantle),0.7595
CaseKI67_0042.ndpi,Annotation (mantle),0.8518
CaseKI67_0042.ndpi,Annotation (mantle),1.0755
CaseKI67_0042.ndpi,Annotation (mantle),0.0809
CaseKI67_0042.ndpi,Annotation (mantle),0.98
CaseKI67_0042.ndpi,Annotation (mantle),0.1195
CaseKI67_0042.ndpi,Annotation (mantle),0.9524
CaseKI67_0042.ndpi,Annotation (mantle),0.2086
CaseKI67_0042.ndpi,Annotation (mantle),0.7215
CaseKI67_0042.ndpi,Annotation (mantle),0.6815
CaseKI67_0042.ndpi,Annotation (mantle),0.1666
CaseKI67_0042.ndpi,Annotation (mantle),0.8323
CaseKI67_0042.ndpi,Annotation (mantle),0.1738
CaseKI67_0042.ndpi,Annotation (mantle),0.1738
CaseKI67_0042.ndpi,Annotation (mantle),0.1954
CaseKI67_0042.ndpi,Annotation (mantle),0.9961
CaseKI67_0042.ndpi,Annotation (mantle),1.0663
CaseKI67_0042.ndpi,Annotation (mantle),0.1986
CaseKI67_0042.ndpi,Annotation (mantle),0.096
CaseKI67_0042.ndpi,Annotation (mantle),0.8903
CaseKI67_0042.ndpi,Annotation (mantle),0.1236
CaseKI67_0042.ndpi,Annotation (mantle),0.9491
CaseKI67_0042.ndpi,Annotation (mantle),0.2157
CaseKI67_0042.ndpi,Annotation (mantle),0.3141
CaseKI67_0042.ndpi,Annotation (mantle),0.1745
CaseKI67_0042.ndpi,Annotation (mantle),0.768
CaseKI67_0042.ndpi,Annotation (mantle),0.8019
CaseKI67_0042.ndpi,Annotation (mantle),1.0152
CaseKI67_0042.ndpi,Annotation (mantle),0.2586
CaseKI67_0042.ndpi,Annotation (mantle),0.3416
CaseKI67_0042.ndpi,Annotation (mantle),0.9172
CaseKI67_0042.ndpi,Annotation (mantle),0.1507
CaseKI67_0042.ndpi,Annotation (mantle),0.1587
CaseKI67_0042.ndpi,Annotation (mantle),0.6365
CaseKI67_0042.ndpi,Annotation (mantle),0.3344
CaseKI67_0042.ndpi,Annotation (mantle),0.1498
CaseKI67_0042.ndpi,Annotation (mantle),0.9151
CaseKI67_0042.ndpi,Annotation (mantle),0.1865
CaseKI67_0042.ndpi,Annotation (mantle),0.5538
CaseKI67_0042.ndpi,Annotation (mantle),0.2114
CaseKI67_0042.ndpi,Annotation (mantle),0.2272
CaseKI67_0042.ndpi,Annotation (mantle),0.2509
CaseKI67_0042.ndpi,Annotation (mantle),0.2265
CaseKI67_0042.ndpi,Annotation (mantle),0.3038
CaseKI67_0042.ndpi,Annotation (mantle),0.3775
CaseKI67_0042.ndpi,Annotation (mantle),0.1755
CaseKI67_0042.ndpi,Annotation (mantle),0.1906
CaseKI67_0042.ndpi,Annotation (mantle),0.1344
CaseKI67_0042.ndpi,Annotation (mantle),0.1351
CaseKI67_0042.ndpi,Annotation (mantle),0.1505
CaseKI67_0042.ndpi,Annotation (mantle),0.7627
CaseKI67_0042.ndpi,Annotation (mantle),0.1428
CaseKI67_0042.ndpi,Annotation (mantle),1.0098
CaseKI67_0042.ndpi,Annotation (mantle),0.8506
CaseKI67_0042.ndpi,Annotation (mantle),0.1588
CaseKI67_0042.ndpi,Annotation (mantle),0.2255
CaseKI67_0042.ndpi,Annotation (mantle),0.2604
CaseKI67_0042.ndpi,Annotation (mantle),0.3155
CaseKI67_0042.ndpi,Annotation (mantle),0.1492
CaseKI67_0042.ndpi,Annotation (mantle),0.1777
CaseKI67_0042.ndpi,Annotation (mantle),0.3136
CaseKI67_0042.ndpi,Annotation (mantle),0.1536
CaseKI67_0042.ndpi,Annotation (mantle),0.1806
CaseKI67_0042.ndpi,Annotation (mantle),0.679
CaseKI67_0042.ndpi,Annotation (mantle),0.263
CaseKI67_0042.ndpi,Annotation (mantle),0.1814
CaseKI67_0042.ndpi,Annotation (mantle),0.3981
CaseKI67_0042.ndpi,Annotation (mantle),0.3902
CaseKI67_0042.ndpi,Annotation (mantle),0.0983
CaseKI67_0042.ndpi,Annotation (mantle),0.9092
CaseKI67_0042.ndpi,Annotation (mantle),0.3346
CaseKI67_0042.ndpi,Annotation (mantle),0.3858
CaseKI67_0042.ndpi,Annotation (mantle),0.1547
CaseKI67_0042.ndpi,Annotation (mantle),0.2802
CaseKI67_0042.ndpi,Annotation (mantle),0.1572
CaseKI67_0042.ndpi,Annotation (mantle),0.1417
CaseKI67_0042.ndpi,Annotation (mantle),1.0628
CaseKI67_0042.ndpi,Annotation (mantle),0.2017
CaseKI67_0042.ndpi,Annotation (mantle),0.1979
CaseKI67_0042.ndpi,Annotation (mantle),0.1333
CaseKI67_0042.ndpi,Annotation (mantle),0.8796
CaseKI67_0042.ndpi,Annotation (mantle),0.2552
CaseKI67_0042.ndpi,Annotation (mantle),0.1476
CaseKI67_0042.ndpi,Annotation (mantle),0.8074
CaseKI67_0042.ndpi,Annotation (mantle),0.2565
CaseKI67_0042.ndpi,Annotation (mantle),0.1879
CaseKI67_0042.ndpi,Annotation (mantle),0.0873
CaseKI67_0042.ndpi,Annotation (mantle),0.1641
CaseKI67_0042.ndpi,Annotation (mantle),0.1753
CaseKI67_0042.ndpi,Annotation (mantle),0.243
CaseKI67_0042.ndpi,Annotation (mantle),0.5156
CaseKI67_0042.ndpi,Annotation (mantle),0.1097
CaseKI67_0042.ndpi,Annotation (mantle),0.1478
CaseKI67_0042.ndpi,Annotation (mantle),0.1175
CaseKI67_0042.ndpi,Annotation (mantle),0.1684
CaseKI67_0042.ndpi,Annotation (mantle),0.1398
CaseKI67_0042.ndpi,Annotation (mantle),0.1229
CaseKI67_0042.ndpi,Annotation (mantle),0.1475
CaseKI67_0042.ndpi,Annotation (mantle),0.12
CaseKI67_0042.ndpi,Annotation (mantle),0.2183
CaseKI67_0042.ndpi,Annotation (mantle),0.1962
CaseKI67_0042.ndpi,Annotation (mantle),0.1267
CaseKI67_0042.ndpi,Annotation (mantle),0.2609
CaseKI67_0042.ndpi,Annotation (mantle),0.3247
CaseKI67_0042.ndpi,Annotation (mantle),0.2088
CaseKI67_0042.ndpi,Annotation (mantle),0.2176
CaseKI67_0042.ndpi,Annotation (mantle),0.9864
CaseKI67_0042.ndpi,Annotation (mantle),0.1805
CaseKI67_0042.ndpi,Annotation (mantle),0.2383
CaseKI67_0042.ndpi,Annotation (mantle),0.1601
CaseKI67_0042.ndpi,Annotation (mantle),0.1822
CaseKI67_0042.ndpi,Annotation (mantle),0.1603
CaseKI67_0042.ndpi,Annotation (mantle),0.1234
CaseKI67_0042.ndpi,Annotation (mantle),0.169
CaseKI67_0042.ndpi,Annotation (mantle),0.2323
CaseKI67_0042.ndpi,Annotation (mantle),0.1658
CaseKI67_0042.ndpi,Annotation (mantle),0.1175
CaseKI67_0042.ndpi,Annotation (mantle),0.1235
CaseKI67_0042.ndpi,Annotation (mantle),0.1019
CaseKI67_0042.ndpi,Annotation (mantle),0.1475
CaseKI67_0042.ndpi,Annotation (mantle),0.1265
CaseKI67_0042.ndpi,Annotation (mantle),0.1628
CaseKI67_0042.ndpi,Annotation (mantle),0.1704
CaseKI67_0042.ndpi,Annotation (mantle),0.6811
CaseKI67_0042.ndpi,Annotation (mantle),0.9426
CaseKI67_0042.ndpi,Annotation (mantle),0.1345
CaseKI67_0042.ndpi,Annotation (mantle),0.6999
CaseKI67_0042.ndpi,Annotation (mantle),0.1275
CaseKI67_0042.ndpi,Annotation (mantle),0.1753
CaseKI67_0042.ndpi,Annotation (mantle),0.2037
CaseKI67_0042.ndpi,Annotation (mantle),0.1578
CaseKI67_0042.ndpi,Annotation (mantle),0.3233
CaseKI67_0042.ndpi,Annotation (mantle),0.9217
CaseKI67_0042.ndpi,Annotation (mantle),0.2346
CaseKI67_0042.ndpi,Annotation (mantle),0.9956
CaseKI67_0042.ndpi,Annotation (mantle),0.2726
CaseKI67_0042.ndpi,Annotation (mantle),0.1362
CaseKI67_0042.ndpi,Annotation (mantle),0.1141
CaseKI67_0042.ndpi,Annotation (mantle),0.4819
CaseKI67_0042.ndpi,Annotation (mantle),0.0799
CaseKI67_0042.ndpi,Annotation (mantle),0.1743
CaseKI67_0042.ndpi,Annotation (mantle),0.3381
CaseKI67_0042.ndpi,Annotation (mantle),0.3826
CaseKI67_0042.ndpi,Annotation (mantle),0.4719
CaseKI67_0042.ndpi,Annotation (mantle),0.1409
CaseKI67_0042.ndpi,Annotation (mantle),0.3916
CaseKI67_0042.ndpi,Annotation (mantle),0.4958
CaseKI67_0042.ndpi,Annotation (mantle),
CaseKI67_0042.ndpi,Annotation (mantle),0.2686
CaseKI67_0042.ndpi,Annotation (mantle),
CaseKI67_0042.ndpi,Annotation (mantle),0.2262
CaseKI67_0042.ndpi,Annotation (mantle),0.2874
CaseKI67_0042.ndpi,Annotation (mantle),0.2498
CaseKI67_0042.ndpi,Annotation (mantle),0.4326
CaseKI67_0042.ndpi,Annotation (mantle),0.2513
CaseKI67_0042.ndpi,Annotation (mantle),0.7791
CaseKI67_0042.ndpi,Annotation (mantle),0.2105
CaseKI67_0042.ndpi,Annotation (mantle),0.2482
CaseKI67_0042.ndpi,Annotation (mantle),0.2585
CaseKI67_0042.ndpi,Annotation (mantle),0.2489
CaseKI67_0042.ndpi,Annotation (mantle),0.2667
CaseKI67_0042.ndpi,Annotation (mantle),0.3357
CaseKI67_0042.ndpi,Annotation (mantle),0.2508
CaseKI67_0042.ndpi,Annotation (mantle),0.245
CaseKI67_0042.ndpi,Annotation (mantle),0.169
CaseKI67_0042.ndpi,Annotation (mantle),0.2266
CaseKI67_0042.ndpi,Annotation (mantle),0.1719
CaseKI67_0042.ndpi,Annotation (mantle),0.6198
CaseKI67_0042.ndpi,Annotation (mantle),0.1942
CaseKI67_0042.ndpi,Annotation (mantle),0.2217
CaseKI67_0042.ndpi,Annotation (mantle),0.1255
CaseKI67_0042.ndpi,Annotation (mantle),0.2456
CaseKI67_0042.ndpi,Annotation (mantle),0.1413
CaseKI67_0042.ndpi,Annotation (mantle),0.191
CaseKI67_0042.ndpi,Annotation (mantle),0.3209
CaseKI67_0042.ndpi,Annotation (mantle),0.2144
CaseKI67_0042.ndpi,Annotation (mantle),0.2062
CaseKI67_0042.ndpi,Annotation (mantle),0.1911
CaseKI67_0042.ndpi,Annotation (mantle),0.2221
CaseKI67_0042.ndpi,Annotation (mantle),0.1697
CaseKI67_0042.ndpi,Annotation (mantle),0.2087
CaseKI67_0042.ndpi,Annotation (mantle),0.1338
CaseKI67_0042.ndpi,Annotation (mantle),0.1748
CaseKI67_0042.ndpi,Annotation (mantle),0.1673
CaseKI67_0042.ndpi,Annotation (mantle),0.8106
CaseKI67_0042.ndpi,Annotation (mantle),0.2656
CaseKI67_0042.ndpi,Annotation (mantle),0.2057
CaseKI67_0042.ndpi,Annotation (mantle),0.2611
CaseKI67_0042.ndpi,Annotation (mantle),0.2511
CaseKI67_0042.ndpi,Annotation (mantle),0.5106
CaseKI67_0042.ndpi,Annotation (mantle),0.37
CaseKI67_0042.ndpi,Annotation (mantle),0.1424
CaseKI67_0042.ndpi,Annotation (mantle),0.2009
CaseKI67_0042.ndpi,Annotation (mantle),0.2573
CaseKI67_0042.ndpi,Annotation (mantle),0.242
CaseKI67_0042.ndpi,Annotation (mantle),0.0893
CaseKI67_0042.ndpi,Annotation (mantle),0.2213
CaseKI67_0042.ndpi,Annotation (mantle),1.2393
CaseKI67_0042.ndpi,Annotation (mantle),0.2141
CaseKI67_0042.ndpi,Annotation (mantle),1.0682
CaseKI67_0042.ndpi,Annotation (mantle),0.1744
CaseKI67_0042.ndpi,Annotation (mantle),0.2382
CaseKI67_0042.ndpi,Annotation (mantle),0.0843
CaseKI67_0042.ndpi,Annotation (mantle),0.5737
CaseKI67_0042.ndpi,Annotation (mantle),0.1086
CaseKI67_0042.ndpi,Annotation (mantle),0.1093
CaseKI67_0042.ndpi,Annotation (mantle),0.1718
CaseKI67_0042.ndpi,Annotation (mantle),0.274
CaseKI67_0042.ndpi,Annotation (mantle),0.3917
CaseKI67_0042.ndpi,Annotation (mantle),0.8463
CaseKI67_0042.ndpi,Annotation (mantle),0.1695
CaseKI67_0042.ndpi,Annotation (mantle),0.1585
CaseKI67_0042.ndpi,Annotation (mantle),0.1563
CaseKI67_0042.ndpi,Annotation (mantle),0.3173
CaseKI67_0042.ndpi,Annotation (mantle),0.2679
CaseKI67_0042.ndpi,Annotation (mantle),0.2155
CaseKI67_0042.ndpi,Annotation (mantle),0.9077
CaseKI67_0042.ndpi,Annotation (mantle),0.3607
CaseKI67_0042.ndpi,Annotation (mantle),0.1449
CaseKI67_0042.ndpi,Annotation (mantle),0.7267
CaseKI67_0042.ndpi,Annotation (mantle),0.5624
CaseKI67_0042.ndpi,Annotation (mantle),0.1762
CaseKI67_0042.ndpi,Annotation (mantle),1.0416
CaseKI67_0042.ndpi,Annotation (mantle),0.1718
CaseKI67_0042.ndpi,Annotation (mantle),0.6183
CaseKI67_0042.ndpi,Annotation (mantle),0.3267
CaseKI67_0042.ndpi,Annotation (mantle),0.1916
CaseKI67_0042.ndpi,Annotation (mantle),0.1299
CaseKI67_0042.ndpi,Annotation (mantle),0.3199
CaseKI67_0042.ndpi,Annotation (mantle),0.5754
CaseKI67_0042.ndpi,Annotation (mantle),0.1771
CaseKI67_0042.ndpi,Annotation (mantle),0.0909
CaseKI67_0042.ndpi,Annotation (mantle),0.6309
CaseKI67_0042.ndpi,Annotation (mantle),0.3911
CaseKI67_0042.ndpi,Annotation (mantle),
CaseKI67_0042.ndpi,Annotation (mantle),0.0771
CaseKI67_0042.ndpi,Annotation (mantle),0.3238
CaseKI67_0042.ndpi,Annotation (mantle),0.8228
CaseKI67_0042.ndpi,Annotation (mantle),0.202
CaseKI67_0042.ndpi,Annotation (mantle),0.3984
CaseKI67_0042.ndpi,Annotation (mantle),0.1741
CaseKI67_0042.ndpi,Annotation (mantle),0.2458
CaseKI67_0042.ndpi,Annotation (mantle),0.1645
CaseKI67_0042.ndpi,Annotation (mantle),0.4845
CaseKI67_0042.ndpi,Annotation (mantle),0.4194
CaseKI67_0042.ndpi,Annotation (mantle),1.4202
CaseKI67_0042.ndpi,Annotation (mantle),0.1898
CaseKI67_0042.ndpi,Annotation (mantle),1.295
CaseKI67_0042.ndpi,Annotation (mantle),0.1661
CaseKI67_0042.ndpi,Annotation (mantle),0.2768
CaseKI67_0042.ndpi,Annotation (mantle),0.1371
CaseKI67_0042.ndpi,Annotation (mantle),0.1627
CaseKI67_0042.ndpi,Annotation (mantle),0.3462
CaseKI67_0042.ndpi,Annotation (mantle),0.089
CaseKI67_0042.ndpi,Annotation (mantle),0.121
CaseKI67_0042.ndpi,Annotation (mantle),0.1242
CaseKI67_0042.ndpi,Annotation (mantle),0.1189
CaseKI67_0042.ndpi,Annotation (mantle),0.1231
CaseKI67_0042.ndpi,Annotation (mantle),0.5517
CaseKI67_0042.ndpi,Annotation (mantle),0.4455
CaseKI67_0042.ndpi,Annotation (mantle),0.1488
CaseKI67_0042.ndpi,Annotation (mantle),0.1706
CaseKI67_0042.ndpi,Annotation (mantle),0.2875
CaseKI67_0042.ndpi,Annotation (mantle),0.1536
CaseKI67_0042.ndpi,Annotation (mantle),0.1542
CaseKI67_0042.ndpi,Annotation (mantle),0.2639
CaseKI67_0042.ndpi,Annotation (mantle),0.1132
CaseKI67_0042.ndpi,Annotation (mantle),0.4104
CaseKI67_0042.ndpi,Annotation (mantle),0.1438
CaseKI67_0042.ndpi,Annotation (mantle),0.1134
CaseKI67_0042.ndpi,Annotation (mantle),0.2348
CaseKI67_0042.ndpi,Annotation (mantle),0.1102
CaseKI67_0042.ndpi,Annotation (mantle),0.061
CaseKI67_0042.ndpi,Annotation (mantle),0.0828
CaseKI67_0042.ndpi,Annotation (mantle),0.4197
CaseKI67_0042.ndpi,Annotation (mantle),0.6387
CaseKI67_0042.ndpi,Annotation (mantle),0.1163
CaseKI67_0042.ndpi,Annotation (mantle),0.2561
CaseKI67_0042.ndpi,Annotation (mantle),0.159
CaseKI67_0042.ndpi,Annotation (mantle),0.2182
CaseKI67_0042.ndpi,Annotation (mantle),0.2762
CaseKI67_0042.ndpi,Annotation (mantle),0.3934
CaseKI67_0042.ndpi,Annotation (mantle),0.3465
CaseKI67_0042.ndpi,Annotation (mantle),0.3904
CaseKI67_0042.ndpi,Annotation (mantle),0.2892
CaseKI67_0042.ndpi,Annotation (mantle),0.3553
CaseKI67_0042.ndpi,Annotation (mantle),0.2783
CaseKI67_0042.ndpi,Annotation (mantle),0.3665
CaseKI67_0042.ndpi,Annotation (mantle),0.364
CaseKI67_0042.ndpi,Annotation (mantle),0.5007
CaseKI67_0042.ndpi,Annotation (mantle),1.0642
CaseKI67_0042.ndpi,Annotation (mantle),0.2305
CaseKI67_0042.ndpi,Annotation (mantle),0.3728
CaseKI67_0042.ndpi,Annotation (mantle),0.6681
CaseKI67_0042.ndpi,Annotation (mantle),0.1852
CaseKI67_0042.ndpi,Annotation (mantle),0.1462
CaseKI67_0042.ndpi,Annotation (mantle),0.1581
CaseKI67_0042.ndpi,Annotation (mantle),0.253
CaseKI67_0042.ndpi,Annotation (mantle),0.1978
CaseKI67_0042.ndpi,Annotation (mantle),0.2124
CaseKI67_0042.ndpi,Annotation (mantle),0.1474
CaseKI67_0042.ndpi,Annotation (mantle),0.7569
CaseKI67_0042.ndpi,Annotation (mantle),0.1964
CaseKI67_0042.ndpi,Annotation (mantle),0.2073
CaseKI67_0042.ndpi,Annotation (mantle),0.9783
CaseKI67_0042.ndpi,Annotation (mantle),0.1519
CaseKI67_0042.ndpi,Annotation (mantle),0.2532
CaseKI67_0042.ndpi,Annotation (mantle),0.2062
CaseKI67_0042.ndpi,Annotation (mantle),0.5481
CaseKI67_0042.ndpi,Annotation (mantle),0.1314
CaseKI67_0042.ndpi,Annotation (mantle),0.1195
CaseKI67_0042.ndpi,Annotation (mantle),0.2905
CaseKI67_0042.ndpi,Annotation (mantle),0.5426
CaseKI67_0042.ndpi,Annotation (mantle),0.1588
CaseKI67_0042.ndpi,Annotation (mantle),0.1741
CaseKI67_0042.ndpi,Annotation (mantle),0.2077
CaseKI67_0042.ndpi,Annotation (mantle),0.533
CaseKI67_0042.ndpi,Annotation (mantle),0.191
CaseKI67_0042.ndpi,Annotation (mantle),0.12
CaseKI67_0042.ndpi,Annotation (mantle),0.2225
CaseKI67_0042.ndpi,Annotation (mantle),0.1607
CaseKI67_0042.ndpi,Annotation (mantle),0.2031
CaseKI67_0042.ndpi,Annotation (mantle),0.2373
CaseKI67_0042.ndpi,Annotation (mantle),0.1633
CaseKI67_0042.ndpi,Annotation (mantle),0.2418
CaseKI67_0042.ndpi,Annotation (mantle),0.2059
CaseKI67_0042.ndpi,Annotation (mantle),0.168
CaseKI67_0042.ndpi,Annotation (mantle),0.1796
CaseKI67_0042.ndpi,Annotation (mantle),0.1665
CaseKI67_0042.ndpi,Annotation (mantle),0.5765
CaseKI67_0042.ndpi,Annotation (mantle),0.8443
CaseKI67_0042.ndpi,Annotation (mantle),0.2185
CaseKI67_0042.ndpi,Annotation (mantle),0.1422
CaseKI67_0042.ndpi,Annotation (mantle),0.1487
CaseKI67_0042.ndpi,Annotation (mantle),0.8678
CaseKI67_0042.ndpi,Annotation (mantle),0.4154
CaseKI67_0042.ndpi,Annotation (mantle),0.1674
CaseKI67_0042.ndpi,Annotation (mantle),0.267
CaseKI67_0042.ndpi,Annotation (mantle),0.39
CaseKI67_0042.ndpi,Annotation (mantle),0.4627
CaseKI67_0042.ndpi,Annotation (mantle),0.3247
CaseKI67_0042.ndpi,Annotation (mantle),0.1424
CaseKI67_0042.ndpi,Annotation (mantle),0.305
CaseKI67_0042.ndpi,Annotation (mantle),0.1229
CaseKI67_0042.ndpi,Annotation (mantle),0.4883
CaseKI67_0042.ndpi,Annotation (mantle),0.1356
CaseKI67_0042.ndpi,Annotation (mantle),0.2428
