Image,Parent,DAB: Mean
CaseKI67_0032.ndpi,Annotation (mantle),0.5341
CaseKI67_0032.ndpi,Annotation (mantle),0.3998
CaseKI67_0032.ndpi,Annotation (mantle),0.1292
CaseKI67_0032.ndpi,Annotation (mantle),0.1687
CaseKI67_0032.ndpi,Annotation (mantle),0.4858
CaseKI67_0032.ndpi,Annotation (mantle),0.3045
CaseKI67_0032.ndpi,Annotation (mantle),0.2636
CaseKI67_0032.ndpi,Annotation (mantle),0.4965
CaseKI67_0032.ndpi,Annotation (mantle),0.5992
CaseKI67_0032.ndpi,Annotation (mantle),0.581
CaseKI67_0032.ndpi,Annotation (mantle),0.6694
CaseKI67_0032.ndpi,Annotation (mantle),0.3264
CaseKI67_0032.ndpi,Annotation (mantle),0.7302
CaseKI67_0032.ndpi,Annotation (mantle),0.6682
CaseKI67_0032.ndpi,Annotation (mantle),0.4648
CaseKI67_0032.ndpi,Annotation (mantle),0.61
CaseKI67_0032.ndpi,Annotation (mantle),0.7351
CaseKI67_0032.ndpi,Annotation (mantle),0.3435
CaseKI67_0032.ndpi,Annotation (mantle),0.4643
CaseKI67_0032.ndpi,Annotation (mantle),0.8106
CaseKI67_0032.ndpi,Annotation (mantle),0.6811
CaseKI67_0032.ndpi,Annotation (mantle),0.4655
CaseKI67_0032.ndpi,Annotation (mantle),0.427
CaseKI67_0032.ndpi,Annotation (mantle),0.4126
CaseKI67_0032.ndpi,Annotation (mantle),0.6734
CaseKI67_0032.ndpi,Annotation (mantle),0.357
CaseKI67_0032.ndpi,Annotation (mantle),0.3361
CaseKI67_0032.ndpi,Annotation (mantle),0.3934
CaseKI67_0032.ndpi,Annotation (mantle),0.2661
CaseKI67_0032.ndpi,Annotation (mantle),0.4346
CaseKI67_0032.ndpi,Annotation (mantle),0.4208
CaseKI67_0032.ndpi,Annotation (mantle),0.1836
CaseKI67_0032.ndpi,Annotation (mantle),0.4547
CaseKI67_0032.ndpi,Annotation (mantle),0.2355
CaseKI67_0032.ndpi,Annotation (mantle),0.7733
CaseKI67_0032.ndpi,Annotation (mantle),0.311
CaseKI67_0032.ndpi,Annotation (mantle),0.7217
CaseKI67_0032.ndpi,Annotation (mantle),0.356
CaseKI67_0032.ndpi,Annotation (mantle),0.4415
CaseKI67_0032.ndpi,Annotation (mantle),0.4387
CaseKI67_0032.ndpi,Annotation (mantle),0.0779
CaseKI67_0032.ndpi,Annotation (mantle),0.2303
CaseKI67_0032.ndpi,Annotation (mantle),0.4963
CaseKI67_0032.ndpi,Annotation (mantle),0.1386
CaseKI67_0032.ndpi,Annotation (mantle),0.457
CaseKI67_0032.ndpi,Annotation (mantle),0.4375
CaseKI67_0032.ndpi,Annotation (mantle),0.6381
CaseKI67_0032.ndpi,Annotation (mantle),0.6891
CaseKI67_0032.ndpi,Annotation (mantle),0.7559
CaseKI67_0032.ndpi,Annotation (mantle),0.4791
CaseKI67_0032.ndpi,Annotation (mantle),0.2379
CaseKI67_0032.ndpi,Annotation (mantle),0.1904
CaseKI67_0032.ndpi,Annotation (mantle),0.2782
CaseKI67_0032.ndpi,Annotation (mantle),0.183
CaseKI67_0032.ndpi,Annotation (mantle),0.2118
CaseKI67_0032.ndpi,Annotation (mantle),0.1993
CaseKI67_0032.ndpi,Annotation (mantle),0.3849
CaseKI67_0032.ndpi,Annotation (mantle),0.1808
CaseKI67_0032.ndpi,Annotation (mantle),0.3009
CaseKI67_0032.ndpi,Annotation (mantle),0.2124
CaseKI67_0032.ndpi,Annotation (mantle),0.4161
CaseKI67_0032.ndpi,Annotation (mantle),0.0953
CaseKI67_0032.ndpi,Annotation (mantle),0.5854
CaseKI67_0032.ndpi,Annotation (mantle),0.4425
CaseKI67_0032.ndpi,Annotation (mantle),0.4838
CaseKI67_0032.ndpi,Annotation (mantle),0.2843
CaseKI67_0032.ndpi,Annotation (mantle),0.324
CaseKI67_0032.ndpi,Annotation (mantle),0.4769
CaseKI67_0032.ndpi,Annotation (mantle),0.2643
CaseKI67_0032.ndpi,Annotation (mantle),0.4344
CaseKI67_0032.ndpi,Annotation (mantle),0.2141
CaseKI67_0032.ndpi,Annotation (mantle),0.4796
CaseKI67_0032.ndpi,Annotation (mantle),0.1843
CaseKI67_0032.ndpi,Annotation (mantle),0.2408
CaseKI67_0032.ndpi,Annotation (mantle),0.2208
CaseKI67_0032.ndpi,Annotation (mantle),0.2476
CaseKI67_0032.ndpi,Annotation (mantle),0.1627
CaseKI67_0032.ndpi,Annotation (mantle),0.0423
CaseKI67_0032.ndpi,Annotation (mantle),0.047
CaseKI67_0032.ndpi,Annotation (mantle),0.2689
CaseKI67_0032.ndpi,Annotation (mantle),0.4948
CaseKI67_0032.ndpi,Annotation (mantle),0.0491
CaseKI67_0032.ndpi,Annotation (mantle),0.0384
CaseKI67_0032.ndpi,Annotation (mantle),0.3943
CaseKI67_0032.ndpi,Annotation (mantle),0.0582
CaseKI67_0032.ndpi,Annotation (mantle),0.4006
CaseKI67_0032.ndpi,Annotation (mantle),0.0366
CaseKI67_0032.ndpi,Annotation (mantle),0.0885
CaseKI67_0032.ndpi,Annotation (mantle),0.0819
CaseKI67_0032.ndpi,Annotation (mantle),0.5345
CaseKI67_0032.ndpi,Annotation (mantle),0.3033
CaseKI67_0032.ndpi,Annotation (mantle),0.3228
CaseKI67_0032.ndpi,Annotation (mantle),0.1676
CaseKI67_0032.ndpi,Annotation (mantle),0.4249
CaseKI67_0032.ndpi,Annotation (mantle),0.2463
CaseKI67_0032.ndpi,Annotation (mantle),0.4094
CaseKI67_0032.ndpi,Annotation (mantle),0.5314
CaseKI67_0032.ndpi,Annotation (mantle),
CaseKI67_0032.ndpi,Annotation (mantle),0.0637
CaseKI67_0032.ndpi,Annotation (mantle),0.054
CaseKI67_0032.ndpi,Annotation (mantle),0.1658
CaseKI67_0032.ndpi,Annotation (mantle),0.2205
CaseKI67_0032.ndpi,Annotation (mantle),0.0936
CaseKI67_0032.ndpi,Annotation (mantle),0.2434
CaseKI67_0032.ndpi,Annotation (mantle),0.178
CaseKI67_0032.ndpi,Annotation (mantle),0.115
CaseKI67_0032.ndpi,Annotation (mantle),0.1375
CaseKI67_0032.ndpi,Annotation (mantle),0.2246
CaseKI67_0032.ndpi,Annotation (mantle),0.1175
CaseKI67_0032.ndpi,Annotation (mantle),0.4244
CaseKI67_0032.ndpi,Annotation (mantle),0.1683
CaseKI67_0032.ndpi,Annotation (mantle),0.137
CaseKI67_0032.ndpi,Annotation (mantle),0.0759
CaseKI67_0032.ndpi,Annotation (mantle),0.3741
CaseKI67_0032.ndpi,Annotation (mantle),0.4841
CaseKI67_0032.ndpi,Annotation (mantle),0.3405
CaseKI67_0032.ndpi,Annotation (mantle),0.4854
CaseKI67_0032.ndpi,Annotation (mantle),0.3874
CaseKI67_0032.ndpi,Annotation (mantle),0.2775
CaseKI67_0032.ndpi,Annotation (mantle),0.5806
CaseKI67_0032.ndpi,Annotation (mantle),0.1862
CaseKI67_0032.ndpi,Annotation (mantle),0.3592
CaseKI67_0032.ndpi,Annotation (mantle),0.422
CaseKI67_0032.ndpi,Annotation (mantle),0.4362
CaseKI67_0032.ndpi,Annotation (mantle),0.3035
CaseKI67_0032.ndpi,Annotation (mantle),0.2288
CaseKI67_0032.ndpi,Annotation (mantle),0.3635
CaseKI67_0032.ndpi,Annotation (mantle),0.7644
CaseKI67_0032.ndpi,Annotation (mantle),1.5879
CaseKI67_0032.ndpi,Annotation (mantle),0.5457
CaseKI67_0032.ndpi,Annotation (mantle),0.5321
CaseKI67_0032.ndpi,Annotation (mantle),0.0634
CaseKI67_0032.ndpi,Annotation (mantle),0.2829
CaseKI67_0032.ndpi,Annotation (mantle),0.0531
CaseKI67_0032.ndpi,Annotation (mantle),0.7196
CaseKI67_0032.ndpi,Annotation (mantle),0.4471
CaseKI67_0032.ndpi,Annotation (mantle),0.2567
CaseKI67_0032.ndpi,Annotation (mantle),0.3622
CaseKI67_0032.ndpi,Annotation (mantle),0.0725
CaseKI67_0032.ndpi,Annotation (mantle),0.5043
CaseKI67_0032.ndpi,Annotation (mantle),0.1354
CaseKI67_0032.ndpi,Annotation (mantle),0.0567
CaseKI67_0032.ndpi,Annotation (mantle),0.6137
CaseKI67_0032.ndpi,Annotation (mantle),0.6212
CaseKI67_0032.ndpi,Annotation (mantle),0.3166
CaseKI67_0032.ndpi,Annotation (mantle),0.2765
CaseKI67_0032.ndpi,Annotation (mantle),0.7108
CaseKI67_0032.ndpi,Annotation (mantle),0.4244
CaseKI67_0032.ndpi,Annotation (mantle),0.7692
CaseKI67_0032.ndpi,Annotation (mantle),0.0607
CaseKI67_0032.ndpi,Annotation (mantle),0.1551
CaseKI67_0032.ndpi,Annotation (mantle),0.5334
CaseKI67_0032.ndpi,Annotation (mantle),0.3778
CaseKI67_0032.ndpi,Annotation (mantle),0.8006
CaseKI67_0032.ndpi,Annotation (mantle),0.659
CaseKI67_0032.ndpi,Annotation (mantle),0.0536
CaseKI67_0032.ndpi,Annotation (mantle),0.5075
CaseKI67_0032.ndpi,Annotation (mantle),0.0561
CaseKI67_0032.ndpi,Annotation (mantle),0.0534
CaseKI67_0032.ndpi,Annotation (mantle),0.0755
CaseKI67_0032.ndpi,Annotation (mantle),0.0454
CaseKI67_0032.ndpi,Annotation (mantle),0.0659
CaseKI67_0032.ndpi,Annotation (mantle),0.5638
CaseKI67_0032.ndpi,Annotation (mantle),0.3423
CaseKI67_0032.ndpi,Annotation (mantle),0.5326
CaseKI67_0032.ndpi,Annotation (mantle),0.4804
CaseKI67_0032.ndpi,Annotation (mantle),0.4082
CaseKI67_0032.ndpi,Annotation (mantle),0.4728
CaseKI67_0032.ndpi,Annotation (mantle),0.4696
CaseKI67_0032.ndpi,Annotation (mantle),0.3929
CaseKI67_0032.ndpi,Annotation (mantle),0.5069
CaseKI67_0032.ndpi,Annotation (mantle),0.4558
CaseKI67_0032.ndpi,Annotation (mantle),0.4498
CaseKI67_0032.ndpi,Annotation (mantle),0.442
CaseKI67_0032.ndpi,Annotation (mantle),0.6937
CaseKI67_0032.ndpi,Annotation (mantle),0.4384
CaseKI67_0032.ndpi,Annotation (mantle),0.4415
CaseKI67_0032.ndpi,Annotation (mantle),1.0049
CaseKI67_0032.ndpi,Annotation (mantle),0.1481
CaseKI67_0032.ndpi,Annotation (mantle),0.1049
CaseKI67_0032.ndpi,Annotation (mantle),0.0402
CaseKI67_0032.ndpi,Annotation (mantle),0.3556
CaseKI67_0032.ndpi,Annotation (mantle),0.0716
CaseKI67_0032.ndpi,Annotation (mantle),0.0499
CaseKI67_0032.ndpi,Annotation (mantle),0.0377
CaseKI67_0032.ndpi,Annotation (mantle),0.0441
CaseKI67_0032.ndpi,Annotation (mantle),0.3236
CaseKI67_0032.ndpi,Annotation (mantle),0.3073
CaseKI67_0032.ndpi,Annotation (mantle),0.2935
CaseKI67_0032.ndpi,Annotation (mantle),0.2118
CaseKI67_0032.ndpi,Annotation (mantle),0.2651
CaseKI67_0032.ndpi,Annotation (mantle),0.7364
CaseKI67_0032.ndpi,Annotation (mantle),0.3227
CaseKI67_0032.ndpi,Annotation (mantle),0.1567
CaseKI67_0032.ndpi,Annotation (mantle),0.2696
CaseKI67_0032.ndpi,Annotation (mantle),0.3697
CaseKI67_0032.ndpi,Annotation (mantle),0.3301
CaseKI67_0032.ndpi,Annotation (mantle),0.6741
CaseKI67_0032.ndpi,Annotation (mantle),0.4169
CaseKI67_0032.ndpi,Annotation (mantle),0.5559
CaseKI67_0032.ndpi,Annotation (mantle),0.325
CaseKI67_0032.ndpi,Annotation (mantle),0.2967
CaseKI67_0032.ndpi,Annotation (mantle),0.4514
CaseKI67_0032.ndpi,Annotation (mantle),0.4316
CaseKI67_0032.ndpi,Annotation (mantle),0.4287
CaseKI67_0032.ndpi,Annotation (mantle),0.4806
CaseKI67_0032.ndpi,Annotation (mantle),0.6265
CaseKI67_0032.ndpi,Annotation (mantle),0.6713
CaseKI67_0032.ndpi,Annotation (mantle),0.286
CaseKI67_0032.ndpi,Annotation (mantle),0.4393
CaseKI67_0032.ndpi,Annotation (mantle),0.32
CaseKI67_0032.ndpi,Annotation (mantle),0.0422
CaseKI67_0032.ndpi,Annotation (mantle),0.305
CaseKI67_0032.ndpi,Annotation (mantle),0.4933
CaseKI67_0032.ndpi,Annotation (mantle),0.2997
CaseKI67_0032.ndpi,Annotation (mantle),0.3544
CaseKI67_0032.ndpi,Annotation (mantle),0.4613
CaseKI67_0032.ndpi,Annotation (mantle),0.2628
CaseKI67_0032.ndpi,Annotation (mantle),0.2553
CaseKI67_0032.ndpi,Annotation (mantle),0.452
CaseKI67_0032.ndpi,Annotation (mantle),0.7083
CaseKI67_0032.ndpi,Annotation (mantle),0.0954
CaseKI67_0032.ndpi,Annotation (mantle),0.91
CaseKI67_0032.ndpi,Annotation (mantle),0.4044
CaseKI67_0032.ndpi,Annotation (mantle),0.2711
CaseKI67_0032.ndpi,Annotation (mantle),0.1005
CaseKI67_0032.ndpi,Annotation (mantle),0.7787
CaseKI67_0032.ndpi,Annotation (mantle),0.6729
CaseKI67_0032.ndpi,Annotation (mantle),0.7253
CaseKI67_0032.ndpi,Annotation (mantle),1.2334
CaseKI67_0032.ndpi,Annotation (mantle),0.8128
CaseKI67_0032.ndpi,Annotation (mantle),0.3056
CaseKI67_0032.ndpi,Annotation (mantle),0.065
CaseKI67_0032.ndpi,Annotation (mantle),0.3579
CaseKI67_0032.ndpi,Annotation (mantle),0.2375
CaseKI67_0032.ndpi,Annotation (mantle),0.2454
CaseKI67_0032.ndpi,Annotation (mantle),0.2751
CaseKI67_0032.ndpi,Annotation (mantle),0.5242
CaseKI67_0032.ndpi,Annotation (mantle),0.4068
CaseKI67_0032.ndpi,Annotation (mantle),0.5474
CaseKI67_0032.ndpi,Annotation (mantle),0.509
CaseKI67_0032.ndpi,Annotation (mantle),0.0607
CaseKI67_0032.ndpi,Annotation (mantle),0.7323
CaseKI67_0032.ndpi,Annotation (mantle),0.458
CaseKI67_0032.ndpi,Annotation (mantle),0.6735
CaseKI67_0032.ndpi,Annotation (mantle),0.4599
CaseKI67_0032.ndpi,Annotation (mantle),0.3259
CaseKI67_0032.ndpi,Annotation (mantle),0.4145
CaseKI67_0032.ndpi,Annotation (mantle),0.3064
CaseKI67_0032.ndpi,Annotation (mantle),0.5509
CaseKI67_0032.ndpi,Annotation (mantle),
CaseKI67_0032.ndpi,Annotation (mantle),0.4897
CaseKI67_0032.ndpi,Annotation (mantle),0.1267
CaseKI67_0032.ndpi,Annotation (mantle),0.4145
CaseKI67_0032.ndpi,Annotation (mantle),0.6274
CaseKI67_0032.ndpi,Annotation (mantle),0.4048
CaseKI67_0032.ndpi,Annotation (mantle),0.2526
CaseKI67_0032.ndpi,Annotation (mantle),0.085
CaseKI67_0032.ndpi,Annotation (mantle),0.9566
CaseKI67_0032.ndpi,Annotation (mantle),0.4019
CaseKI67_0032.ndpi,Annotation (mantle),0.4173
CaseKI67_0032.ndpi,Annotation (mantle),0.0764
CaseKI67_0032.ndpi,Annotation (mantle),0.0857
CaseKI67_0032.ndpi,Annotation (mantle),0.0944
CaseKI67_0032.ndpi,Annotation (mantle),0.2124
CaseKI67_0032.ndpi,Annotation (mantle),0.5327
CaseKI67_0032.ndpi,Annotation (mantle),0.1602
CaseKI67_0032.ndpi,Annotation (mantle),0.3355
CaseKI67_0032.ndpi,Annotation (mantle),0.0603
CaseKI67_0032.ndpi,Annotation (mantle),0.372
CaseKI67_0032.ndpi,Annotation (mantle),0.876
CaseKI67_0032.ndpi,Annotation (mantle),1.7281
CaseKI67_0032.ndpi,Annotation (mantle),0.3065
CaseKI67_0032.ndpi,Annotation (mantle),0.0773
CaseKI67_0032.ndpi,Annotation (mantle),0.2728
CaseKI67_0032.ndpi,Annotation (mantle),0.0864
CaseKI67_0032.ndpi,Annotation (mantle),0.1042
CaseKI67_0032.ndpi,Annotation (mantle),0.0677
CaseKI67_0032.ndpi,Annotation (mantle),0.5013
CaseKI67_0032.ndpi,Annotation (mantle),0.3033
CaseKI67_0032.ndpi,Annotation (mantle),0.4058
CaseKI67_0032.ndpi,Annotation (mantle),0.4804
CaseKI67_0032.ndpi,Annotation (mantle),0.4643
CaseKI67_0032.ndpi,Annotation (mantle),0.248
CaseKI67_0032.ndpi,Annotation (mantle),0.3957
CaseKI67_0032.ndpi,Annotation (mantle),0.3538
CaseKI67_0032.ndpi,Annotation (mantle),0.3838
CaseKI67_0032.ndpi,Annotation (mantle),1.0946
CaseKI67_0032.ndpi,Annotation (mantle),0.8744
CaseKI67_0032.ndpi,Annotation (mantle),0.0794
CaseKI67_0032.ndpi,Annotation (mantle),0.671
CaseKI67_0032.ndpi,Annotation (mantle),0.2782
CaseKI67_0032.ndpi,Annotation (mantle),0.09
CaseKI67_0032.ndpi,Annotation (mantle),0.7425
CaseKI67_0032.ndpi,Annotation (mantle),0.0617
CaseKI67_0032.ndpi,Annotation (mantle),0.4703
CaseKI67_0032.ndpi,Annotation (mantle),0.3671
CaseKI67_0032.ndpi,Annotation (mantle),0.0725
CaseKI67_0032.ndpi,Annotation (mantle),0.2417
CaseKI67_0032.ndpi,Annotation (mantle),0.1088
CaseKI67_0032.ndpi,Annotation (mantle),0.7249
CaseKI67_0032.ndpi,Annotation (mantle),0.0787
CaseKI67_0032.ndpi,Annotation (mantle),0.2555
CaseKI67_0032.ndpi,Annotation (mantle),0.5811
CaseKI67_0032.ndpi,Annotation (mantle),0.0711
CaseKI67_0032.ndpi,Annotation (mantle),0.0726
CaseKI67_0032.ndpi,Annotation (mantle),0.0749
CaseKI67_0032.ndpi,Annotation (mantle),0.081
CaseKI67_0032.ndpi,Annotation (mantle),0.0696
CaseKI67_0032.ndpi,Annotation (mantle),0.2453
CaseKI67_0032.ndpi,Annotation (mantle),0.934
CaseKI67_0032.ndpi,Annotation (mantle),0.5474
CaseKI67_0032.ndpi,Annotation (mantle),0.0703
CaseKI67_0032.ndpi,Annotation (mantle),0.5231
CaseKI67_0032.ndpi,Annotation (mantle),0.4623
CaseKI67_0032.ndpi,Annotation (mantle),0.5794
CaseKI67_0032.ndpi,Annotation (mantle),0.3788
CaseKI67_0032.ndpi,Annotation (mantle),0.5153
CaseKI67_0032.ndpi,Annotation (mantle),0.346
CaseKI67_0032.ndpi,Annotation (mantle),0.6609
CaseKI67_0032.ndpi,Annotation (mantle),0.0928
CaseKI67_0032.ndpi,Annotation (mantle),0.3535
CaseKI67_0032.ndpi,Annotation (mantle),0.0731
CaseKI67_0032.ndpi,Annotation (mantle),1.2537
CaseKI67_0032.ndpi,Annotation (mantle),0.2866
CaseKI67_0032.ndpi,Annotation (mantle),0.7266
CaseKI67_0032.ndpi,Annotation (mantle),0.4587
CaseKI67_0032.ndpi,Annotation (mantle),0.4322
CaseKI67_0032.ndpi,Annotation (mantle),0.4498
CaseKI67_0032.ndpi,Annotation (mantle),0.0757
CaseKI67_0032.ndpi,Annotation (mantle),0.362
CaseKI67_0032.ndpi,Annotation (mantle),0.0782
CaseKI67_0032.ndpi,Annotation (mantle),0.9883
CaseKI67_0032.ndpi,Annotation (mantle),0.6901
CaseKI67_0032.ndpi,Annotation (mantle),0.1277
CaseKI67_0032.ndpi,Annotation (mantle),0.4939
CaseKI67_0032.ndpi,Annotation (mantle),0.1921
CaseKI67_0032.ndpi,Annotation (mantle),0.1924
CaseKI67_0032.ndpi,Annotation (mantle),0.0916
CaseKI67_0032.ndpi,Annotation (mantle),0.6529
CaseKI67_0032.ndpi,Annotation (mantle),0.1591
CaseKI67_0032.ndpi,Annotation (mantle),0.9204
CaseKI67_0032.ndpi,Annotation (mantle),0.3106
CaseKI67_0032.ndpi,Annotation (mantle),0.0812
CaseKI67_0032.ndpi,Annotation (mantle),0.0958
CaseKI67_0032.ndpi,Annotation (mantle),0.085
CaseKI67_0032.ndpi,Annotation (mantle),0.2119
CaseKI67_0032.ndpi,Annotation (mantle),0.079
CaseKI67_0032.ndpi,Annotation (mantle),0.2798
CaseKI67_0032.ndpi,Annotation (mantle),0.2992
CaseKI67_0032.ndpi,Annotation (mantle),0.0547
CaseKI67_0032.ndpi,Annotation (mantle),0.3539
CaseKI67_0032.ndpi,Annotation (mantle),0.3461
CaseKI67_0032.ndpi,Annotation (mantle),0.8653
CaseKI67_0032.ndpi,Annotation (mantle),0.5651
CaseKI67_0032.ndpi,Annotation (mantle),0.2597
CaseKI67_0032.ndpi,Annotation (mantle),0.7014
CaseKI67_0032.ndpi,Annotation (mantle),0.3377
CaseKI67_0032.ndpi,Annotation (mantle),0.3499
CaseKI67_0032.ndpi,Annotation (mantle),0.6899
CaseKI67_0032.ndpi,Annotation (mantle),0.4062
CaseKI67_0032.ndpi,Annotation (mantle),0.3559
CaseKI67_0032.ndpi,Annotation (mantle),0.561
CaseKI67_0032.ndpi,Annotation (mantle),0.3796
CaseKI67_0032.ndpi,Annotation (mantle),0.4454
CaseKI67_0032.ndpi,Annotation (mantle),0.4559
CaseKI67_0032.ndpi,Annotation (mantle),0.4368
CaseKI67_0032.ndpi,Annotation (mantle),0.297
CaseKI67_0032.ndpi,Annotation (mantle),0.068
CaseKI67_0032.ndpi,Annotation (mantle),0.1048
CaseKI67_0032.ndpi,Annotation (mantle),0.0737
CaseKI67_0032.ndpi,Annotation (mantle),0.0925
CaseKI67_0032.ndpi,Annotation (mantle),0.5646
CaseKI67_0032.ndpi,Annotation (mantle),0.7038
CaseKI67_0032.ndpi,Annotation (mantle),0.0807
CaseKI67_0032.ndpi,Annotation (mantle),0.0855
CaseKI67_0032.ndpi,Annotation (mantle),0.717
CaseKI67_0032.ndpi,Annotation (mantle),0.0764
CaseKI67_0032.ndpi,Annotation (mantle),0.5309
CaseKI67_0032.ndpi,Annotation (mantle),0.0786
CaseKI67_0032.ndpi,Annotation (mantle),0.5245
CaseKI67_0032.ndpi,Annotation (mantle),0.0822
CaseKI67_0032.ndpi,Annotation (mantle),0.7276
CaseKI67_0032.ndpi,Annotation (mantle),0.0908
CaseKI67_0032.ndpi,Annotation (mantle),0.0721
CaseKI67_0032.ndpi,Annotation (mantle),0.0691
CaseKI67_0032.ndpi,Annotation (mantle),0.1067
CaseKI67_0032.ndpi,Annotation (mantle),0.7245
CaseKI67_0032.ndpi,Annotation (mantle),0.683
CaseKI67_0032.ndpi,Annotation (mantle),0.3895
CaseKI67_0032.ndpi,Annotation (mantle),0.0837
