Image,Parent,DAB: Mean
CaseKI67_0033.ndpi,Annotation (mantle),0.0973
CaseKI67_0033.ndpi,Annotation (mantle),0.0761
CaseKI67_0033.ndpi,Annotation (mantle),0.1011
CaseKI67_0033.ndpi,Annotation (mantle),0.2171
CaseKI67_0033.ndpi,Annotation (mantle),0.0954
CaseKI67_0033.ndpi,Annotation (mantle),0.0839
CaseKI67_0033.ndpi,Annotation (mantle),0.2936
CaseKI67_0033.ndpi,Annotation (mantle),0.087
CaseKI67_0033.ndpi,Annotation (mantle),0.945
CaseKI67_0033.ndpi,Annotation (mantle),0.084
CaseKI67_0033.ndpi,Annotation (mantle),0.0834
CaseKI67_0033.ndpi,Annotation (mantle),0.0843
CaseKI67_0033.ndpi,Annotation (mantle),0.0821
CaseKI67_0033.ndpi,Annotation (mantle),0.084
CaseKI67_0033.ndpi,Annotation (mantle),0.0864
CaseKI67_0033.ndpi,Annotation (mantle),0.1445
CaseKI67_0033.ndpi,Annotation (mantle),0.0902
CaseKI67_0033.ndpi,Annotation (mantle),0.1965
CaseKI67_0033.ndpi,Annotation (mantle),0.3468
CaseKI67_0033.ndpi,Annotation (mantle),0.2981
CaseKI67_0033.ndpi,Annotation (mantle),0.0716
CaseKI67_0033.ndpi,Annotation (mantle),0.0735
CaseKI67_0033.ndpi,Annotation (mantle),0.072
CaseKI67_0033.ndpi,Annotation (mantle),0.0643
CaseKI67_0033.ndpi,Annotation (mantle),0.0848
CaseKI67_0033.ndpi,Annotation (mantle),0.0844
CaseKI67_0033.ndpi,Annotation (mantle),0.0693
CaseKI67_0033.ndpi,Annotation (mantle),0.0629
CaseKI67_0033.ndpi,Annotation (mantle),0.0804
CaseKI67_0033.ndpi,Annotation (mantle),0.0705
CaseKI67_0033.ndpi,Annotation (mantle),0.0751
CaseKI67_0033.ndpi,Annotation (mantle),0.0663
CaseKI67_0033.ndpi,Annotation (mantle),0.0765
CaseKI67_0033.ndpi,Annotation (mantle),0.0841
CaseKI67_0033.ndpi,Annotation (mantle),0.2277
CaseKI67_0033.ndpi,Annotation (mantle),0.0772
CaseKI67_0033.ndpi,Annotation (mantle),0.3392
CaseKI67_0033.ndpi,Annotation (mantle),0.0607
CaseKI67_0033.ndpi,Annotation (mantle),0.0857
CaseKI67_0033.ndpi,Annotation (mantle),0.0695
CaseKI67_0033.ndpi,Annotation (mantle),0.0774
CaseKI67_0033.ndpi,Annotation (mantle),0.0773
CaseKI67_0033.ndpi,Annotation (mantle),0.2612
CaseKI67_0033.ndpi,Annotation (mantle),0.0696
CaseKI67_0033.ndpi,Annotation (mantle),0.0529
CaseKI67_0033.ndpi,Annotation (mantle),0.0868
CaseKI67_0033.ndpi,Annotation (mantle),0.0802
CaseKI67_0033.ndpi,Annotation (mantle),0.0661
CaseKI67_0033.ndpi,Annotation (mantle),0.2763
CaseKI67_0033.ndpi,Annotation (mantle),0.0919
CaseKI67_0033.ndpi,Annotation (mantle),0.071
CaseKI67_0033.ndpi,Annotation (mantle),0.0831
CaseKI67_0033.ndpi,Annotation (mantle),0.2924
CaseKI67_0033.ndpi,Annotation (mantle),0.0654
CaseKI67_0033.ndpi,Annotation (mantle),0.0754
CaseKI67_0033.ndpi,Annotation (mantle),0.096
CaseKI67_0033.ndpi,Annotation (mantle),0.085
CaseKI67_0033.ndpi,Annotation (mantle),0.0738
CaseKI67_0033.ndpi,Annotation (mantle),0.0929
CaseKI67_0033.ndpi,Annotation (mantle),0.0971
CaseKI67_0033.ndpi,Annotation (mantle),0.1697
CaseKI67_0033.ndpi,Annotation (mantle),0.0914
CaseKI67_0033.ndpi,Annotation (mantle),0.0764
CaseKI67_0033.ndpi,Annotation (mantle),1.3406
CaseKI67_0033.ndpi,Annotation (mantle),0.1241
CaseKI67_0033.ndpi,Annotation (mantle),0.0794
CaseKI67_0033.ndpi,Annotation (mantle),0.0659
CaseKI67_0033.ndpi,Annotation (mantle),1.6568
CaseKI67_0033.ndpi,Annotation (mantle),0.0875
CaseKI67_0033.ndpi,Annotation (mantle),0.1152
CaseKI67_0033.ndpi,Annotation (mantle),0.0726
CaseKI67_0033.ndpi,Annotation (mantle),0.0855
CaseKI67_0033.ndpi,Annotation (mantle),0.0805
CaseKI67_0033.ndpi,Annotation (mantle),0.0881
CaseKI67_0033.ndpi,Annotation (mantle),0.0983
CaseKI67_0033.ndpi,Annotation (mantle),0.0923
CaseKI67_0033.ndpi,Annotation (mantle),0.0619
CaseKI67_0033.ndpi,Annotation (mantle),0.07
CaseKI67_0033.ndpi,Annotation (mantle),0.0896
CaseKI67_0033.ndpi,Annotation (mantle),0.1103
CaseKI67_0033.ndpi,Annotation (mantle),0.0614
CaseKI67_0033.ndpi,Annotation (mantle),0.0914
CaseKI67_0033.ndpi,Annotation (mantle),0.0746
CaseKI67_0033.ndpi,Annotation (mantle),0.0744
CaseKI67_0033.ndpi,Annotation (mantle),0.0748
CaseKI67_0033.ndpi,Annotation (mantle),0.0792
CaseKI67_0033.ndpi,Annotation (mantle),0.0682
CaseKI67_0033.ndpi,Annotation (mantle),0.0535
CaseKI67_0033.ndpi,Annotation (mantle),0.074
CaseKI67_0033.ndpi,Annotation (mantle),0.0633
CaseKI67_0033.ndpi,Annotation (mantle),0.0863
CaseKI67_0033.ndpi,Annotation (mantle),0.1118
CaseKI67_0033.ndpi,Annotation (mantle),1.6598
CaseKI67_0033.ndpi,Annotation (mantle),0.0885
CaseKI67_0033.ndpi,Annotation (mantle),0.0872
CaseKI67_0033.ndpi,Annotation (mantle),0.0767
CaseKI67_0033.ndpi,Annotation (mantle),0.1129
CaseKI67_0033.ndpi,Annotation (mantle),0.0849
CaseKI67_0033.ndpi,Annotation (mantle),0.0723
CaseKI67_0033.ndpi,Annotation (mantle),0.0971
CaseKI67_0033.ndpi,Annotation (mantle),0.0531
CaseKI67_0033.ndpi,Annotation (mantle),0.0801
CaseKI67_0033.ndpi,Annotation (mantle),0.0965
CaseKI67_0033.ndpi,Annotation (mantle),0.109
CaseKI67_0033.ndpi,Annotation (mantle),0.0767
CaseKI67_0033.ndpi,Annotation (mantle),0.0713
CaseKI67_0033.ndpi,Annotation (mantle),0.1124
CaseKI67_0033.ndpi,Annotation (mantle),0.0493
CaseKI67_0033.ndpi,Annotation (mantle),0.0885
CaseKI67_0033.ndpi,Annotation (mantle),0.1188
CaseKI67_0033.ndpi,Annotation (mantle),0.0577
CaseKI67_0033.ndpi,Annotation (mantle),0.0795
CaseKI67_0033.ndpi,Annotation (mantle),0.0871
CaseKI67_0033.ndpi,Annotation (mantle),0.0666
CaseKI67_0033.ndpi,Annotation (mantle),0.1167
CaseKI67_0033.ndpi,Annotation (mantle),0.1007
CaseKI67_0033.ndpi,Annotation (mantle),0.1348
CaseKI67_0033.ndpi,Annotation (mantle),0.0724
CaseKI67_0033.ndpi,Annotation (mantle),0.0879
CaseKI67_0033.ndpi,Annotation (mantle),0.0689
CaseKI67_0033.ndpi,Annotation (mantle),0.0649
CaseKI67_0033.ndpi,Annotation (mantle),0.0885
CaseKI67_0033.ndpi,Annotation (mantle),0.1273
CaseKI67_0033.ndpi,Annotation (mantle),0.0922
CaseKI67_0033.ndpi,Annotation (mantle),0.0658
CaseKI67_0033.ndpi,Annotation (mantle),0.0757
CaseKI67_0033.ndpi,Annotation (mantle),0.0771
CaseKI67_0033.ndpi,Annotation (mantle),0.2655
CaseKI67_0033.ndpi,Annotation (mantle),0.0849
CaseKI67_0033.ndpi,Annotation (mantle),1.0821
CaseKI67_0033.ndpi,Annotation (mantle),1.0042
CaseKI67_0033.ndpi,Annotation (mantle),0.1373
CaseKI67_0033.ndpi,Annotation (mantle),0.0937
CaseKI67_0033.ndpi,Annotation (mantle),0.0753
CaseKI67_0033.ndpi,Annotation (mantle),1.0502
CaseKI67_0033.ndpi,Annotation (mantle),0.0983
CaseKI67_0033.ndpi,Annotation (mantle),0.0692
CaseKI67_0033.ndpi,Annotation (mantle),0.1041
CaseKI67_0033.ndpi,Annotation (mantle),0.0866
CaseKI67_0033.ndpi,Annotation (mantle),0.085
CaseKI67_0033.ndpi,Annotation (mantle),
CaseKI67_0033.ndpi,Annotation (mantle),1.6666
CaseKI67_0033.ndpi,Annotation (mantle),0.0814
CaseKI67_0033.ndpi,Annotation (mantle),0.0515
CaseKI67_0033.ndpi,Annotation (mantle),0.0975
CaseKI67_0033.ndpi,Annotation (mantle),0.1147
CaseKI67_0033.ndpi,Annotation (mantle),0.0546
CaseKI67_0033.ndpi,Annotation (mantle),0.3823
CaseKI67_0033.ndpi,Annotation (mantle),0.0548
CaseKI67_0033.ndpi,Annotation (mantle),0.0617
CaseKI67_0033.ndpi,Annotation (mantle),0.0601
CaseKI67_0033.ndpi,Annotation (mantle),0.0785
CaseKI67_0033.ndpi,Annotation (mantle),0.0646
CaseKI67_0033.ndpi,Annotation (mantle),0.0764
CaseKI67_0033.ndpi,Annotation (mantle),0.0701
CaseKI67_0033.ndpi,Annotation (mantle),0.0623
CaseKI67_0033.ndpi,Annotation (mantle),0.0938
CaseKI67_0033.ndpi,Annotation (mantle),0.0696
CaseKI67_0033.ndpi,Annotation (mantle),0.0901
CaseKI67_0033.ndpi,Annotation (mantle),0.0831
CaseKI67_0033.ndpi,Annotation (mantle),0.0577
CaseKI67_0033.ndpi,Annotation (mantle),0.0742
CaseKI67_0033.ndpi,Annotation (mantle),0.0487
CaseKI67_0033.ndpi,Annotation (mantle),0.0696
CaseKI67_0033.ndpi,Annotation (mantle),0.0644
CaseKI67_0033.ndpi,Annotation (mantle),0.0671
CaseKI67_0033.ndpi,Annotation (mantle),0.1095
CaseKI67_0033.ndpi,Annotation (mantle),0.0828
CaseKI67_0033.ndpi,Annotation (mantle),0.0665
CaseKI67_0033.ndpi,Annotation (mantle),0.0491
CaseKI67_0033.ndpi,Annotation (mantle),0.2733
CaseKI67_0033.ndpi,Annotation (mantle),0.3309
CaseKI67_0033.ndpi,Annotation (mantle),0.0617
CaseKI67_0033.ndpi,Annotation (mantle),0.0957
CaseKI67_0033.ndpi,Annotation (mantle),0.187
CaseKI67_0033.ndpi,Annotation (mantle),0.1853
CaseKI67_0033.ndpi,Annotation (mantle),0.2445
CaseKI67_0033.ndpi,Annotation (mantle),0.2283
CaseKI67_0033.ndpi,Annotation (mantle),0.3805
CaseKI67_0033.ndpi,Annotation (mantle),0.0653
CaseKI67_0033.ndpi,Annotation (mantle),0.1626
CaseKI67_0033.ndpi,Annotation (mantle),0.2431
CaseKI67_0033.ndpi,Annotation (mantle),1.0747
CaseKI67_0033.ndpi,Annotation (mantle),0.9276
CaseKI67_0033.ndpi,Annotation (mantle),0.8657
CaseKI67_0033.ndpi,Annotation (mantle),0.1083
CaseKI67_0033.ndpi,Annotation (mantle),0.425
CaseKI67_0033.ndpi,Annotation (mantle),0.89
CaseKI67_0033.ndpi,Annotation (mantle),0.312
CaseKI67_0033.ndpi,Annotation (mantle),0.2387
CaseKI67_0033.ndpi,Annotation (mantle),0.2566
CaseKI67_0033.ndpi,Annotation (mantle),0.4196
CaseKI67_0033.ndpi,Annotation (mantle),0.1538
CaseKI67_0033.ndpi,Annotation (mantle),0.2087
CaseKI67_0033.ndpi,Annotation (mantle),0.3726
CaseKI67_0033.ndpi,Annotation (mantle),0.3119
CaseKI67_0033.ndpi,Annotation (mantle),0.2108
CaseKI67_0033.ndpi,Annotation (mantle),0.0568
CaseKI67_0033.ndpi,Annotation (mantle),0.0641
CaseKI67_0033.ndpi,Annotation (mantle),1.3097
CaseKI67_0033.ndpi,Annotation (mantle),0.1129
CaseKI67_0033.ndpi,Annotation (mantle),0.0481
CaseKI67_0033.ndpi,Annotation (mantle),0.0786
CaseKI67_0033.ndpi,Annotation (mantle),0.0568
CaseKI67_0033.ndpi,Annotation (mantle),1.1477
CaseKI67_0033.ndpi,Annotation (mantle),0.0868
CaseKI67_0033.ndpi,Annotation (mantle),0.1461
CaseKI67_0033.ndpi,Annotation (mantle),0.0806
CaseKI67_0033.ndpi,Annotation (mantle),0.0802
CaseKI67_0033.ndpi,Annotation (mantle),0.0749
CaseKI67_0033.ndpi,Annotation (mantle),0.1395
CaseKI67_0033.ndpi,Annotation (mantle),0.0762
CaseKI67_0033.ndpi,Annotation (mantle),0.1666
CaseKI67_0033.ndpi,Annotation (mantle),0.0917
CaseKI67_0033.ndpi,Annotation (mantle),0.0702
CaseKI67_0033.ndpi,Annotation (mantle),0.0534
CaseKI67_0033.ndpi,Annotation (mantle),0.0768
