Image,Parent,DAB: Mean
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0218
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0131
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0031
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0224
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0156
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0165
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0224
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0181
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0293
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0108
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0118
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0001
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0211
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0164
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0315
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0354
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0288
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0244
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0213
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0259
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0188
CaseKI67J_0035.ndpi,Annotation (mantle),0.1112
CaseKI67J_0035.ndpi,Annotation (mantle),-0.029
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0042
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0235
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0073
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0062
CaseKI67J_0035.ndpi,Annotation (mantle),0.087
CaseKI67J_0035.ndpi,Annotation (mantle),0.0706
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0085
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0198
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0069
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0126
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0071
CaseKI67J_0035.ndpi,Annotation (mantle),0.0057
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0346
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0153
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0284
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0085
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0202
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0242
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0225
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0124
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0278
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0038
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0145
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0297
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0286
CaseKI67J_0035.ndpi,Annotation (mantle),-0.027
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0242
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0104
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0033
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0252
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0194
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0152
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0253
CaseKI67J_0035.ndpi,Annotation (mantle),0.0711
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0184
CaseKI67J_0035.ndpi,Annotation (mantle),-0.017
CaseKI67J_0035.ndpi,Annotation (mantle),0.005
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0216
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0246
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0038
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0191
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0326
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0327
CaseKI67J_0035.ndpi,Annotation (mantle),0.0141
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0179
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0233
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0165
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0291
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0124
CaseKI67J_0035.ndpi,Annotation (mantle),0.0051
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0261
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0181
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0116
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0022
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0075
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0052
CaseKI67J_0035.ndpi,Annotation (mantle),-0.023
CaseKI67J_0035.ndpi,Annotation (mantle),0.1076
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0042
CaseKI67J_0035.ndpi,Annotation (mantle),-0.02
CaseKI67J_0035.ndpi,Annotation (mantle),0.0091
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0053
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0174
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0183
CaseKI67J_0035.ndpi,Annotation (mantle),0.1458
CaseKI67J_0035.ndpi,Annotation (mantle),-0.017
CaseKI67J_0035.ndpi,Annotation (mantle),1.5278
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0062
CaseKI67J_0035.ndpi,Annotation (mantle),0.0067
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0134
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0071
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0226
CaseKI67J_0035.ndpi,Annotation (mantle),-0.007
CaseKI67J_0035.ndpi,Annotation (mantle),0.0316
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0147
CaseKI67J_0035.ndpi,Annotation (mantle),0.0044
CaseKI67J_0035.ndpi,Annotation (mantle),0.02
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0105
CaseKI67J_0035.ndpi,Annotation (mantle),-0.026
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0042
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0031
CaseKI67J_0035.ndpi,Annotation (mantle),-0.009
CaseKI67J_0035.ndpi,Annotation (mantle),0.0037
CaseKI67J_0035.ndpi,Annotation (mantle),0.0443
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0208
CaseKI67J_0035.ndpi,Annotation (mantle),-0.012
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0179
CaseKI67J_0035.ndpi,Annotation (mantle),-0.012
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0013
CaseKI67J_0035.ndpi,Annotation (mantle),0.9812
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0077
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0068
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0216
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0038
CaseKI67J_0035.ndpi,Annotation (mantle),0.0287
CaseKI67J_0035.ndpi,Annotation (mantle),0.0067
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0112
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0212
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0204
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0187
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0212
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0289
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0147
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0149
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0196
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0143
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0261
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0108
CaseKI67J_0035.ndpi,Annotation (mantle),0.0034
CaseKI67J_0035.ndpi,Annotation (mantle),-0.017
CaseKI67J_0035.ndpi,Annotation (mantle),0.0043
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0085
CaseKI67J_0035.ndpi,Annotation (mantle),0.0742
CaseKI67J_0035.ndpi,Annotation (mantle),-0.007
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0205
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0191
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0184
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0198
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0201
CaseKI67J_0035.ndpi,Annotation (mantle),0.1098
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0009
CaseKI67J_0035.ndpi,Annotation (mantle),0.0069
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0198
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0126
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0163
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0285
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0093
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0073
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0134
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0112
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0146
CaseKI67J_0035.ndpi,Annotation (mantle),-0.01
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0318
CaseKI67J_0035.ndpi,Annotation (mantle),0.053
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0111
CaseKI67J_0035.ndpi,Annotation (mantle),-0.056
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0541
CaseKI67J_0035.ndpi,Annotation (mantle),0.0225
CaseKI67J_0035.ndpi,Annotation (mantle),-0.008
CaseKI67J_0035.ndpi,Annotation (mantle),0.9159
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0172
CaseKI67J_0035.ndpi,Annotation (mantle),0.0194
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0098
CaseKI67J_0035.ndpi,Annotation (mantle),1.6594
CaseKI67J_0035.ndpi,Annotation (mantle),0.0319
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0323
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0323
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0207
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0262
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0224
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0264
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0175
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0209
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0209
CaseKI67J_0035.ndpi,Annotation (mantle),-0.016
CaseKI67J_0035.ndpi,Annotation (mantle),-0.002
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0361
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0265
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0309
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0259
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0211
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0046
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0209
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0127
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0054
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0145
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0262
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0094
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0287
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0266
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0325
CaseKI67J_0035.ndpi,Annotation (mantle),-0.005
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0287
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0272
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0257
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0258
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0263
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0276
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0176
CaseKI67J_0035.ndpi,Annotation (mantle),-0.025
CaseKI67J_0035.ndpi,Annotation (mantle),0.0289
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0143
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0292
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0249
CaseKI67J_0035.ndpi,Annotation (mantle),0.0021
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0246
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0253
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0226
CaseKI67J_0035.ndpi,Annotation (mantle),0.0017
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0109
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0218
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0233
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0173
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0006
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0153
CaseKI67J_0035.ndpi,Annotation (mantle),0.1481
CaseKI67J_0035.ndpi,Annotation (mantle),0.9377
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0207
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0252
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0147
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0212
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0231
CaseKI67J_0035.ndpi,Annotation (mantle),-0.019
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0098
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0203
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0123
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0097
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0131
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0178
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0298
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0258
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0282
CaseKI67J_0035.ndpi,Annotation (mantle),-0.024
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0143
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0117
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0236
CaseKI67J_0035.ndpi,Annotation (mantle),-0.032
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0272
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0172
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0264
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0087
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0313
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0281
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0175
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0231
CaseKI67J_0035.ndpi,Annotation (mantle),0.0128
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0209
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0222
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0198
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0271
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0269
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0204
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0173
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0222
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0095
CaseKI67J_0035.ndpi,Annotation (mantle),0.0372
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0235
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0106
CaseKI67J_0035.ndpi,Annotation (mantle),-0.021
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0117
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0302
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0226
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0226
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0226
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0163
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0087
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0087
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0163
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0262
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0121
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0238
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0097
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0082
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0259
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0186
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0201
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0142
CaseKI67J_0035.ndpi,Annotation (mantle),-0.025
CaseKI67J_0035.ndpi,Annotation (mantle),0.0048
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0089
CaseKI67J_0035.ndpi,Annotation (mantle),-0.009
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0216
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0128
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0125
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0276
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0148
CaseKI67J_0035.ndpi,Annotation (mantle),0.0165
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0127
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0083
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0264
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0245
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0198
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0149
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0105
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0119
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0134
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0213
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0144
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0064
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0231
CaseKI67J_0035.ndpi,Annotation (mantle),0.004
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0143
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0107
CaseKI67J_0035.ndpi,Annotation (mantle),0.1052
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0149
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0174
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0107
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0131
CaseKI67J_0035.ndpi,Annotation (mantle),0.002
CaseKI67J_0035.ndpi,Annotation (mantle),0.0034
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0104
CaseKI67J_0035.ndpi,Annotation (mantle),0.0085
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0124
CaseKI67J_0035.ndpi,Annotation (mantle),1.6848
CaseKI67J_0035.ndpi,Annotation (mantle),0.0058
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0158
CaseKI67J_0035.ndpi,Annotation (mantle),0.9076
CaseKI67J_0035.ndpi,Annotation (mantle),0.0026
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0154
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0149
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0077
CaseKI67J_0035.ndpi,Annotation (mantle),1.5122
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0198
CaseKI67J_0035.ndpi,Annotation (mantle),0.0058
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0077
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0116
CaseKI67J_0035.ndpi,Annotation (mantle),0.0285
CaseKI67J_0035.ndpi,Annotation (mantle),0.0004
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0099
CaseKI67J_0035.ndpi,Annotation (mantle),-0.004
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0084
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0022
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0001
CaseKI67J_0035.ndpi,Annotation (mantle),0.0042
CaseKI67J_0035.ndpi,Annotation (mantle),-0.008
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0234
CaseKI67J_0035.ndpi,Annotation (mantle),0.0353
CaseKI67J_0035.ndpi,Annotation (mantle),0.013
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0086
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0168
CaseKI67J_0035.ndpi,Annotation (mantle),0.0095
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0233
CaseKI67J_0035.ndpi,Annotation (mantle),1.3085
CaseKI67J_0035.ndpi,Annotation (mantle),0.9731
CaseKI67J_0035.ndpi,Annotation (mantle),1.5136
CaseKI67J_0035.ndpi,Annotation (mantle),0.0035
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0147
CaseKI67J_0035.ndpi,Annotation (mantle),0.0321
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0114
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0096
CaseKI67J_0035.ndpi,Annotation (mantle),0.0252
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0022
CaseKI67J_0035.ndpi,Annotation (mantle),0.0042
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0031
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0203
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0115
CaseKI67J_0035.ndpi,Annotation (mantle),0.0013
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0122
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0017
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0125
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0154
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0142
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0088
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0101
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0244
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0045
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0125
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0139
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0143
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0159
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0061
CaseKI67J_0035.ndpi,Annotation (mantle),0.0037
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0036
CaseKI67J_0035.ndpi,Annotation (mantle),0.0034
CaseKI67J_0035.ndpi,Annotation (mantle),1.6458
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0103
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0031
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0003
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0085
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0003
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0063
CaseKI67J_0035.ndpi,Annotation (mantle),0.3216
CaseKI67J_0035.ndpi,Annotation (mantle),0.015
CaseKI67J_0035.ndpi,Annotation (mantle),0.0194
CaseKI67J_0035.ndpi,Annotation (mantle),0.0039
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0574
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0177
CaseKI67J_0035.ndpi,Annotation (mantle),-0.0042
CaseKI67J_0035.ndpi,Annotation (mantle),-0.003
