Image,Parent,DAB: Mean
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0184
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0292
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0581
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0187
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0738
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0169
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0403
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0399
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0274
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0143
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.046
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.025
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0359
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0472
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0381
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0413
KI67JGH1out50run1.ndpi,Annotation (mantle),0.1308
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.029
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0331
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0408
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0794
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0357
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0113
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.03
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0266
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.021
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0528
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0409
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0521
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0314
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0781
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0323
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0534
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0241
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0177
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0315
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0539
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0462
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0259
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0109
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0328
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0415
KI67JGH1out50run1.ndpi,Annotation (mantle),0.029
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0392
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0357
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0429
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0462
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0308
KI67JGH1out50run1.ndpi,Annotation (mantle),0.085
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0292
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0349
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0373
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0395
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0347
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0387
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0347
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0304
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0332
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0252
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0545
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0421
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0347
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0189
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0311
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0481
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0318
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0171
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0487
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0463
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0347
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0451
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0378
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0228
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.037
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0321
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0461
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0579
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0404
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0127
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0435
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0366
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0457
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0472
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0516
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0193
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0405
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0113
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0333
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0557
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0269
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0361
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0375
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0418
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0416
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0441
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0328
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0536
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0382
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0311
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0639
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0347
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0487
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0513
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.039
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0455
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0433
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.029
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0237
KI67JGH1out50run1.ndpi,Annotation (mantle),0.1316
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0434
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0312
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.037
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0293
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0082
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0434
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0462
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0548
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0398
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0381
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0342
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0374
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0346
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.002
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0418
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0526
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0457
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.006
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0315
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0377
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0271
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0407
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0181
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0563
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0534
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0251
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0218
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0465
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0427
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0397
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0417
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0378
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0513
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0008
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0447
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0505
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0279
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0628
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0475
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0387
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0514
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0353
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0351
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0343
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0227
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0406
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0165
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0364
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0327
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0519
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0344
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0357
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0302
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0338
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0357
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0266
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0264
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0325
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0355
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0396
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0534
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0452
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0411
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.043
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0424
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0501
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0425
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0301
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0318
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0335
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0484
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0328
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0372
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0253
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.041
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0342
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0331
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0331
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0235
KI67JGH1out50run1.ndpi,Annotation (mantle),0.1409
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0462
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0244
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0442
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0343
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0321
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0368
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0423
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0304
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.04
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0447
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0405
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0483
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0043
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0216
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0261
KI67JGH1out50run1.ndpi,Annotation (mantle),0.2611
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0344
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0341
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0495
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0432
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0552
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0433
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0366
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0498
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0341
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0466
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0351
KI67JGH1out50run1.ndpi,Annotation (mantle),0.1578
KI67JGH1out50run1.ndpi,Annotation (mantle),0.2502
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0372
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0556
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0418
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0351
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0472
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0445
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0439
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0498
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0191
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.035
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0402
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0497
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0069
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0377
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.054
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0437
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0425
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.054
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0094
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0358
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0435
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.032
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0518
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0492
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0316
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0517
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0474
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0251
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0561
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0209
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0381
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0568
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0513
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0504
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0363
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0415
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.013
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0727
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0447
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0289
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0485
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.04
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0062
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0423
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0487
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0444
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0514
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0195
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0475
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0216
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0385
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0488
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0519
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0429
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0037
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0456
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.04
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0421
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.05
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0352
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0421
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0362
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0436
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0383
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0526
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0319
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0411
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0352
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.037
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.014
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0284
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0385
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0476
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.025
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0409
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0386
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0256
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0302
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0374
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0289
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0498
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.045
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0353
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0477
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0242
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0426
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0155
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0795
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.041
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0177
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0275
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0292
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0333
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0376
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0465
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0532
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.054
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0435
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.019
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0334
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0449
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0286
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0443
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0221
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0263
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0367
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0274
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0209
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0301
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0367
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0468
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0401
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.031
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0395
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0211
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0375
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0219
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0474
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0051
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0355
KI67JGH1out50run1.ndpi,Annotation (mantle),0.363
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0268
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0037
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0905
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.031
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0484
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0119
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0215
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0454
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0143
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0472
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0372
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0314
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0362
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0002
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0539
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0363
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0257
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0305
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0294
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0328
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0365
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.013
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0265
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0465
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0002
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0146
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0249
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0838
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0162
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0329
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0433
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0009
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0264
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0251
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0229
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0329
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0495
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.038
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0265
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0348
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0416
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0437
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0511
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0205
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.037
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0371
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0419
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0327
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0342
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0454
KI67JGH1out50run1.ndpi,Annotation (mantle),0.0741
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0333
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0371
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0331
KI67JGH1out50run1.ndpi,Annotation (mantle),-0.0452
