Image,Parent,DAB: Mean
KI67negativerun2.ndpi,Annotation (mantle),-0.0349
KI67negativerun2.ndpi,Annotation (mantle),-0.039
KI67negativerun2.ndpi,Annotation (mantle),-0.0647
KI67negativerun2.ndpi,Annotation (mantle),-0.0391
KI67negativerun2.ndpi,Annotation (mantle),-0.0485
KI67negativerun2.ndpi,Annotation (mantle),-0.0504
KI67negativerun2.ndpi,Annotation (mantle),-0.0417
KI67negativerun2.ndpi,Annotation (mantle),-0.0332
KI67negativerun2.ndpi,Annotation (mantle),-0.0549
KI67negativerun2.ndpi,Annotation (mantle),-0.0255
KI67negativerun2.ndpi,Annotation (mantle),-0.0246
KI67negativerun2.ndpi,Annotation (mantle),-0.0412
KI67negativerun2.ndpi,Annotation (mantle),-0.0123
KI67negativerun2.ndpi,Annotation (mantle),-0.0245
KI67negativerun2.ndpi,Annotation (mantle),-0.0264
KI67negativerun2.ndpi,Annotation (mantle),-0.0297
KI67negativerun2.ndpi,Annotation (mantle),-0.0103
KI67negativerun2.ndpi,Annotation (mantle),-0.0286
KI67negativerun2.ndpi,Annotation (mantle),-0.0559
KI67negativerun2.ndpi,Annotation (mantle),-0.0448
KI67negativerun2.ndpi,Annotation (mantle),-0.0432
KI67negativerun2.ndpi,Annotation (mantle),-0.0428
KI67negativerun2.ndpi,Annotation (mantle),-0.03
KI67negativerun2.ndpi,Annotation (mantle),-0.057
KI67negativerun2.ndpi,Annotation (mantle),-0.0446
KI67negativerun2.ndpi,Annotation (mantle),-0.0603
KI67negativerun2.ndpi,Annotation (mantle),-0.0457
KI67negativerun2.ndpi,Annotation (mantle),-0.0613
KI67negativerun2.ndpi,Annotation (mantle),-0.0523
KI67negativerun2.ndpi,Annotation (mantle),-0.045
KI67negativerun2.ndpi,Annotation (mantle),-0.0548
KI67negativerun2.ndpi,Annotation (mantle),-0.0663
KI67negativerun2.ndpi,Annotation (mantle),-0.0533
KI67negativerun2.ndpi,Annotation (mantle),-0.0398
KI67negativerun2.ndpi,Annotation (mantle),-0.0491
KI67negativerun2.ndpi,Annotation (mantle),-0.0308
KI67negativerun2.ndpi,Annotation (mantle),-0.0409
KI67negativerun2.ndpi,Annotation (mantle),-0.0361
KI67negativerun2.ndpi,Annotation (mantle),-0.0435
KI67negativerun2.ndpi,Annotation (mantle),-0.0261
KI67negativerun2.ndpi,Annotation (mantle),0.0058
KI67negativerun2.ndpi,Annotation (mantle),-0.0276
KI67negativerun2.ndpi,Annotation (mantle),-0.025
KI67negativerun2.ndpi,Annotation (mantle),-0.0326
KI67negativerun2.ndpi,Annotation (mantle),-0.0306
KI67negativerun2.ndpi,Annotation (mantle),-0.033
KI67negativerun2.ndpi,Annotation (mantle),-0.0267
KI67negativerun2.ndpi,Annotation (mantle),-0.0536
KI67negativerun2.ndpi,Annotation (mantle),-0.017
KI67negativerun2.ndpi,Annotation (mantle),-0.0503
KI67negativerun2.ndpi,Annotation (mantle),-0.056
KI67negativerun2.ndpi,Annotation (mantle),-0.0433
KI67negativerun2.ndpi,Annotation (mantle),-0.0672
KI67negativerun2.ndpi,Annotation (mantle),-0.0646
KI67negativerun2.ndpi,Annotation (mantle),-0.032
KI67negativerun2.ndpi,Annotation (mantle),-0.0174
KI67negativerun2.ndpi,Annotation (mantle),-0.0536
KI67negativerun2.ndpi,Annotation (mantle),-0.0542
KI67negativerun2.ndpi,Annotation (mantle),-0.0348
KI67negativerun2.ndpi,Annotation (mantle),-0.0734
KI67negativerun2.ndpi,Annotation (mantle),-0.049
KI67negativerun2.ndpi,Annotation (mantle),-0.0372
KI67negativerun2.ndpi,Annotation (mantle),-0.0328
KI67negativerun2.ndpi,Annotation (mantle),-0.0406
KI67negativerun2.ndpi,Annotation (mantle),-0.052
KI67negativerun2.ndpi,Annotation (mantle),-0.0557
KI67negativerun2.ndpi,Annotation (mantle),-0.0509
KI67negativerun2.ndpi,Annotation (mantle),-0.0569
KI67negativerun2.ndpi,Annotation (mantle),-0.0506
KI67negativerun2.ndpi,Annotation (mantle),-0.056
KI67negativerun2.ndpi,Annotation (mantle),-0.0652
KI67negativerun2.ndpi,Annotation (mantle),-0.0425
KI67negativerun2.ndpi,Annotation (mantle),-0.0506
KI67negativerun2.ndpi,Annotation (mantle),-0.0301
KI67negativerun2.ndpi,Annotation (mantle),-0.0219
KI67negativerun2.ndpi,Annotation (mantle),-0.0252
KI67negativerun2.ndpi,Annotation (mantle),-0.0617
KI67negativerun2.ndpi,Annotation (mantle),-0.0548
KI67negativerun2.ndpi,Annotation (mantle),-0.0467
KI67negativerun2.ndpi,Annotation (mantle),-0.0666
KI67negativerun2.ndpi,Annotation (mantle),-0.0534
KI67negativerun2.ndpi,Annotation (mantle),-0.0172
KI67negativerun2.ndpi,Annotation (mantle),-0.0582
