Image,Parent,DAB: Mean
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0573
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0331
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0496
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0552
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0576
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0492
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0268
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0619
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0517
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0487
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.041
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0342
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0475
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0537
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0222
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0422
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0516
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0442
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0411
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0487
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0534
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0453
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0567
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0573
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0713
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0564
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0821
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.033
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0246
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.058
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0848
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0616
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0651
KI67JGH1out200run2.ndpi,Annotation (mantle),0.082
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0623
KI67JGH1out200run2.ndpi,Annotation (mantle),0.0588
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0509
KI67JGH1out200run2.ndpi,Annotation (mantle),0.0592
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0291
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0391
KI67JGH1out200run2.ndpi,Annotation (mantle),0.0838
KI67JGH1out200run2.ndpi,Annotation (mantle),0.0801
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0844
KI67JGH1out200run2.ndpi,Annotation (mantle),0.0113
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0566
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0726
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0524
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.042
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0411
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0613
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0315
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0666
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0421
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0175
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0458
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0575
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0716
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0192
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0344
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0524
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0544
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0649
KI67JGH1out200run2.ndpi,Annotation (mantle),0.0018
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0304
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0695
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0492
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0649
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0535
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0607
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0492
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0443
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0769
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0625
KI67JGH1out200run2.ndpi,Annotation (mantle),0.0653
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0604
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0342
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0515
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0404
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0327
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.029
KI67JGH1out200run2.ndpi,Annotation (mantle),0.0516
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0234
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0495
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0474
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0339
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0371
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0486
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0353
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0203
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0032
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0367
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0377
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.031
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0332
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0167
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0378
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0162
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0458
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0413
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0455
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0405
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0364
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0267
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0449
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0559
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0233
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0389
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0479
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0374
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0401
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0556
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0364
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0349
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0395
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0196
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0332
KI67JGH1out200run2.ndpi,Annotation (mantle),0.0245
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0439
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0191
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0289
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0408
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0323
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0379
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.059
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0574
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0483
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0335
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0538
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0598
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0661
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0361
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0588
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0398
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0552
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0227
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0513
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0373
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0667
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0394
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0611
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0578
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0392
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0346
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.046
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0445
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0428
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0328
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0367
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0588
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0515
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0523
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0603
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0488
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0489
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.054
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0414
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0452
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.042
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0384
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0542
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0441
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0529
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0385
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0523
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0586
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0463
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0434
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0487
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.062
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0398
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.038
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0571
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0484
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0438
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0526
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0414
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0424
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0465
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0519
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0494
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0352
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0366
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.053
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0555
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0593
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0456
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0435
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0429
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.052
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0511
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0535
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0524
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0493
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0425
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0561
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0598
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0309
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0283
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.061
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0382
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0405
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0599
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0423
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0615
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0502
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0417
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0337
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0186
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.016
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0514
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0421
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0384
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0417
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0458
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0339
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0226
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0491
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0543
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0179
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0248
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0435
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0562
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0342
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0423
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0556
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0338
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0413
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0537
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0426
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0378
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0518
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0295
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0295
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0417
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0495
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.033
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0404
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0324
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0267
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0236
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0394
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0598
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0307
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0304
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0534
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0358
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0488
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.044
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0413
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0342
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0585
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0445
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0258
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0569
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0237
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0451
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0345
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0315
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0295
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0337
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0099
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0287
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0379
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0238
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0373
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0289
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0289
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0318
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0033
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0289
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0424
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0351
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0309
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0022
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0457
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0318
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0356
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0333
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0125
KI67JGH1out200run2.ndpi,Annotation (mantle),0.0029
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0372
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0142
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0247
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0509
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0296
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0295
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0023
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0412
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0245
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0543
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0457
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0185
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0438
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0227
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0177
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0394
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.026
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0271
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0249
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0316
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0373
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.027
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0439
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0284
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0316
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0331
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.044
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0273
KI67JGH1out200run2.ndpi,Annotation (mantle),0.0131
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0411
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0303
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0412
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0422
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0261
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0427
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0318
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0298
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0459
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0239
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0418
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0329
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0305
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0288
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0255
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0294
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0231
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0562
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0286
KI67JGH1out200run2.ndpi,Annotation (mantle),0.0155
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0372
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0336
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0217
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0352
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0211
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0291
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0477
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0514
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0392
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0284
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.041
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0378
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0488
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0523
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0428
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0594
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0479
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0267
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0308
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0499
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0488
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0433
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0448
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0573
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0497
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0378
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.035
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0367
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0593
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0493
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0468
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0545
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.048
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0555
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0348
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.013
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0278
KI67JGH1out200run2.ndpi,Annotation (mantle),-0.0303
